Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/04/2006,18Z,25.4,58%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,06/04/2006,12Z,30.4,41%,-,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,06/04/2006,09Z,29.2,42%,-,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,06/04/2006,06Z,25.2,63%,-,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,06/04/2006,03Z,19.2,79%,-,070º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADAN,06/04/2006,00Z,20.6,78%,-,270º (W ),338.4,0/8,-,-,-,-,-,-,Clear
ABADEH,06/04/2006,21Z,13.2,57%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,06/04/2006,18Z,14.0,46%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,06/04/2006,15Z,18.4,31%,-,210º (SW),25.2,2/8,-,-,-,-,-,-,Few clouds
ABADEH,06/04/2006,12Z,19.6,30%,-,220º (SW),36.0,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,06/04/2006,09Z,18.4,32%,-,210º (SW),18.0,5/8,-,-,-,-,-,-,Cloudy
ABADEH,06/04/2006,06Z,14.6,44%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,06/04/2006,03Z,11.8,50%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,06/04/2006,00Z,12.0,66%,-,240º (SW),10.8,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,06/04/2006,15Z,27.0,76%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABU MUSA,06/04/2006,12Z,27.0,82%,-,190º (S ),7.2,7/8,-,-,-,-,-,-,Cloudy
