Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADEH,15/07/2013,00Z,23.0,33%,993.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/07/2013,15Z,35.6,52%,995.4 Hpa,030º (NE),10.8,0/8,-,-,-,-,37.2,-,"Clear, haze"
ABU MUSA,15/07/2013,12Z,36.4,70%,996.9 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/07/2013,09Z,36.8,53%,997.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/07/2013,06Z,35.2,75%,998.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/07/2013,03Z,32.8,64%,997.3 Hpa,060º (NE),18.0,1/8,-,-,CI,-,-,31.8,"Few clouds, haze"
AHAR,15/07/2013,21Z,21.4,55%,1005.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,15/07/2013,18Z,24.0,43%,1005.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,15/07/2013,15Z,28.0,32%,1004.7 Hpa,080º (E ),18.0,0/8,-,-,-,-,30.0,-,Clear
AHAR,15/07/2013,12Z,29.2,27%,1004.3 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,15/07/2013,09Z,26.6,30%,1004.8 Hpa,120º (SE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,15/07/2013,06Z,23.0,37%,1006.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,15/07/2013,03Z,15.6,56%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,14.8,Clear
AHAR,15/07/2013,00Z,16.0,51%,1006.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/07/2013,21Z,34.2,46%,997.0 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/07/2013,18Z,35.8,38%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/07/2013,15Z,45.0,20%,994.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,46.8,-,Clear
AHWAZ,15/07/2013,12Z,46.4,16%,995.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/07/2013,09Z,44.2,18%,997.1 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/07/2013,06Z,37.2,32%,997.3 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/07/2013,03Z,28.6,48%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,27.0,Clear
AHWAZ,15/07/2013,00Z,28.4,46%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/07/2013,21Z,23.4,23%,996.4 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/07/2013,18Z,27.8,18%,997.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/07/2013,15Z,35.0,10%,995.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,38.0,-,Clear
ALI-GOODARZ,15/07/2013,12Z,37.8,11%,993.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/07/2013,09Z,35.0,14%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/07/2013,06Z,28.6,26%,996.3 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/07/2013,03Z,20.2,42%,997.0 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,18.2,Clear
ALI-GOODARZ,15/07/2013,00Z,21.4,37%,995.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,15/07/2013,21Z,27.0,72%,1009.5 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,15/07/2013,18Z,28.0,69%,1009.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,15/07/2013,15Z,29.0,61%,1008.5 Hpa,100º (E ),10.8,0/8,-,-,-,-,30.6,-,Clear
ANZALI,15/07/2013,12Z,29.6,102%,1008.3 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,15/07/2013,09Z,29.4,66%,1008.8 Hpa,050º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,15/07/2013,06Z,28.6,15%,1009.7 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,15/07/2013,03Z,24.6,78%,1008.3 Hpa,calm.,,5/8,4/8 CU,AC,-,-,-,24.6,Cloudy
ANZALI,15/07/2013,00Z,24.6,83%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,15/07/2013,21Z,27.0,30%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,15/07/2013,18Z,29.4,27%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,15/07/2013,15Z,33.6,23%,995.7 Hpa,050º (NE),10.8,0/8,-,-,-,-,36.8,-,"Clear, dust"
ARAK,15/07/2013,12Z,36.4,18%,994.7 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,15/07/2013,09Z,34.6,22%,996.2 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,15/07/2013,06Z,29.8,28%,998.7 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,15/07/2013,03Z,23.8,39%,998.6 Hpa,calm.,,0/8,-,-,-,-,-,21.2,"Clear, dust"
ARAK,15/07/2013,00Z,23.8,45%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,15/07/2013,21Z,17.0,68%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,15/07/2013,18Z,17.8,81%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,15/07/2013,15Z,21.6,65%,1006.2 Hpa,060º (NE),25.2,0/8,-,-,-,-,25.4,-,"Clear, haze"
ARDEBIL,15/07/2013,12Z,25.2,55%,1005.3 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,15/07/2013,09Z,23.8,49%,1005.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,15/07/2013,06Z,20.4,55%,1007.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,15/07/2013,03Z,12.8,84%,1009.1 Hpa,calm.,,4/8,3/8 CU,AC,-,-,-,11.0,"Scattered clouds, mist"
ARDEBIL,15/07/2013,00Z,11.4,84%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/07/2013,21Z,26.4,69%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/07/2013,18Z,27.0,68%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/07/2013,15Z,28.6,56%,1007.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,30.2,-,Clear
BABULSAR,15/07/2013,12Z,29.6,58%,1007.5 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/07/2013,09Z,29.2,64%,1008.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/07/2013,06Z,28.6,67%,1008.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,15/07/2013,03Z,24.2,86%,1008.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,23.2,Clear
BABULSAR,15/07/2013,00Z,23.8,89%,1008.2 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,15/07/2013,21Z,25.6,33%,992.3 Hpa,060º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAFT,15/07/2013,18Z,27.4,27%,993.4 Hpa,090º (E ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,15/07/2013,15Z,31.0,19%,993.1 Hpa,120º (SE),25.2,4/8,4/8 CU/SC,-,-,-,35.6,-,Scattered clouds
BAFT,15/07/2013,12Z,34.6,10%,992.2 Hpa,330º (NW),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,15/07/2013,09Z,34.6,11%,992.2 Hpa,360º (N ),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,15/07/2013,06Z,31.2,19%,994.2 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,15/07/2013,03Z,24.2,37%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,20.4,Clear
BAFT,15/07/2013,00Z,22.0,38%,992.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,15/07/2013,21Z,33.2,15%,992.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,15/07/2013,18Z,36.0,14%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,15/07/2013,15Z,38.6,13%,992.6 Hpa,350º (N ),10.8,2/8,-,-,CI,-,41.6,-,Few clouds
BAM,15/07/2013,12Z,41.0,11%,991.8 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,15/07/2013,09Z,40.2,11%,992.4 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,15/07/2013,06Z,39.0,15%,993.1 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,15/07/2013,03Z,32.0,12%,993.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,30.6,Clear
BAM,15/07/2013,00Z,33.0,11%,991.3 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,15/07/2013,21Z,33.4,54%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,15/07/2013,18Z,34.4,53%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,15/07/2013,15Z,35.4,51%,996.1 Hpa,calm.,,0/8,-,-,-,-,38.4,-,Clear
BANDAR LENGEH,15/07/2013,12Z,37.8,,997.5 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,15/07/2013,09Z,37.2,44%,998.9 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,15/07/2013,06Z,34.6,,998.9 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,15/07/2013,03Z,32.2,71%,997.6 Hpa,060º (NE),28.8,3/8,-,-,CI,-,-,31.4,"Scattered clouds, dust"
BANDAR LENGEH,15/07/2013,00Z,32.0,72%,996.4 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,15/07/2013,21Z,34.2,66%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,15/07/2013,18Z,34.4,65%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,15/07/2013,15Z,34.8,67%,997.4 Hpa,calm.,,2/8,-,-,CI,-,36.8,-,"Few clouds, haze"
BANDAR-E-DAYYER,15/07/2013,12Z,35.8,72%,997.9 Hpa,180º (S ),7.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,15/07/2013,09Z,35.6,69%,999.1 Hpa,170º (S ),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,15/07/2013,06Z,36.6,69%,999.0 Hpa,120º (SE),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,15/07/2013,03Z,32.0,72%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,31.0,"Clear, haze"
BANDAR-E-DAYYER,15/07/2013,00Z,31.8,85%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,15/07/2013,21Z,31.7,83%,998.0 Hpa,090º (E ),14.4,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, mist"
BANDARABBASS,15/07/2013,18Z,32.1,49%,998.0 Hpa,100º (E ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
BANDARABBASS,15/07/2013,15Z,33.5,66%,997.1 Hpa,170º (S ),10.8,1/8,-,1/8 AC,-,-,35.6,-,"Few clouds, haze"
BANDARABBASS,15/07/2013,12Z,34.8,66%,997.0 Hpa,180º (S ),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,15/07/2013,09Z,35.1,63%,999.6 Hpa,140º (SE),18.0,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,15/07/2013,06Z,34.1,63%,1000.9 Hpa,110º (E ),18.0,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,15/07/2013,03Z,31.6,74%,1000.0 Hpa,070º (E ),14.4,2/8,2/8 SC,-,-,-,-,30.8,"Few clouds, haze"
BANDARABBASS,15/07/2013,00Z,31.2,78%,998.5 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,15/07/2013,21Z,23.2,20%,999.5 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,15/07/2013,18Z,26.0,16%,998.9 Hpa,070º (E ),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,15/07/2013,15Z,30.6,13%,998.4 Hpa,070º (E ),25.2,0/8,-,-,-,-,35.5,-,Clear
BIRJAND,15/07/2013,12Z,34.6,8%,997.4 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,15/07/2013,09Z,33.6,12%,998.0 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,15/07/2013,06Z,30.6,18%,999.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,15/07/2013,03Z,23.7,26%,1000.1 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,21.6,Clear
BIRJAND,15/07/2013,00Z,22.4,29%,997.9 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,15/07/2013,21Z,24.2,39%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,15/07/2013,18Z,26.0,33%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,15/07/2013,15Z,32.0,19%,1004.6 Hpa,040º (NE),18.0,1/8,1/8 SC,-,-,-,34.0,-,Few clouds
BOJNOURD,15/07/2013,12Z,34.0,17%,1004.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,15/07/2013,09Z,33.0,20%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,15/07/2013,06Z,27.6,28%,1007.1 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,15/07/2013,03Z,20.2,56%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,17.4,"Clear, haze"
BOJNOURD,15/07/2013,00Z,19.2,59%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,15/07/2013,21Z,31.4,83%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,15/07/2013,18Z,32.8,84%,997.9 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,15/07/2013,15Z,35.6,69%,996.9 Hpa,190º (S ),21.6,3/8,-,-,CI,-,37.8,-,Scattered clouds
BUSHEHR,15/07/2013,12Z,37.0,118%,997.1 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,15/07/2013,09Z,36.8,67%,997.8 Hpa,190º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,15/07/2013,06Z,36.0,124%,998.4 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,15/07/2013,03Z,31.2,85%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,31.2,"Clear, mist"
BUSHEHR,15/07/2013,00Z,32.0,80%,996.1 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),15/07/2013,21Z,30.6,74%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),15/07/2013,18Z,32.4,72%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),15/07/2013,15Z,34.6,66%,997.2 Hpa,190º (S ),14.4,0/8,-,-,-,-,37.6,-,Clear
BUSHEHR (AIRPORT),15/07/2013,12Z,37.0,48%,997.4 Hpa,220º (SW),9.3,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),15/07/2013,09Z,37.0,47%,998.0 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),15/07/2013,06Z,37.2,39%,998.2 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),15/07/2013,03Z,29.2,76%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,29.0,"Clear, haze"
BUSHEHR (AIRPORT),15/07/2013,00Z,30.0,78%,996.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,15/07/2013,21Z,28.4,85%,998.8 Hpa,180º (S ),7.2,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,15/07/2013,18Z,28.2,86%,999.8 Hpa,160º (S ),10.8,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,15/07/2013,15Z,29.3,492%,998.5 Hpa,210º (SW),18.0,4/8,4/8 ST,-,-,-,30.6,-,"Scattered clouds, mist"
CHAHBAHAR,15/07/2013,12Z,30.6,1088%,999.3 Hpa,200º (S ),21.6,4/8,4/8 CU,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,15/07/2013,09Z,30.3,1107%,1000.4 Hpa,180º (S ),18.0,4/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,15/07/2013,06Z,80.2,,1001.7 Hpa,170º (S ),14.4,6/8,3/8 CU,AC,-,-,-,-,"Cloudy, haze"
CHAHBAHAR,15/07/2013,03Z,28.8,1789%,1001.4 Hpa,180º (S ),10.8,6/8,3/8 ST,AC,-,-,-,28.2,"Cloudy, haze"
CHAHBAHAR,15/07/2013,00Z,28.5,82%,1000.0 Hpa,170º (S ),14.4,5/8,3/8 ST,AC,-,-,-,-,"Cloudy, mist"
ESFAHAN,15/07/2013,21Z,28.4,23%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,15/07/2013,18Z,33.8,18%,994.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,15/07/2013,15Z,37.6,16%,993.8 Hpa,calm.,,0/8,-,-,-,-,39.4,-,Clear
ESFAHAN,15/07/2013,12Z,39.0,12%,993.9 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,15/07/2013,09Z,35.6,18%,995.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,15/07/2013,06Z,31.8,24%,997.2 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,15/07/2013,03Z,23.2,39%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,22.2,"Clear, dust"
ESFAHAN,15/07/2013,00Z,24.8,33%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,15/07/2013,21Z,29.2,26%,991.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,15/07/2013,18Z,33.4,21%,991.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
FASA,15/07/2013,15Z,38.6,11%,991.1 Hpa,190º (S ),18.0,1/8,1/8 SC,-,-,-,42.0,-,"Few clouds, dust"
FASA,15/07/2013,12Z,41.4,8%,991.0 Hpa,270º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
FASA,15/07/2013,09Z,40.4,12%,992.0 Hpa,250º (W ),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
FASA,15/07/2013,06Z,36.2,19%,993.0 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
FASA,15/07/2013,03Z,24.2,33%,994.1 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,23.4,"Scattered clouds, dust"
FASA,15/07/2013,00Z,24.0,27%,992.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
FERDOUS,15/07/2013,21Z,27.8,21%,998.7 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,15/07/2013,18Z,29.6,17%,998.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,15/07/2013,15Z,33.2,13%,997.9 Hpa,060º (NE),21.6,0/8,-,-,-,-,36.2,-,Clear
FERDOUS,15/07/2013,12Z,35.2,12%,997.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,15/07/2013,09Z,35.0,15%,997.7 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,15/07/2013,06Z,31.4,20%,999.8 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,15/07/2013,03Z,24.4,36%,999.8 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,23.2,Clear
FERDOUS,15/07/2013,00Z,24.2,36%,997.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,15/07/2013,18Z,34.2,24%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,15/07/2013,15Z,39.0,19%,996.2 Hpa,240º (SW),18.0,0/8,-,-,-,-,43.4,-,Clear
GACH SARAN DU GUNBADAN,15/07/2013,12Z,42.4,18%,996.6 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,15/07/2013,09Z,41.6,19%,996.8 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,15/07/2013,06Z,37.2,21%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,15/07/2013,03Z,27.6,31%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,26.6,"Clear, dust"
GACH SARAN DU GUNBADAN,15/07/2013,00Z,27.4,29%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GHARAKHIL,15/07/2013,21Z,25.8,77%,1008.9 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
GHARAKHIL,15/07/2013,18Z,26.8,72%,1008.9 Hpa,calm.,,6/8,1/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,15/07/2013,15Z,28.0,65%,1008.2 Hpa,340º (N ),14.4,5/8,-,5/8 AC,-,-,32.2,-,Cloudy
GHARAKHIL,15/07/2013,12Z,31.4,49%,1007.5 Hpa,360º (N ),18.0,6/8,-,6/8 AC,-,-,-,-,Cloudy
GHARAKHIL,15/07/2013,09Z,31.4,56%,1008.7 Hpa,360º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHARAKHIL,15/07/2013,06Z,28.8,61%,1008.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,15/07/2013,03Z,23.6,83%,1008.7 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,21.2,Clear
GHARAKHIL,15/07/2013,00Z,22.2,89%,1008.3 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,15/07/2013,21Z,22.2,67%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,15/07/2013,18Z,25.4,55%,1000.4 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,15/07/2013,15Z,35.2,23%,998.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,36.8,-,Clear
GHAZVIN,15/07/2013,12Z,36.4,19%,999.6 Hpa,110º (E ),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHAZVIN,15/07/2013,09Z,33.4,24%,999.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
GHAZVIN,15/07/2013,06Z,28.8,39%,1003.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
