Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BABULSAR,27/01/2006,12Z,7.2,79%,1022.2 Hpa,270º (W ),28.8,8/8,6/8 CB,AC,,0.3(6h),-,-,"Overcast, rain"
BABULSAR,27/01/2006,09Z,7.8,83%,-,270º (W ),28.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,27/01/2006,06Z,7.2,91%,-,240º (SW),28.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,27/01/2006,03Z,7.0,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,27/01/2006,00Z,4.8,83%,-,090º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
BAFT,27/01/2006,21Z,5.6,45%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BAFT,27/01/2006,18Z,7.6,31%,-,210º (SW),10.8,6/8,-,-,-,-,-,-,Cloudy
BAFT,27/01/2006,15Z,9.4,28%,-,220º (SW),14.4,7/8,-,-,-,-,-,-,Cloudy
BAFT,27/01/2006,12Z,12.4,23%,1014.4 Hpa,220º (SW),36.0,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
BAFT,27/01/2006,06Z,10.6,33%,-,270º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
BAFT,27/01/2006,03Z,6.2,35%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BAFT,27/01/2006,00Z,3.0,61%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2006,21Z,19.8,37%,-,280º (W ),43.2,3/8,-,-,-,-,-,-,Scattered clouds
BAM,27/01/2006,18Z,20.6,35%,-,290º (W ),32.4,5/8,-,-,-,-,-,-,Cloudy
BAM,27/01/2006,15Z,22.6,31%,-,290º (W ),39.6,5/8,-,-,-,-,-,-,Cloudy
BAM,27/01/2006,12Z,26.8,22%,1003.5 Hpa,300º (NW),43.2,6/8,-,-,CI,-,-,-,"Cloudy, dust"
BAM,27/01/2006,06Z,23.8,29%,-,290º (W ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
BAM,27/01/2006,03Z,17.8,38%,-,300º (NW),28.8,3/8,-,-,-,-,-,-,Scattered clouds
BAM,27/01/2006,00Z,19.0,42%,-,280º (W ),25.2,3/8,-,-,-,-,-,-,Scattered clouds
BANDAR LENGEH,27/01/2006,15Z,21.2,79%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BANDAR LENGEH,27/01/2006,12Z,22.8,68%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/01/2006,06Z,20.6,57%,-,090º (E ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
BANDAR LENGEH,27/01/2006,03Z,15.4,74%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,27/01/2006,21Z,17.0,87%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,27/01/2006,18Z,18.4,85%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,27/01/2006,15Z,21.4,78%,-,170º (S ),10.8,5/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,27/01/2006,12Z,23.4,60%,1016.7 Hpa,160º (S ),18.0,6/8,2/8 SC,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,27/01/2006,09Z,24.2,66%,-,170º (S ),18.0,8/8,-,-,-,-,-,-,Overcast
BANDARABBASS,27/01/2006,06Z,20.4,83%,-,020º (N),10.8,6/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,27/01/2006,03Z,16.4,93%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,27/01/2006,00Z,16.0,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2006,21Z,10.8,82%,-,320º (NW),180.0,8/8,-,-,-,-,-,-,Overcast
BIRJAND,27/01/2006,18Z,10.8,81%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BIRJAND,27/01/2006,15Z,10.4,90%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BIRJAND,27/01/2006,12Z,14.8,51%,1009.9 Hpa,240º (SW),14.4,8/8,6/8 CB,AC,,-,-,-,Overcast
BIRJAND,27/01/2006,09Z,17.4,35%,-,290º (W ),25.2,7/8,-,-,-,-,-,-,Cloudy
BIRJAND,27/01/2006,06Z,10.2,69%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BIRJAND,27/01/2006,03Z,9.2,63%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BIRJAND,27/01/2006,00Z,5.2,91%,-,calm.,,8/8,5/8 ST,AC,,3.0(6h),-,-,"Overcast, rain"
BOJNOURD,27/01/2006,21Z,0.0,88%,-,270º (W ),18.0,8/8,-,-,-,-,-,-,Overcast
BOJNOURD,27/01/2006,18Z,0.4,92%,-,270º (W ),7.2,7/8,-,-,-,-,-,-,Cloudy
BOJNOURD,27/01/2006,15Z,0.0,96%,-,290º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
BOJNOURD,27/01/2006,12Z,1.4,89%,1018.6 Hpa,280º (W ),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
BOJNOURD,27/01/2006,09Z,1.4,89%,-,260º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
BOJNOURD,27/01/2006,06Z,0.6,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BOJNOURD,27/01/2006,03Z,-0.4,99%,-,170º (S ),7.2,8/8,-,-,-,-,-,-,Overcast
BOJNOURD,27/01/2006,00Z,-0.2,92%,-,270º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
BUSHEHR,27/01/2006,21Z,17.2,85%,-,330º (NW),28.8,3/8,-,-,-,-,-,-,Scattered clouds
BUSHEHR,27/01/2006,18Z,19.2,86%,-,180º (S ),32.4,1/8,-,-,-,-,-,-,Few clouds
BUSHEHR,27/01/2006,15Z,20.2,76%,-,150º (SE),28.8,7/8,-,-,-,-,-,-,Cloudy
BUSHEHR,27/01/2006,12Z,20.0,318%,1014.2 Hpa,160º (S ),36.0,8/8,1/8 CB,AC,,-,-,-,"Overcast, dust"
BUSHEHR,27/01/2006,06Z,19.0,49%,-,110º (E ),21.6,6/8,-,-,-,-,-,-,Cloudy
BUSHEHR,27/01/2006,03Z,16.8,67%,-,070º (E ),25.2,6/8,-,-,-,-,-,-,Cloudy
BUSHEHR,27/01/2006,00Z,16.2,87%,-,340º (N ),36.0,4/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,27/01/2006,21Z,18.8,86%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
CHAHBAHAR,27/01/2006,15Z,20.8,73%,-,170º (S ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,27/01/2006,03Z,16.4,93%,-,350º (N ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ESFAHAN,27/01/2006,21Z,2.2,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2006,18Z,4.8,79%,-,090º (E ),7.2,2/8,-,-,-,-,-,-,Few clouds
ESFAHAN,27/01/2006,15Z,5.6,80%,-,200º (S ),14.4,8/8,-,-,-,-,-,-,Overcast
ESFAHAN,27/01/2006,12Z,8.2,82%,1010.7 Hpa,270º (W ),10.8,8/8,5/8 ST,AC,,6.0(6h),-,-,"Overcast, rain"
ESFAHAN,27/01/2006,00Z,0.6,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2006,21Z,11.8,69%,-,180º (S ),18.0,5/8,-,-,-,-,-,-,Cloudy
FASA,27/01/2006,18Z,12.8,63%,-,130º (SE),7.2,4/8,-,-,-,-,-,-,Scattered clouds
FASA,27/01/2006,15Z,12.6,59%,-,160º (S ),10.8,5/8,-,-,-,-,-,-,Cloudy
FASA,27/01/2006,12Z,16.6,45%,1014.1 Hpa,180º (S ),25.2,7/8,-,-,CI,-,-,-,Cloudy
FASA,27/01/2006,06Z,10.6,56%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
FASA,27/01/2006,03Z,3.4,87%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
FASA,27/01/2006,00Z,11.2,70%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
FERDOUS,27/01/2006,21Z,5.8,93%,1011.0 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,"Overcast, mist"
FERDOUS,27/01/2006,18Z,6.8,92%,-,270º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
FERDOUS,27/01/2006,15Z,10.0,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
FERDOUS,27/01/2006,12Z,12.0,74%,1009.5 Hpa,calm.,,8/8,6/8 CU,AC,,0.4(6h),-,-,"Overcast, haze"
FERDOUS,27/01/2006,09Z,12.4,60%,-,090º (E ),14.4,8/8,-,-,-,-,-,-,Overcast
FERDOUS,27/01/2006,06Z,11.6,44%,-,150º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
FERDOUS,27/01/2006,03Z,11.4,86%,-,100º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
FERDOUS,27/01/2006,00Z,5.6,93%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,27/01/2006,21Z,10.6,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GACH SARAN DU GUNBADAN,27/01/2006,18Z,11.0,92%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,27/01/2006,15Z,10.4,87%,-,120º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
GACH SARAN DU GUNBADAN,27/01/2006,12Z,11.0,88%,1014.4 Hpa,130º (SE),21.6,8/8,4/8 CB,AC,,4.0(6h),-,-,"Overcast, rain"
GACH SARAN DU GUNBADAN,27/01/2006,09Z,11.0,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GACH SARAN DU GUNBADAN,27/01/2006,06Z,10.6,87%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GACH SARAN DU GUNBADAN,27/01/2006,03Z,10.2,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GACH SARAN DU GUNBADAN,27/01/2006,00Z,10.4,94%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
GHARAKHIL,27/01/2006,21Z,5.2,96%,-,360º (N ),10.8,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,27/01/2006,18Z,5.6,93%,-,240º (SW),21.6,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,27/01/2006,15Z,5.6,93%,-,190º (S ),7.2,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,27/01/2006,12Z,5.8,93%,1022.5 Hpa,250º (W ),7.2,8/8,4/8 ST,AC,,1.0(6h),-,-,"Overcast, drizzle"
GHARAKHIL,27/01/2006,09Z,6.0,97%,-,260º (W ),14.4,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,27/01/2006,06Z,5.8,96%,-,260º (W ),21.6,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,27/01/2006,03Z,5.4,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,27/01/2006,00Z,4.6,96%,-,030º (NE),10.8,8/8,-,-,-,-,-,-,Overcast
GHAZVIN,27/01/2006,21Z,-2.2,84%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
GHAZVIN,27/01/2006,18Z,-0.8,84%,-,280º (W ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
GHAZVIN,27/01/2006,15Z,1.4,82%,-,280º (W ),7.2,6/8,-,-,-,-,-,-,Cloudy
GHAZVIN,27/01/2006,12Z,7.2,53%,1014.3 Hpa,330º (NW),10.8,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
GHAZVIN,27/01/2006,06Z,3.8,84%,-,130º (SE),7.2,7/8,-,-,-,-,-,-,Cloudy
GHAZVIN,27/01/2006,03Z,2.2,95%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHAZVIN,27/01/2006,00Z,-2.2,94%,-,060º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
GHUCHAN,27/01/2006,21Z,-0.4,95%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHUCHAN,27/01/2006,18Z,0.8,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHUCHAN,27/01/2006,15Z,1.4,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHUCHAN,27/01/2006,12Z,3.0,87%,1015.1 Hpa,calm.,,7/8,7/8 SC,-,-,0.7(6h),-,-,Cloudy
GHUCHAN,27/01/2006,06Z,0.6,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHUCHAN,27/01/2006,03Z,1.4,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHUCHAN,27/01/2006,00Z,-0.8,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GORGAN,27/01/2006,21Z,4.4,89%,-,330º (NW),18.0,8/8,-,-,-,-,-,-,Overcast
GORGAN,27/01/2006,18Z,6.0,87%,1023.6 Hpa,270º (W ),18.0,8/8,5/8 ST,AC,,Tr(6h),-,-,"Overcast, mist"
GORGAN,27/01/2006,15Z,6.4,90%,-,210º (SW),10.8,5/8,-,-,-,-,-,-,Cloudy
GORGAN,27/01/2006,12Z,6.4,90%,1022.0 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
GORGAN,27/01/2006,06Z,5.8,90%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GORGAN,27/01/2006,03Z,4.6,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GORGAN,27/01/2006,00Z,0.0,100%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
HAMEDAN,27/01/2006,21Z,-0.6,77%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
HAMEDAN,27/01/2006,18Z,0.4,76%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/01/2006,15Z,1.0,82%,-,270º (W ),10.8,5/8,-,-,-,-,-,-,Cloudy
HAMEDAN,27/01/2006,12Z,2.0,93%,1014.9 Hpa,010º (N),14.4,8/8,7/8 CB,AC,,1.0(6h),-,-,"Overcast, mist"
HAMEDAN,27/01/2006,09Z,2.2,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
HAMEDAN,27/01/2006,06Z,2.8,84%,-,360º (N ),10.8,7/8,-,-,-,-,-,-,Cloudy
HAMEDAN,27/01/2006,02Z,3.2,81%,-,330º (NW),18.0,5/8,-,-,-,-,-,-,Cloudy
HAMEDAN,27/01/2006,00Z,-2.0,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,27/01/2006,21Z,0.6,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,27/01/2006,18Z,2.2,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,27/01/2006,15Z,5.4,77%,-,270º (W ),7.2,6/8,-,-,-,-,-,-,Cloudy
ILAM,27/01/2006,12Z,6.4,75%,1017.4 Hpa,270º (W ),14.4,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, haze"
ILAM,27/01/2006,09Z,7.4,76%,-,180º (S ),10.8,7/8,-,-,-,-,-,-,Cloudy
ILAM,27/01/2006,06Z,6.2,85%,-,160º (S ),7.2,7/8,-,-,-,-,-,-,Cloudy
ILAM,27/01/2006,03Z,5.6,88%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ILAM,27/01/2006,00Z,0.2,88%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
IRANSHAHR,27/01/2006,21Z,13.4,39%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
IRANSHAHR,27/01/2006,18Z,16.4,41%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
IRANSHAHR,27/01/2006,15Z,20.4,36%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
IRANSHAHR,27/01/2006,12Z,23.8,24%,1015.9 Hpa,280º (W ),10.8,7/8,-,-,CI,-,-,-,Cloudy
IRANSHAHR,27/01/2006,06Z,19.4,32%,-,280º (W ),7.2,6/8,-,-,-,-,-,-,Cloudy
IRANSHAHR,27/01/2006,03Z,10.6,41%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
IRANSHAHR,27/01/2006,00Z,12.6,43%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
JASK,27/01/2006,21Z,19.6,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
JASK,27/01/2006,18Z,21.4,96%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
JASK,27/01/2006,15Z,21.8,94%,-,170º (S ),7.2,6/8,-,-,-,-,-,-,Cloudy
JASK,27/01/2006,12Z,22.4,273%,1017.6 Hpa,160º (S ),14.4,7/8,-,-,CS,-,-,-,"Cloudy, mist"
JASK,27/01/2006,09Z,22.8,92%,-,110º (E ),18.0,5/8,-,-,-,-,-,-,Cloudy
JASK,27/01/2006,06Z,21.2,94%,-,070º (E ),18.0,2/8,-,-,-,-,-,-,Few clouds
JASK,27/01/2006,03Z,18.8,96%,-,040º (NE),7.2,2/8,-,-,-,-,-,-,Few clouds
JASK,27/01/2006,00Z,18.8,98%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
KASHAN,27/01/2006,21Z,6.4,81%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
KASHAN,27/01/2006,18Z,7.4,81%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
KASHAN,27/01/2006,15Z,8.0,81%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
KASHAN,27/01/2006,12Z,9.4,71%,1017.9 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
KASHAN,27/01/2006,09Z,7.8,86%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
KASHAN,27/01/2006,06Z,5.4,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
KASHAN,27/01/2006,03Z,4.8,93%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
KASHAN,27/01/2006,00Z,4.6,85%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
KASHMAR,27/01/2006,21Z,7.8,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
KASHMAR,27/01/2006,18Z,8.4,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
KASHMAR,27/01/2006,15Z,9.2,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
KASHMAR,27/01/2006,12Z,11.0,90%,1012.4 Hpa,calm.,,7/8,2/8 ST,AC,-,-,-,-,Cloudy
KASHMAR,27/01/2006,06Z,9.0,89%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
KASHMAR,27/01/2006,03Z,7.2,92%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
KASHMAR,27/01/2006,00Z,6.2,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
KERMAN,27/01/2006,21Z,12.8,31%,1007.2 Hpa,250º (W ),28.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
KERMAN,27/01/2006,18Z,13.4,25%,-,260º (W ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
