Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/11/2002,21Z,15.6,55%,-,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,20/11/2002,18Z,15.8,51%,1019.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,20/11/2002,15Z,19.8,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/11/2002,12Z,25.0,25%,1018.2 Hpa,calm.,,0/8,-,1/8 AC,-,-,-,-,Clear
ABADAN,20/11/2002,09Z,23.6,33%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,20/11/2002,06Z,16.6,,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/11/2002,03Z,11.2,67%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADAN,20/11/2002,00Z,12.2,58%,1018.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/11/2002,21Z,4.6,45%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,20/11/2002,15Z,,,-,010º (N),25.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,20/11/2002,12Z,10.2,33%,-,360º (N ),10.8,2/8,-,-,-,-,-,-,Few clouds
ABADEH,20/11/2002,09Z,9.6,10%,-,360º (N ),18.0,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,20/11/2002,12Z,21.8,163%,1015.9 Hpa,300º (NW),18.0,2/8,-,-,-,-,-,-,"Few clouds, haze"
AHAR,20/11/2002,21Z,3.6,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,20/11/2002,18Z,5.0,50%,1027.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,20/11/2002,15Z,8.2,39%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,20/11/2002,12Z,15.2,20%,1024.5 Hpa,090º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
AHAR,20/11/2002,09Z,13.4,18%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHWAZ,20/11/2002,21Z,15.6,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/11/2002,18Z,50.0,8%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/11/2002,12Z,17.2,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/11/2002,09Z,24.2,25%,-,270º (W ),7.2,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,20/11/2002,06Z,17.4,44%,1020.4 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHWAZ,20/11/2002,00Z,13.8,60%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,20/11/2002,15Z,6.0,60%,1023.5 Hpa,210º (SW),18.0,7/8,//8 ST,,,-,-,-,Cloudy
ALI-GOODARZ,20/11/2002,09Z,9.6,43%,-,150º (SE),14.4,7/8,-,-,-,-,-,-,Cloudy
