Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/07/2007,21Z,32.6,38%,996.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,08/07/2007,18Z,,0%,996.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,08/07/2007,15Z,41.4,13%,995.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,46.0,-,"Clear, haze"
ABADAN,08/07/2007,12Z,45.0,10%,996.4 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,08/07/2007,09Z,43.8,12%,997.2 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,08/07/2007,06Z,38.0,19%,998.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,08/07/2007,03Z,,0%,997.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,27.2,Clear
ABADAN,08/07/2007,00Z,28.2,43%,996.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/07/2007,21Z,25.8,17%,991.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,08/07/2007,18Z,30.4,15%,990.6 Hpa,010º (N),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,08/07/2007,12Z,35.0,12%,989.8 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
ABADEH,08/07/2007,09Z,34.2,15%,990.5 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,08/07/2007,06Z,30.4,18%,992.2 Hpa,calm.,,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,08/07/2007,03Z,21.0,33%,992.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,20.0,Scattered clouds
ABADEH,08/07/2007,00Z,23.4,26%,990.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABU MUSA,08/07/2007,15Z,32.6,81%,994.0 Hpa,250º (W ),21.6,0/8,-,-,-,-,34.6,-,"Clear, mist"
ABU MUSA,08/07/2007,12Z,34.0,80%,993.8 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/07/2007,09Z,33.8,73%,995.2 Hpa,250º (W ),21.6,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,08/07/2007,06Z,33.8,140%,995.7 Hpa,270º (W ),14.4,1/8,1/8 SC,AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,08/07/2007,03Z,32.2,72%,995.0 Hpa,250º (W ),25.2,1/8,1/8 SC,-,-,-,-,32.2,"Few clouds, dust"
AHAR,08/07/2007,21Z,14.8,85%,1010.2 Hpa,120º (SE),14.4,8/8,8/8 CB,,,-,-,-,"Overcast, thunderstorm no precipitation"
AHAR,08/07/2007,18Z,17.0,70%,1010.8 Hpa,130º (SE),18.0,8/8,8/8 CB,,,Tr(6h),-,-,"Overcast, rain showers"
AHAR,08/07/2007,15Z,18.6,59%,1009.5 Hpa,110º (E ),14.4,8/8,4/8 CB,AC,,-,22.6,-,Overcast
AHAR,08/07/2007,12Z,20.2,58%,1007.5 Hpa,110º (E ),28.8,6/8,3/8 CB,AC,CI,Tr(6h),-,-,Cloudy
AHAR,08/07/2007,09Z,20.2,68%,1006.1 Hpa,090º (E ),14.4,7/8,4/8 CB,AC,CI,-,-,-,"Cloudy, rain, previous thunderstorm"
AHAR,08/07/2007,06Z,20.0,64%,1006.6 Hpa,110º (E ),7.2,6/8,5/8 CB,AC,CI,-,-,-,Cloudy
AHAR,08/07/2007,03Z,18.2,72%,1005.8 Hpa,090º (E ),25.2,5/8,4/8 CB,-,CI,-,-,17.0,Cloudy
AHAR,08/07/2007,00Z,19.2,66%,1003.3 Hpa,060º (NE),10.8,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,08/07/2007,21Z,36.2,27%,994.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,08/07/2007,18Z,39.0,17%,995.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,08/07/2007,15Z,42.8,12%,994.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,45.4,-,"Clear, dust"
AHWAZ,08/07/2007,12Z,44.4,10%,994.9 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/07/2007,09Z,43.0,12%,995.9 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/07/2007,06Z,36.8,22%,996.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/07/2007,03Z,31.4,25%,996.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,31.4,Clear
AHWAZ,08/07/2007,00Z,33.8,19%,995.2 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/07/2007,21Z,27.2,27%,992.0 Hpa,090º (E ),21.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,08/07/2007,18Z,28.6,25%,992.8 Hpa,120º (SE),18.0,5/8,5/8 SC,AC,-,Tr(6h),-,-,Cloudy
ALI-GOODARZ,08/07/2007,15Z,31.6,20%,993.4 Hpa,120º (SE),18.0,6/8,4/8 SC,AC,-,-,36.4,-,Cloudy
ALI-GOODARZ,08/07/2007,12Z,32.8,18%,993.4 Hpa,150º (SE),14.4,6/8,5/8 CU,AC,-,-,-,-,Cloudy
ALI-GOODARZ,08/07/2007,09Z,33.2,17%,992.4 Hpa,090º (E ),18.0,5/8,5/8 CU,AC,-,-,-,-,Cloudy
ALI-GOODARZ,08/07/2007,06Z,29.6,22%,993.4 Hpa,120º (SE),36.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,08/07/2007,03Z,18.8,40%,995.4 Hpa,120º (SE),18.0,2/8,2/8 SC,-,-,-,-,17.8,Few clouds
ALI-GOODARZ,08/07/2007,00Z,18.2,45%,994.9 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,08/07/2007,21Z,23.8,78%,1014.9 Hpa,270º (W ),10.8,7/8,4/8 CU,AC,-,-,-,-,Cloudy
ANZALI,08/07/2007,18Z,22.4,94%,1013.9 Hpa,340º (N ),18.0,7/8,4/8 CU,AC,-,7.0(6h),-,-,"Cloudy, rain showers"
ANZALI,08/07/2007,15Z,23.0,92%,1014.0 Hpa,310º (NW),10.8,8/8,5/8 CB,AC,,-,27.2,-,"Overcast, rain"
ANZALI,08/07/2007,12Z,24.8,135%,1013.2 Hpa,030º (NE),14.4,8/8,5/8 CB,AC,,0.1(6h),-,-,Overcast
ANZALI,08/07/2007,09Z,25.0,83%,1012.8 Hpa,030º (NE),18.0,8/8,6/8 CB,AC,,-,-,-,"Overcast, thunderstorms"
ANZALI,08/07/2007,06Z,26.5,68%,1011.8 Hpa,040º (NE),28.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,08/07/2007,03Z,26.8,87%,1010.5 Hpa,030º (NE),10.8,7/8,6/8 CB,AC,-,-,-,26.2,Cloudy
ANZALI,08/07/2007,00Z,26.4,87%,1007.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ARAK,08/07/2007,21Z,26.8,24%,994.3 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
ARAK,08/07/2007,18Z,29.6,19%,994.7 Hpa,180º (S ),7.2,5/8,4/8 CB,AC,-,0.1(6h),-,-,"Cloudy, haze"
ARAK,08/07/2007,15Z,32.0,19%,993.7 Hpa,060º (NE),14.4,6/8,5/8 CB,AC,-,-,35.4,-,"Cloudy, haze"
ARAK,08/07/2007,12Z,32.8,18%,993.7 Hpa,030º (NE),25.2,6/8,5/8 CB,AC,CI,0.1(6h),-,-,"Cloudy, rain showers"
ARAK,08/07/2007,09Z,33.6,18%,993.4 Hpa,060º (NE),18.0,4/8,2/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
ARAK,08/07/2007,06Z,29.8,28%,994.5 Hpa,calm.,,4/8,2/8 CU,AC,-,0.5(24h),-,-,"Scattered clouds, haze"
ARAK,08/07/2007,03Z,23.4,48%,995.7 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,22.0,Cloudy
ARAK,08/07/2007,00Z,23.0,40%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/07/2007,21Z,12.2,95%,1013.1 Hpa,calm.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ARDEBIL,08/07/2007,18Z,12.4,95%,1012.4 Hpa,090º (E ),25.2,5/8,5/8 CB,-,-,2.0(6h),-,-,"Cloudy, rain showers"
ARDEBIL,08/07/2007,15Z,13.8,95%,-,090º (E ),28.8,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,08/07/2007,12Z,17.2,83%,1009.4 Hpa,090º (E ),28.8,6/8,3/8 ST,AC,CI,-,-,-,Cloudy
ARDEBIL,08/07/2007,09Z,18.0,88%,1009.6 Hpa,090º (E ),28.8,7/8,4/8 ST,AC,CI,-,-,-,Cloudy
ARDEBIL,08/07/2007,06Z,18.4,87%,1008.4 Hpa,090º (E ),25.2,8/8,5/8 ST,AC,-,-,-,-,Overcast
ARDEBIL,08/07/2007,03Z,17.2,90%,1007.2 Hpa,080º (E ),18.0,7/8,5/8 CB,AC,CI,-,-,15.0,Cloudy
ARDEBIL,08/07/2007,00Z,17.2,83%,1004.3 Hpa,070º (E ),14.4,2/8,1/8 CB,-,CI,-,-,-,"Few clouds, thunderstorms"
BABULSAR,08/07/2007,21Z,24.6,86%,1013.0 Hpa,300º (NW),14.4,8/8,5/8 CB,AC,,-,-,-,Overcast
BABULSAR,08/07/2007,18Z,25.4,82%,1013.0 Hpa,290º (W ),18.0,8/8,6/8 CB,AC,,-,-,-,Overcast
BABULSAR,08/07/2007,15Z,26.4,78%,1010.5 Hpa,300º (NW),21.6,7/8,4/8 SC,AC,-,-,28.6,-,Cloudy
BABULSAR,08/07/2007,12Z,27.2,76%,1010.0 Hpa,270º (W ),28.8,8/8,4/8 SC,AC,,-,-,-,Overcast
BABULSAR,08/07/2007,09Z,28.4,74%,1009.7 Hpa,300º (NW),25.2,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,08/07/2007,06Z,27.6,78%,1010.0 Hpa,240º (SW),21.6,8/8,4/8 SC,AC,,-,-,-,Overcast
BABULSAR,08/07/2007,03Z,26.2,88%,1008.4 Hpa,240º (SW),14.4,7/8,1/8 SC,AC,-,-,-,25.0,Cloudy
BABULSAR,08/07/2007,00Z,25.6,87%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,08/07/2007,21Z,25.0,34%,990.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,08/07/2007,18Z,27.4,33%,990.6 Hpa,090º (E ),28.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,08/07/2007,12Z,32.8,17%,988.7 Hpa,270º (W ),10.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
BAFT,08/07/2007,09Z,33.0,19%,989.7 Hpa,300º (NW),18.0,5/8,5/8 CU,-,-,-,-,-,Cloudy
BAFT,08/07/2007,06Z,30.4,21%,990.6 Hpa,060º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,08/07/2007,03Z,24.8,35%,991.5 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,21.2,Few clouds
BAFT,08/07/2007,00Z,24.4,26%,990.0 Hpa,030º (NE),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,08/07/2007,21Z,35.0,12%,989.8 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,08/07/2007,18Z,35.6,16%,990.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,08/07/2007,12Z,41.0,14%,988.0 Hpa,030º (NE),36.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,08/07/2007,09Z,41.0,14%,989.3 Hpa,020º (N),43.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
BAM,08/07/2007,06Z,39.4,13%,989.7 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BAM,08/07/2007,03Z,38.4,12%,988.6 Hpa,330º (NW),18.0,3/8,-,-,CI,-,-,32.0,Scattered clouds
BAM,08/07/2007,00Z,33.4,17%,987.6 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,08/07/2007,12Z,34.6,71%,993.4 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,08/07/2007,09Z,35.6,65%,994.8 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,08/07/2007,06Z,34.0,71%,995.4 Hpa,120º (SE),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,08/07/2007,03Z,31.8,83%,994.8 Hpa,150º (SE),10.8,2/8,-,1/8 AC,CC,-,-,30.8,"Few clouds, mist"
BANDARABBASS,08/07/2007,21Z,32.4,76%,994.7 Hpa,200º (S ),10.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,08/07/2007,18Z,33.0,78%,994.9 Hpa,240º (SW),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,08/07/2007,12Z,37.8,43%,993.1 Hpa,200º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,08/07/2007,09Z,37.0,49%,995.2 Hpa,200º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,08/07/2007,06Z,34.8,69%,996.1 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,08/07/2007,03Z,32.4,78%,995.5 Hpa,210º (SW),10.8,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,08/07/2007,00Z,32.0,85%,994.1 Hpa,220º (SW),10.8,5/8,5/8 SC,AC,-,-,-,-,"Cloudy, mist"
BIRJAND,08/07/2007,21Z,22.8,27%,998.5 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2007,18Z,25.4,22%,999.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2007,15Z,30.4,15%,996.9 Hpa,030º (NE),21.6,0/8,-,-,-,-,34.8,-,Clear
BIRJAND,08/07/2007,12Z,34.8,13%,995.5 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2007,09Z,33.6,15%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2007,06Z,29.0,18%,997.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/07/2007,03Z,23.6,31%,997.0 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,18.8,Clear
BIRJAND,08/07/2007,00Z,20.6,37%,996.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/07/2007,18Z,22.8,69%,1007.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/07/2007,15Z,27.4,56%,1005.7 Hpa,270º (W ),25.2,1/8,1/8 CU,-,-,-,33.2,-,Few clouds
BOJNOURD,08/07/2007,12Z,31.2,44%,1004.6 Hpa,300º (NW),36.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
BOJNOURD,08/07/2007,09Z,32.0,32%,1004.3 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/07/2007,06Z,29.0,42%,1004.9 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/07/2007,03Z,23.4,60%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,17.0,"Clear, haze"
BOJNOURD,08/07/2007,00Z,18.4,62%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/07/2007,21Z,31.6,61%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/07/2007,18Z,32.6,12%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/07/2007,15Z,33.2,68%,995.0 Hpa,360º (N ),21.6,0/8,-,-,-,-,36.4,-,Clear
BUSHEHR,08/07/2007,12Z,33.4,83%,995.2 Hpa,330º (NW),36.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/07/2007,09Z,33.0,64%,996.1 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/07/2007,06Z,35.8,126%,996.5 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/07/2007,03Z,30.6,70%,996.0 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,30.2,Clear
BUSHEHR,08/07/2007,00Z,31.2,93%,995.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,08/07/2007,21Z,30.8,95%,996.8 Hpa,110º (E ),10.8,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,08/07/2007,15Z,32.0,93%,995.1 Hpa,130º (SE),10.8,5/8,0/8 CB,AC,CS,-,70.3,-,"Cloudy, mist"
CHAHBAHAR,08/07/2007,09Z,32.4,92%,995.0 Hpa,140º (SE),21.6,5/8,0/8 CB,AC,CI,-,70.3,-,"Cloudy, mist"
CHAHBAHAR,08/07/2007,03Z,30.6,92%,996.1 Hpa,120º (SE),10.8,2/8,0/8 CB,-,CI,-,60.2,-,"Few clouds, mist"
ESFAHAN,08/07/2007,21Z,30.0,17%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2007,18Z,32.2,13%,992.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2007,15Z,35.8,12%,991.1 Hpa,080º (E ),18.0,4/8,3/8 SC,AC,-,-,39.2,-,Scattered clouds
ESFAHAN,08/07/2007,12Z,38.8,9%,989.7 Hpa,060º (NE),18.0,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ESFAHAN,08/07/2007,09Z,37.4,13%,991.0 Hpa,070º (E ),21.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ESFAHAN,08/07/2007,06Z,32.4,20%,993.8 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/07/2007,03Z,25.6,36%,994.0 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,24.8,Scattered clouds
FASA,08/07/2007,21Z,24.6,34%,990.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,08/07/2007,18Z,29.2,29%,990.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,08/07/2007,12Z,41.4,18%,987.9 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
FASA,08/07/2007,09Z,40.4,17%,989.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,08/07/2007,06Z,35.2,23%,991.1 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
FASA,08/07/2007,03Z,22.6,38%,991.7 Hpa,330º (NW),10.8,1/8,-,1/8 AC,-,-,-,21.4,Few clouds
FASA,08/07/2007,00Z,24.8,37%,989.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
FERDOUS,08/07/2007,21Z,26.6,23%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2007,18Z,31.0,18%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2007,15Z,32.8,17%,998.6 Hpa,360º (N ),21.6,0/8,-,-,-,-,35.8,-,Clear
FERDOUS,08/07/2007,12Z,35.4,21%,997.0 Hpa,010º (N),28.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2007,09Z,34.0,19%,997.7 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2007,06Z,30.6,26%,998.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/07/2007,03Z,24.0,31%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,22.6,Clear
FERDOUS,08/07/2007,00Z,24.2,35%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2007,21Z,31.2,26%,990.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2007,18Z,35.2,19%,991.2 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2007,15Z,39.6,16%,990.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,42.5,-,Clear
GACH SARAN DU GUNBADAN,08/07/2007,12Z,41.8,11%,990.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2007,09Z,40.4,15%,991.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2007,06Z,35.4,20%,992.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/07/2007,03Z,25.8,34%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,25.8,Clear
GACH SARAN DU GUNBADAN,08/07/2007,00Z,27.8,31%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/07/2007,21Z,23.4,94%,1012.9 Hpa,250º (W ),7.2,8/8,4/8 ST,AC,,-,-,-,Overcast
GHARAKHIL,08/07/2007,18Z,24.0,93%,1012.9 Hpa,270º (W ),14.4,8/8,5/8 CB,AC,,Tr(6h),-,-,"Overcast, drizzle"
GHARAKHIL,08/07/2007,15Z,25.4,88%,1010.9 Hpa,calm.,,8/8,5/8 CB,AC,,-,27.7,-,"Overcast, drizzle"
GHARAKHIL,08/07/2007,12Z,26.2,85%,1010.9 Hpa,270º (W ),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
GHARAKHIL,08/07/2007,09Z,27.2,76%,-,290º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,08/07/2007,06Z,27.0,78%,1010.0 Hpa,calm.,,8/8,3/8 CU,AC,,Tr(6h),-,-,Overcast
GHARAKHIL,08/07/2007,03Z,24.6,93%,1008.2 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,23.4,"Cloudy, rain showers"
GHARAKHIL,08/07/2007,00Z,24.2,91%,1004.7 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,08/07/2007,21Z,20.0,69%,1001.5 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
GHAZVIN,08/07/2007,18Z,24.4,51%,1000.0 Hpa,150º (SE),10.8,6/8,1/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,08/07/2007,15Z,29.0,37%,998.7 Hpa,360º (N ),7.2,7/8,-,7/8 AC,-,-,34.8,-,Cloudy
GHAZVIN,08/07/2007,12Z,31.2,34%,998.7 Hpa,360º (N ),10.8,6/8,4/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,08/07/2007,09Z,32.8,25%,999.2 Hpa,180º (S ),7.2,6/8,4/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,08/07/2007,06Z,32.6,23%,998.8 Hpa,110º (E ),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
GHAZVIN,08/07/2007,03Z,22.2,59%,998.3 Hpa,Vble.,,7/8,-,7/8 AC,-,-,-,20.8,Cloudy
GHAZVIN,08/07/2007,00Z,22.6,53%,996.3 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
GHUCHAN,08/07/2007,21Z,19.0,49%,1003.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/07/2007,18Z,24.0,27%,1003.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/07/2007,15Z,28.2,21%,1002.2 Hpa,060º (NE),25.2,0/8,-,-,-,-,31.6,-,Clear
GHUCHAN,08/07/2007,12Z,31.4,17%,1002.8 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/07/2007,09Z,31.2,17%,1001.6 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/07/2007,06Z,28.0,22%,1001.3 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/07/2007,03Z,20.0,44%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,14.0,Clear
GHUCHAN,08/07/2007,00Z,14.2,59%,1001.7 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,08/07/2007,15Z,28.2,69%,1010.8 Hpa,270º (W ),25.2,6/8,2/8 SC,AC,-,-,32.6,-,"Cloudy, haze"
GORGAN,08/07/2007,12Z,30.2,62%,1010.4 Hpa,270º (W ),32.4,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
GORGAN,08/07/2007,09Z,32.2,49%,1009.2 Hpa,270º (W ),28.8,5/8,2/8 CU/SC,AC,CC,-,-,-,"Cloudy, haze"
GORGAN,08/07/2007,06Z,30.8,56%,1009.3 Hpa,270º (W ),28.8,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
GORGAN,08/07/2007,03Z,27.4,69%,1007.7 Hpa,250º (W ),14.4,1/8,1/8 SC,AC,-,-,-,25.2,"Few clouds, haze"
HAMEDAN,08/07/2007,21Z,27.9,20%,993.1 Hpa,130º (SE),10.8,4/8,3/8 SC,AC,-,-,-,-,Scattered clouds
HAMEDAN,08/07/2007,18Z,29.4,22%,993.8 Hpa,170º (S ),25.2,6/8,4/8 SC,AC,-,-,-,-,Cloudy
HAMEDAN,08/07/2007,15Z,32.7,20%,994.3 Hpa,150º (SE),28.8,6/8,3/8 SC,AC,-,-,36.0,-,"Cloudy, dust"
HAMEDAN,08/07/2007,12Z,35.5,17%,992.9 Hpa,150º (SE),21.6,5/8,3/8 SC,AC,-,-,-,-,Cloudy
