Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/02/2023,21Z,13.8,67%,1018.3 Hpa,110º (E ),3.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,11/02/2023,18Z,14.9,48%,1019.9 Hpa,050º (NE),3.6,6/8,4/8 SC,AC,-,-,-,-,Cloudy
ABADAN,11/02/2023,15Z,16.0,25%,1020.3 Hpa,calm.,,7/8,2/8 SC,AC,-,-,18.8,5.3,Cloudy
ABADAN,11/02/2023,12Z,18.8,26%,1021.1 Hpa,130º (SE),3.6,6/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADAN,11/02/2023,09Z,15.9,33%,1022.9 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/02/2023,06Z,11.3,65%,1024.3 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,11/02/2023,03Z,5.5,74%,1024.2 Hpa,350º (N ),3.6,0/8,-,-,-,-,14.5,5.5,Clear
ABADEH,11/02/2023,21Z,4.7,52%,1017.8 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,11/02/2023,15Z,6.8,25%,1023.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,11.3,-5.9,Clear
ABADEH,11/02/2023,12Z,10.8,16%,1020.2 Hpa,270º (W ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,11/02/2023,09Z,7.8,27%,1022.2 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/02/2023,06Z,1.8,43%,1025.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/02/2023,03Z,-5.3,73%,1026.8 Hpa,calm.,,0/8,-,-,-,-,1.8,-5.6,Clear
ABU MUSA,11/02/2023,15Z,20.6,62%,1018.3 Hpa,300º (NW),7.2,3/8,-,-,CI,-,25.2,19.8,"Scattered clouds, haze"
ABU MUSA,11/02/2023,12Z,23.8,144%,1017.6 Hpa,200º (S ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,11/02/2023,09Z,23.6,50%,1019.1 Hpa,300º (NW),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,11/02/2023,06Z,23.6,146%,1020.6 Hpa,280º (W ),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,11/02/2023,03Z,19.8,61%,1018.7 Hpa,300º (NW),18.0,1/8,1/8 ST,-,-,-,19.8,19.2,"Few clouds, haze"
AHAR,11/02/2023,21Z,-7.8,68%,1030.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,11/02/2023,15Z,-3.3,48%,1032.3 Hpa,250º (W ),10.8,0/8,-,-,-,-,0.8,-9.2,Clear
AHAR,11/02/2023,12Z,0.3,34%,1030.0 Hpa,200º (S ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,11/02/2023,09Z,-1.2,46%,1031.6 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,11/02/2023,06Z,-5.3,68%,1033.6 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,11/02/2023,03Z,-8.9,82%,1034.1 Hpa,290º (W ),7.2,4/8,-,4/8 AC,-,-,-3.1,-9.3,Scattered clouds
AHWAZ,11/02/2023,21Z,13.4,57%,1018.0 Hpa,070º (E ),3.6,6/8,3/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,11/02/2023,18Z,14.2,60%,1019.0 Hpa,150º (SE),3.6,6/8,4/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,11/02/2023,15Z,15.8,44%,1019.2 Hpa,300º (NW),3.6,5/8,5/8 SC,-,-,-,20.8,4.3,Cloudy
AHWAZ,11/02/2023,12Z,20.1,36%,1019.6 Hpa,140º (SE),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
