Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/11/2020,21Z,24.1,62%,1018.0 Hpa,230º (SW),14.4,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADAN,09/11/2020,18Z,25.3,62%,1017.6 Hpa,300º (NW),14.4,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, dust"
ABADAN,09/11/2020,15Z,28.4,63%,1017.0 Hpa,190º (S ),3.6,7/8,7/8 CB,-,-,-,33.5,-,Cloudy
ABADAN,09/11/2020,12Z,32.2,48%,1016.9 Hpa,140º (SE),7.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADAN,09/11/2020,09Z,31.8,53%,1012.9 Hpa,120º (SE),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,09/11/2020,06Z,24.6,72%,1020.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,09/11/2020,03Z,21.1,68%,1018.6 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,21.1,"Clear, haze"
ABADAN,09/11/2020,00Z,22.8,62%,1018.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2020,21Z,6.7,44%,1020.2 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2020,18Z,8.0,39%,1022.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,09/11/2020,15Z,14.4,29%,1022.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,19.0,-,Clear
ABADEH,09/11/2020,12Z,18.3,24%,1018.5 Hpa,020º (N),18.0,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ABADEH,09/11/2020,09Z,18.3,24%,1019.3 Hpa,020º (N),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,09/11/2020,06Z,13.5,32%,1023.7 Hpa,340º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,09/11/2020,03Z,5.2,42%,1023.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,3.6,Clear
ABADEH,09/11/2020,00Z,8.2,34%,1020.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/11/2020,15Z,28.8,69%,1015.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,32.6,-,Clear
ABU MUSA,09/11/2020,12Z,32.0,89%,1015.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/11/2020,09Z,31.8,59%,1016.9 Hpa,220º (SW),7.2,2/8,1/8 ST,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,09/11/2020,06Z,32.6,47%,1018.6 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/11/2020,03Z,24.0,88%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,23.6,"Clear, mist"
AHAR,09/11/2020,21Z,8.2,73%,1020.8 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,09/11/2020,18Z,9.2,67%,1022.4 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,09/11/2020,15Z,11.0,63%,1025.2 Hpa,280º (W ),14.4,1/8,-,1/8 AC,-,-,16.1,-,Few clouds
AHAR,09/11/2020,12Z,16.0,46%,1023.5 Hpa,260º (W ),21.6,2/8,-,1/8 AC,CI,-,-,-,Few clouds
AHAR,09/11/2020,09Z,14.6,48%,1025.2 Hpa,240º (SW),21.6,2/8,1/8 CU,AC,-,-,-,-,Few clouds
AHAR,09/11/2020,06Z,9.8,67%,1028.0 Hpa,260º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,09/11/2020,03Z,0.4,95%,1030.4 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,0.3,Clear
AHAR,09/11/2020,00Z,1.2,93%,1030.1 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/11/2020,21Z,21.6,72%,1017.0 Hpa,050º (NE),14.4,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,09/11/2020,18Z,26.7,46%,1017.6 Hpa,070º (E ),7.2,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,09/11/2020,15Z,24.8,58%,1016.6 Hpa,170º (S ),3.6,6/8,4/8 CB,AC,-,-,31.5,-,"Cloudy, haze"
AHWAZ,09/11/2020,12Z,31.2,37%,1016.3 Hpa,300º (NW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,09/11/2020,09Z,29.3,40%,1017.7 Hpa,290º (W ),3.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,09/11/2020,06Z,22.8,61%,1019.9 Hpa,290º (W ),3.6,2/8,-,2/8 AC,-,1.6(24h),-,-,"Few clouds, haze"
AHWAZ,09/11/2020,03Z,15.9,86%,1018.6 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,15.9,Scattered clouds
AHWAZ,09/11/2020,00Z,18.4,80%,1018.0 Hpa,080º (E ),3.6,5/8,5/8 SC,-,-,-,-,-,Cloudy
ALI-GOODARZ,09/11/2020,21Z,12.4,50%,1016.4 Hpa,190º (S ),14.4,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, rain showers"
ALI-GOODARZ,09/11/2020,18Z,13.1,42%,1019.6 Hpa,140º (SE),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,09/11/2020,15Z,13.7,38%,1022.1 Hpa,040º (NE),10.8,3/8,3/8 SC,-,-,-,18.2,-,Scattered clouds
ALI-GOODARZ,09/11/2020,12Z,18.0,30%,1019.8 Hpa,300º (NW),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,09/11/2020,09Z,16.5,35%,1020.9 Hpa,320º (NW),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,09/11/2020,06Z,10.5,51%,1025.0 Hpa,130º (SE),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,09/11/2020,03Z,3.4,72%,1026.4 Hpa,140º (SE),18.0,3/8,3/8 SC,-,-,-,-,3.4,Scattered clouds
ALI-GOODARZ,09/11/2020,00Z,5.3,67%,1024.0 Hpa,170º (S ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,09/11/2020,21Z,15.9,86%,1022.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,09/11/2020,18Z,15.4,87%,1023.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
