Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/02/2006,21Z,20.0,81%,-,330º (NW),18.0,8/8,-,-,-,-,-,-,Overcast
ABADAN,08/02/2006,18Z,20.2,81%,-,090º (E ),14.4,6/8,-,-,-,-,-,-,Cloudy
ABADAN,08/02/2006,15Z,21.6,75%,-,060º (NE),10.8,6/8,-,-,-,-,-,-,Cloudy
ABADAN,08/02/2006,12Z,24.4,49%,-,120º (SE),21.6,7/8,-,-,-,-,-,-,Cloudy
ABADAN,08/02/2006,09Z,21.4,70%,-,120º (SE),36.0,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,08/02/2006,06Z,18.6,75%,-,030º (NE),28.8,7/8,-,-,-,-,-,-,Cloudy
ABADAN,08/02/2006,03Z,17.2,90%,-,090º (E ),28.8,8/8,-,-,-,-,-,-,Overcast
ABADAN,08/02/2006,00Z,19.2,84%,-,080º (E ),32.4,8/8,-,-,-,-,-,-,Overcast
ABADEH,08/02/2006,21Z,7.8,82%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,08/02/2006,18Z,9.8,81%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,08/02/2006,15Z,13.4,56%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,08/02/2006,12Z,12.6,62%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,08/02/2006,09Z,11.8,55%,-,250º (W ),10.8,6/8,-,-,-,-,-,-,Cloudy
ABADEH,08/02/2006,06Z,8.2,68%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,08/02/2006,03Z,5.2,75%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,08/02/2006,00Z,11.6,48%,-,200º (S ),28.8,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,08/02/2006,15Z,24.0,79%,-,030º (NE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,08/02/2006,12Z,26.0,60%,-,030º (NE),18.0,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,08/02/2006,09Z,26.0,49%,-,180º (S ),10.8,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,08/02/2006,06Z,24.6,59%,-,150º (SE),14.4,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,08/02/2006,03Z,21.0,79%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,08/02/2006,21Z,2.2,86%,-,290º (W ),21.6,2/8,-,-,-,-,-,-,Few clouds
AHAR,08/02/2006,18Z,3.0,90%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,08/02/2006,15Z,7.4,71%,-,250º (W ),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,08/02/2006,12Z,6.6,,-,320º (NW),18.0,6/8,-,-,-,-,-,-,Cloudy
AHAR,08/02/2006,09Z,5.0,82%,-,280º (W ),14.4,8/8,-,-,-,-,-,-,Overcast
AHAR,08/02/2006,06Z,5.6,71%,-,260º (W ),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,08/02/2006,03Z,4.0,81%,-,310º (NW),18.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,08/02/2006,00Z,5.4,74%,-,290º (W ),10.8,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,08/02/2006,21Z,18.6,84%,-,330º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,08/02/2006,18Z,17.6,85%,1011.1 Hpa,calm.,,6/8,6/8 CB,-,-,2.0(6h),-,-,Cloudy
AHWAZ,08/02/2006,15Z,18.6,88%,-,060º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
AHWAZ,08/02/2006,12Z,19.0,82%,-,030º (NE),10.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,08/02/2006,09Z,18.0,89%,-,090º (E ),28.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,08/02/2006,06Z,17.0,91%,-,110º (E ),14.4,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,08/02/2006,03Z,19.0,70%,-,170º (S ),28.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,08/02/2006,00Z,17.2,95%,-,360º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,08/02/2006,21Z,,,-,130º (SE),25.2,8/8,-,-,-,-,-,-,Overcast
