Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/11/2005,21Z,13.8,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,13/11/2005,18Z,16.0,67%,1020.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,13/11/2005,15Z,21.2,38%,-,180º (S ),7.2,6/8,-,-,-,-,-,-,Cloudy
ABADAN,13/11/2005,12Z,24.6,32%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,13/11/2005,09Z,23.4,31%,-,120º (SE),7.2,6/8,-,-,-,-,-,-,Cloudy
ABADAN,13/11/2005,06Z,18.0,40%,1020.7 Hpa,350º (N ),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,13/11/2005,03Z,14.6,63%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADAN,13/11/2005,00Z,13.4,59%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/11/2005,21Z,2.2,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/11/2005,18Z,4.0,76%,1023.2 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,13/11/2005,15Z,8.8,55%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,13/11/2005,12Z,11.0,35%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,13/11/2005,09Z,10.6,40%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,13/11/2005,06Z,4.8,58%,1023.2 Hpa,calm.,,6/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADEH,13/11/2005,03Z,1.0,71%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,13/11/2005,00Z,1.0,86%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,13/11/2005,12Z,29.6,52%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/11/2005,09Z,29.6,64%,-,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/11/2005,06Z,29.0,309%,1018.0 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/11/2005,03Z,24.0,76%,-,110º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,13/11/2005,21Z,1.8,93%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,13/11/2005,18Z,2.6,86%,1029.0 Hpa,calm.,,5/8,5/8 SC,-,-,0.6(6h),-,-,Cloudy
AHAR,13/11/2005,15Z,3.0,90%,-,130º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,13/11/2005,12Z,3.0,90%,-,170º (S ),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,13/11/2005,09Z,3.6,78%,-,100º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,13/11/2005,06Z,2.8,87%,1028.6 Hpa,140º (SE),7.2,8/8,7/8 ST,-,CS,-,-,-,Overcast
AHAR,13/11/2005,03Z,2.8,90%,-,120º (SE),10.8,7/8,-,-,-,-,-,-,Cloudy
AHAR,13/11/2005,00Z,1.4,93%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,13/11/2005,21Z,16.4,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/11/2005,18Z,18.2,47%,1019.7 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHWAZ,13/11/2005,12Z,25.4,21%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,13/11/2005,09Z,24.4,28%,-,320º (NW),7.2,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,13/11/2005,06Z,17.4,51%,1020.1 Hpa,calm.,,6/8,2/8 SC,AC,CI,-,-,-,"Cloudy, haze"
AHWAZ,13/11/2005,03Z,13.4,70%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,13/11/2005,00Z,15.4,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/11/2005,21Z,0.8,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/11/2005,18Z,3.8,53%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/11/2005,15Z,8.4,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/11/2005,12Z,11.4,,-,290º (W ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,13/11/2005,09Z,9.6,38%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,13/11/2005,06Z,2.8,57%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,13/11/2005,03Z,-1.0,73%,-,170º (S ),10.8,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,13/11/2005,00Z,-0.2,65%,-,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,13/11/2005,21Z,11.6,87%,-,060º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,13/11/2005,18Z,11.6,100%,1029.8 Hpa,030º (NE),36.0,8/8,7/8 CB,AC,,18.0(6h),-,-,"Overcast, rain showers"
ANZALI,13/11/2005,12Z,13.0,85%,-,300º (NW),21.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,13/11/2005,06Z,13.2,492%,1028.6 Hpa,310º (NW),21.6,7/8,5/8 CU/SC,AC,-,0.7(6h),13.8,8.6,Cloudy
ANZALI,13/11/2005,03Z,14.0,77%,-,350º (N ),25.2,7/8,-,-,-,-,-,-,Cloudy
ANZALI,13/11/2005,00Z,10.8,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,13/11/2005,21Z,3.4,72%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,13/11/2005,18Z,4.0,70%,1025.6 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,13/11/2005,15Z,6.6,63%,-,040º (NE),14.4,1/8,-,-,-,-,-,-,Few clouds
ARAK,13/11/2005,12Z,11.2,38%,-,050º (NE),10.8,1/8,-,-,-,-,-,-,Few clouds
ARAK,13/11/2005,09Z,8.6,56%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,13/11/2005,06Z,1.8,86%,1026.8 Hpa,calm.,,2/8,1/8 ST,-,CI,-,-,-,"Few clouds, fog"
ARAK,13/11/2005,03Z,0.2,85%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,13/11/2005,00Z,0.8,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/11/2005,21Z,0.8,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,13/11/2005,18Z,1.0,96%,1029.9 Hpa,calm.,,8/8,5/8 ST,AC,,1.0(6h),-,-,"Overcast, mist"
ARDEBIL,13/11/2005,15Z,1.0,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,13/11/2005,12Z,0.4,96%,-,030º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,13/11/2005,09Z,3.6,97%,-,120º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,13/11/2005,06Z,2.4,96%,1028.5 Hpa,060º (NE),18.0,8/8,6/8 ST,AC,,Tr(6h),-,-,"Overcast, rain"
ARDEBIL,13/11/2005,03Z,1.6,96%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,13/11/2005,00Z,0.6,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,13/11/2005,21Z,10.4,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/11/2005,18Z,10.8,92%,1028.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/11/2005,15Z,12.8,78%,-,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/11/2005,12Z,15.6,64%,-,060º (NE),28.8,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,13/11/2005,09Z,16.0,70%,-,030º (NE),18.0,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,13/11/2005,06Z,12.0,90%,1028.4 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,13/11/2005,03Z,8.4,91%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,13/11/2005,00Z,10.6,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BAFT,13/11/2005,21Z,6.2,84%,-,330º (NW),10.8,7/8,-,-,-,-,-,-,Cloudy
BAFT,13/11/2005,18Z,5.2,94%,-,180º (S ),7.2,1/8,-,-,-,-,-,-,Few clouds
BAFT,13/11/2005,15Z,5.0,94%,-,300º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
BAFT,13/11/2005,12Z,7.8,80%,-,030º (NE),21.6,8/8,-,-,-,-,-,-,Overcast
BAFT,13/11/2005,09Z,10.0,77%,-,240º (SW),14.4,8/8,-,-,-,-,-,-,Overcast
BAFT,13/11/2005,06Z,10.2,62%,1020.8 Hpa,240º (SW),7.2,7/8,3/8 SC,AC,-,1.0(24h),-,-,Cloudy
BAFT,13/11/2005,03Z,5.4,80%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BAFT,13/11/2005,00Z,5.0,97%,-,270º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
BAM,13/11/2005,12Z,19.8,22%,-,060º (NE),14.4,6/8,-,-,-,-,-,-,Cloudy
BAM,13/11/2005,09Z,19.8,23%,-,080º (E ),10.8,6/8,-,-,-,-,-,-,Cloudy
BAM,13/11/2005,06Z,16.8,31%,1018.5 Hpa,calm.,,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
BAM,13/11/2005,03Z,10.0,45%,-,310º (NW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
BANDAR LENGEH,13/11/2005,15Z,26.4,57%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,13/11/2005,12Z,29.6,37%,-,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,13/11/2005,09Z,28.8,37%,-,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
