Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/11/2003,21Z,17.2,77%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,27/11/2003,18Z,18.6,65%,1014.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,27/11/2003,15Z,23.6,46%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,27/11/2003,12Z,27.4,42%,1015.0 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
ABADAN,27/11/2003,09Z,26.4,48%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,27/11/2003,06Z,21.4,61%,1018.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,27/11/2003,03Z,14.8,78%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,27/11/2003,00Z,15.2,78%,1014.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,27/11/2003,18Z,4.8,26%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/11/2003,12Z,16.2,9%,1016.4 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,27/11/2003,06Z,5.2,33%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,27/11/2003,00Z,3.2,44%,1015.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/11/2003,12Z,,0%,1013.7 Hpa,040º (NE),18.0,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,27/11/2003,06Z,26.0,366%,1016.9 Hpa,070º (E ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,27/11/2003,18Z,8.0,49%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,27/11/2003,12Z,11.6,39%,1015.8 Hpa,120º (SE),18.0,8/8,2/8 SC,AC,CS,-,-,-,Overcast
AHAR,27/11/2003,06Z,4.0,71%,1022.0 Hpa,calm.,,3/8,1/8 SC,AC,-,Tr(24h),-,-,Scattered clouds
AHAR,27/11/2003,00Z,4.0,88%,1016.6 Hpa,calm.,,8/8,5/8 ST,AC,,2.0(6h),-,-,"Overcast, rain"
AHWAZ,27/11/2003,18Z,19.6,55%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,27/11/2003,12Z,26.0,36%,1015.2 Hpa,360º (N ),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
AHWAZ,27/11/2003,06Z,21.4,47%,1017.8 Hpa,calm.,,3/8,3/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,27/11/2003,00Z,17.6,67%,1014.3 Hpa,calm.,,4/8,4/8 SC,-,-,0.2(6h),-,-,Scattered clouds
ALI-GOODARZ,27/11/2003,18Z,8.8,44%,1016.4 Hpa,120º (SE),18.0,5/8,3/8 CB,AC,-,Tr(6h),-,-,Cloudy
ALI-GOODARZ,27/11/2003,12Z,11.4,40%,1015.2 Hpa,270º (W ),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
