Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/02/2006,21Z,18.0,67%,-,330º (NW),10.8,5/8,-,-,-,-,-,-,Cloudy
ABADAN,15/02/2006,18Z,19.2,63%,1009.8 Hpa,280º (W ),21.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,15/02/2006,15Z,23.6,48%,-,210º (SW),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,15/02/2006,12Z,26.0,37%,-,220º (SW),14.4,6/8,-,-,-,-,-,-,Cloudy
ABADAN,15/02/2006,09Z,23.0,59%,-,120º (SE),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,15/02/2006,06Z,18.4,78%,1010.6 Hpa,210º (SW),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,15/02/2006,03Z,14.2,93%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,15/02/2006,00Z,15.6,89%,1010.7 Hpa,110º (E ),10.8,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,15/02/2006,21Z,9.0,43%,-,200º (S ),32.4,5/8,-,-,-,-,-,-,Cloudy
ABADEH,15/02/2006,18Z,9.4,44%,1005.3 Hpa,200º (S ),32.4,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ABADEH,15/02/2006,15Z,10.2,39%,-,210º (SW),28.8,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,15/02/2006,12Z,12.0,39%,-,210º (SW),36.0,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,15/02/2006,09Z,10.8,48%,-,240º (SW),21.6,5/8,-,-,-,-,-,-,Cloudy
ABADEH,15/02/2006,06Z,10.6,52%,1007.8 Hpa,240º (SW),28.8,4/8,3/8 SC,-,CI,0.2(6h),-,-,Scattered clouds
ABADEH,15/02/2006,03Z,8.0,70%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,15/02/2006,00Z,9.4,40%,-,180º (S ),39.6,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,15/02/2006,15Z,24.0,76%,-,310º (NW),7.2,7/8,-,-,-,-,-,-,Cloudy
ABU MUSA,15/02/2006,12Z,25.8,63%,-,260º (W ),7.2,7/8,-,-,-,-,-,-,Cloudy
ABU MUSA,15/02/2006,09Z,24.8,62%,-,210º (SW),14.4,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,15/02/2006,06Z,24.0,416%,1012.3 Hpa,180º (S ),18.0,7/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,15/02/2006,03Z,20.0,85%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHAR,15/02/2006,21Z,4.0,64%,-,210º (SW),25.2,5/8,-,-,-,-,-,-,Cloudy
AHAR,15/02/2006,18Z,-0.8,91%,1005.2 Hpa,calm.,,7/8,5/8 CB,AC,-,4.0(6h),-,-,"Cloudy, mist"
AHAR,15/02/2006,15Z,0.0,100%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,15/02/2006,12Z,1.0,93%,-,160º (S ),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,15/02/2006,09Z,1.4,93%,-,120º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,15/02/2006,06Z,-0.8,95%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,15/02/2006,03Z,-0.6,95%,-,calm.,,,-,-,-,-,-,-,-
AHAR,15/02/2006,00Z,2.2,54%,-,250º (W ),36.0,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,15/02/2006,21Z,17.8,77%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,15/02/2006,18Z,18.8,93%,1008.5 Hpa,170º (S ),18.0,6/8,-,-,CI,-,-,-,"Cloudy, mist"
AHWAZ,15/02/2006,15Z,22.2,61%,-,190º (S ),10.8,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,15/02/2006,12Z,24.2,57%,-,170º (S ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,15/02/2006,09Z,22.8,57%,-,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
