Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,25/12/2009,21Z,16.6,94%,1018.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/12/2009,18Z,18.0,70%,1018.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/12/2009,15Z,19.2,75%,1018.5 Hpa,calm.,,1/8,-,1/8 AC,-,-,22.0,-,"Few clouds, haze"
AHWAZ,25/12/2009,09Z,20.2,67%,1020.1 Hpa,260º (W ),7.2,6/8,-,2/8 AC,CC,-,-,-,"Cloudy, haze"
AHWAZ,25/12/2009,03Z,13.8,97%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,12.8,"Clear, mist"
AHWAZ,25/12/2009,00Z,13.8,95%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,25/12/2009,21Z,10.4,92%,1019.9 Hpa,calm.,,8/8,6/8 SC,AC,,-,-,-,Overcast
ANZALI,25/12/2009,18Z,10.6,92%,1021.5 Hpa,calm.,,8/8,6/8 SC,AC,,Tr(6h),-,-,Overcast
ANZALI,25/12/2009,15Z,10.4,97%,1022.0 Hpa,290º (W ),10.8,8/8,6/8 ST,AC,,-,11.0,-,"Overcast, mist"
ANZALI,25/12/2009,12Z,10.6,333%,1021.9 Hpa,280º (W ),10.8,8/8,6/8 CB,AC,,Tr(6h),-,-,Overcast
ANZALI,25/12/2009,09Z,10.8,89%,1022.8 Hpa,300º (NW),14.4,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,25/12/2009,06Z,10.2,49%,1024.5 Hpa,270º (W ),14.4,8/8,4/8 ST,AC,,0.1(6h),-,-,"Overcast, drizzle"
ANZALI,25/12/2009,03Z,9.4,97%,1025.3 Hpa,270º (W ),18.0,8/8,4/8 SC,AC,,-,-,9.0,"Overcast, drizzle"
ANZALI,25/12/2009,00Z,9.4,97%,1025.3 Hpa,calm.,,8/8,6/8 ST,AC,,2.0(6h),-,-,"Overcast, drizzle"
ARAK,25/12/2009,21Z,6.2,70%,1016.2 Hpa,calm.,,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
ARAK,25/12/2009,15Z,7.4,71%,1021.2 Hpa,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,25/12/2009,12Z,,,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ARAK,25/12/2009,09Z,10.2,59%,1020.1 Hpa,050º (NE),7.2,4/8,-,3/8 AC,CI,-,-,-,Scattered clouds
