Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/09/2007,21Z,26.6,31%,1003.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2007,18Z,29.8,24%,1003.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2007,15Z,38.4,14%,1001.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,43.8,-,Clear
ABADAN,13/09/2007,12Z,42.8,8%,1001.7 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2007,09Z,42.0,12%,1002.9 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2007,06Z,32.4,25%,1003.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/09/2007,03Z,24.8,47%,1003.2 Hpa,calm.,,2/8,-,-,CI,-,-,24.8,Few clouds
ABADAN,13/09/2007,00Z,26.0,42%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2007,21Z,15.2,21%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2007,18Z,18.6,13%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2007,15Z,24.6,7%,1005.1 Hpa,030º (NE),32.4,0/8,-,-,-,-,28.0,-,Clear
ABADEH,13/09/2007,12Z,27.8,8%,1003.6 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2007,09Z,26.2,9%,1004.8 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2007,06Z,20.8,18%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/09/2007,03Z,10.6,32%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,10.6,Clear
ABADEH,13/09/2007,00Z,11.4,30%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/09/2007,15Z,33.8,69%,1002.1 Hpa,calm.,,0/8,-,-,-,-,35.6,-,"Clear, haze"
ABU MUSA,13/09/2007,12Z,35.6,73%,1002.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/09/2007,09Z,34.2,62%,1003.7 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/09/2007,06Z,34.2,79%,1004.1 Hpa,090º (E ),14.4,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,13/09/2007,03Z,30.6,82%,1002.8 Hpa,050º (NE),7.2,4/8,2/8 SC,AC,-,-,-,30.0,"Scattered clouds, mist"
AHAR,13/09/2007,21Z,17.0,84%,1004.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,13/09/2007,18Z,21.2,69%,1004.5 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,13/09/2007,15Z,25.4,50%,1002.5 Hpa,090º (E ),10.8,1/8,1/8 CU,-,-,-,27.4,-,Few clouds
AHAR,13/09/2007,12Z,26.6,48%,1002.9 Hpa,100º (E ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,13/09/2007,09Z,24.0,55%,1005.7 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,13/09/2007,06Z,20.6,69%,1008.7 Hpa,150º (SE),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,13/09/2007,03Z,17.6,98%,1008.7 Hpa,120º (SE),7.2,8/8,8/8 ST,,,-,-,-,Overcast
AHAR,13/09/2007,00Z,17.4,84%,1008.6 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,13/09/2007,21Z,31.6,21%,1002.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/09/2007,18Z,34.8,17%,1002.1 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
