Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/06/2003,21Z,32.4,49%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,14/06/2003,18Z,33.6,39%,1000.2 Hpa,190º (S ),10.8,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABADAN,14/06/2003,15Z,39.8,28%,999.1 Hpa,160º (S ),21.6,0/8,-,-,-,-,45.6,-,"Clear, haze"
ABADAN,14/06/2003,12Z,44.4,25%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,14/06/2003,09Z,42.0,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/06/2003,03Z,29.0,83%,999.4 Hpa,150º (SE),7.2,0/8,-,-,-,-,19.5,11.6,"Clear, mist"
ABADAN,14/06/2003,00Z,31.2,46%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2003,18Z,25.6,18%,999.1 Hpa,280º (W ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,14/06/2003,12Z,32.0,12%,1000.2 Hpa,calm.,,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,14/06/2003,03Z,17.0,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/06/2003,00Z,18.2,28%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/06/2003,12Z,34.2,230%,1000.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,14/06/2003,18Z,17.4,62%,1010.8 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHAR,14/06/2003,12Z,20.0,50%,1011.1 Hpa,060º (NE),18.0,7/8,6/8 CU,-,CI,-,-,-,Cloudy
AHAR,14/06/2003,00Z,11.6,86%,1010.5 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,14/06/2003,18Z,37.4,23%,999.7 Hpa,180º (S ),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHWAZ,14/06/2003,12Z,45.8,11%,998.8 Hpa,180º (S ),25.2,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,14/06/2003,03Z,29.2,24%,999.8 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,29.0,Clear
ALI-GOODARZ,14/06/2003,18Z,23.6,14%,1002.3 Hpa,100º (E ),21.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,14/06/2003,00Z,16.0,27%,1002.4 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,14/06/2003,18Z,22.0,79%,1013.3 Hpa,150º (SE),7.2,4/8,2/8 CB,-,CI,-,-,-,Scattered clouds
ANZALI,14/06/2003,12Z,23.4,68%,1014.4 Hpa,090º (E ),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,14/06/2003,03Z,20.6,73%,-,240º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,14/06/2003,00Z,20.6,87%,1011.0 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ARAK,14/06/2003,21Z,24.4,16%,999.2 Hpa,calm.,,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ARAK,14/06/2003,18Z,26.2,11%,1000.9 Hpa,210º (SW),10.8,3/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ARAK,14/06/2003,15Z,31.8,6%,-,240º (SW),28.8,2/8,-,-,-,-,-,-,Few clouds
ARAK,14/06/2003,12Z,34.0,5%,999.7 Hpa,230º (SW),28.8,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, dust"
ARAK,14/06/2003,09Z,32.4,10%,-,240º (SW),25.2,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,14/06/2003,06Z,26.0,20%,1001.5 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,14/06/2003,03Z,17.4,32%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,14/06/2003,00Z,18.4,26%,1001.0 Hpa,calm.,,5/8,3/8 SC,-,CI,-,-,-,Cloudy
ARDEBIL,14/06/2003,18Z,12.4,80%,1012.0 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/06/2003,12Z,18.4,61%,1011.1 Hpa,090º (E ),28.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,14/06/2003,06Z,16.0,61%,1012.9 Hpa,070º (E ),36.0,7/8,4/8 SC,AC,-,-,-,-,Cloudy
