Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/11/2004,21Z,23.8,84%,1013.2 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,08/11/2004,18Z,24.6,63%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,08/11/2004,15Z,28.2,50%,1013.4 Hpa,180º (S ),7.2,3/8,1/8 SC,AC,-,-,33.6,-,Scattered clouds
ABADAN,08/11/2004,12Z,33.0,32%,-,150º (SE),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADAN,08/11/2004,09Z,31.2,40%,1014.4 Hpa,150º (SE),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADAN,08/11/2004,06Z,27.2,72%,-,170º (S ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,08/11/2004,03Z,23.4,88%,1013.7 Hpa,120º (SE),10.8,3/8,-,3/8 AC,-,-,-,20.0,Scattered clouds
ABADAN,08/11/2004,00Z,23.0,87%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,08/11/2004,21Z,11.0,60%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,08/11/2004,18Z,10.6,58%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/11/2004,15Z,16.0,44%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,08/11/2004,12Z,16.2,23%,-,calm.,,5/8,4/8 CU,AC,-,-,-,-,Cloudy
ABADEH,08/11/2004,09Z,19.4,28%,-,240º (SW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,08/11/2004,06Z,14.0,39%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,08/11/2004,03Z,4.2,65%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,08/11/2004,00Z,7.4,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/11/2004,15Z,27.4,69%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,08/11/2004,12Z,29.2,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/11/2004,09Z,30.0,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/11/2004,06Z,29.4,58%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,08/11/2004,21Z,9.2,82%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,08/11/2004,18Z,10.2,78%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHAR,08/11/2004,15Z,11.6,70%,-,280º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,08/11/2004,12Z,14.4,56%,-,240º (SW),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,08/11/2004,09Z,14.0,55%,-,270º (W ),14.4,8/8,-,-,-,-,-,-,Overcast
AHAR,08/11/2004,06Z,8.6,79%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,08/11/2004,03Z,5.0,91%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHAR,08/11/2004,00Z,9.0,80%,-,Vble.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,08/11/2004,21Z,23.4,73%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,08/11/2004,18Z,25.6,64%,-,180º (S ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,08/11/2004,15Z,29.4,48%,-,170º (S ),7.2,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,08/11/2004,12Z,32.2,32%,-,150º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,08/11/2004,09Z,31.4,28%,-,120º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
