Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,25/07/2021,00Z,35.7,23%,996.3 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/07/2021,21Z,28.4,15%,995.1 Hpa,120º (SE),21.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,25/07/2021,18Z,29.6,19%,994.8 Hpa,060º (NE),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
ALI-GOODARZ,25/07/2021,15Z,31.8,18%,995.6 Hpa,270º (W ),14.4,4/8,4/8 SC,-,-,-,37.4,-,Scattered clouds
ALI-GOODARZ,25/07/2021,12Z,36.3,11%,994.6 Hpa,120º (SE),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,25/07/2021,09Z,35.6,14%,995.4 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/07/2021,06Z,31.1,15%,997.1 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/07/2021,03Z,23.1,23%,997.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,21.0,Clear
ALI-GOODARZ,25/07/2021,00Z,21.2,27%,997.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,25/07/2021,21Z,26.7,88%,1013.7 Hpa,280º (W ),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,25/07/2021,18Z,28.3,79%,1013.3 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,25/07/2021,15Z,28.0,86%,1012.3 Hpa,350º (N ),14.4,6/8,6/8 CB,-,-,-,31.8,-,Cloudy
ANZALI,25/07/2021,12Z,30.0,100%,1012.8 Hpa,350º (N ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,25/07/2021,09Z,29.8,80%,1012.6 Hpa,340º (N ),10.8,6/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,25/07/2021,06Z,27.0,119%,1012.2 Hpa,310º (NW),7.2,7/8,6/8 CB,AC,-,0.1(6h),-,-,"Cloudy, mist"
ANZALI,25/07/2021,03Z,25.6,93%,1011.4 Hpa,340º (N ),3.6,8/8,5/8 CB,AC,,-,-,24.9,"Overcast, rain showers"
ANZALI,25/07/2021,00Z,25.8,90%,1010.1 Hpa,020º (N),7.2,8/8,5/8 CB,AC,,1.0(6h),-,-,"Overcast, mist"
ARAK,25/07/2021,21Z,28.4,25%,997.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
ARAK,25/07/2021,18Z,31.6,16%,997.4 Hpa,090º (E ),21.6,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, dust"
ARAK,25/07/2021,15Z,35.0,16%,996.6 Hpa,060º (NE),18.0,2/8,2/8 SC,-,-,-,39.4,-,"Few clouds, dust"
ARAK,25/07/2021,12Z,38.8,10%,994.9 Hpa,080º (E ),21.6,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,25/07/2021,09Z,38.2,11%,995.6 Hpa,110º (E ),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ARAK,25/07/2021,06Z,34.0,15%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,25/07/2021,03Z,25.6,28%,997.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,24.2,"Few clouds, haze"
ARAK,25/07/2021,00Z,26.0,27%,994.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,25/07/2021,21Z,18.0,93%,1009.5 Hpa,030º (NE),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,25/07/2021,18Z,18.2,98%,1008.8 Hpa,030º (NE),14.4,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,25/07/2021,15Z,20.4,89%,1008.1 Hpa,030º (NE),21.6,4/8,4/8 ST,-,-,-,24.4,-,"Scattered clouds, fog"
ARDEBIL,25/07/2021,12Z,23.0,75%,1006.7 Hpa,030º (NE),28.8,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
ARDEBIL,25/07/2021,09Z,23.0,75%,1007.0 Hpa,030º (NE),28.8,5/8,5/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,25/07/2021,06Z,21.8,86%,1007.9 Hpa,030º (NE),21.6,7/8,7/8 ST,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,25/07/2021,03Z,19.2,98%,1007.3 Hpa,030º (NE),25.2,7/8,7/8 ST,AC,-,-,-,18.2,"Cloudy, fog"
ARDEBIL,25/07/2021,00Z,19.6,96%,1006.3 Hpa,Vble.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
BABULSAR,25/07/2021,21Z,27.4,87%,1011.9 Hpa,210º (SW),3.6,6/8,-,6/8 AC,-,-,-,-,Cloudy
BABULSAR,25/07/2021,18Z,29.4,76%,1011.9 Hpa,210º (SW),3.6,1/8,1/8 ST,-,-,-,-,-,Few clouds
BABULSAR,25/07/2021,15Z,30.4,72%,1010.8 Hpa,270º (W ),7.2,2/8,1/8 CU,AC,-,-,33.4,-,Few clouds
BABULSAR,25/07/2021,12Z,32.6,63%,1010.6 Hpa,230º (SW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,25/07/2021,09Z,31.8,66%,1010.6 Hpa,240º (SW),10.8,6/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,25/07/2021,06Z,29.8,75%,1010.7 Hpa,220º (SW),10.8,7/8,7/8 CB,-,-,-,-,-,Cloudy
BABULSAR,25/07/2021,03Z,27.2,87%,1010.2 Hpa,calm.,,6/8,4/8 CB,AC,-,-,-,26.4,Cloudy
BABULSAR,25/07/2021,00Z,26.4,84%,1008.9 Hpa,calm.,,7/8,4/8 ST,AC,-,-,-,-,Cloudy
BAFT,25/07/2021,21Z,24.8,18%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,25/07/2021,18Z,25.4,38%,994.2 Hpa,calm.,,4/8,3/8 CB,-,-,-,-,-,Scattered clouds
BAFT,25/07/2021,15Z,30.2,13%,993.5 Hpa,210º (SW),14.4,3/8,3/8 SC,-,-,-,33.8,-,Scattered clouds
BAFT,25/07/2021,12Z,32.4,8%,993.3 Hpa,360º (N ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,25/07/2021,09Z,31.4,9%,995.3 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,25/07/2021,06Z,29.6,12%,996.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,25/07/2021,03Z,24.6,17%,997.2 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,18.8,Clear
BAFT,25/07/2021,00Z,20.8,41%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,25/07/2021,21Z,34.0,6%,994.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,25/07/2021,18Z,35.1,5%,995.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,25/07/2021,15Z,38.8,5%,994.2 Hpa,340º (N ),10.8,0/8,-,-,-,-,42.1,-,"Clear, haze"
BAM,25/07/2021,12Z,41.6,6%,993.3 Hpa,360º (N ),14.4,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
BAM,25/07/2021,09Z,40.4,6%,994.7 Hpa,010º (N),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,25/07/2021,06Z,38.6,9%,995.4 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,25/07/2021,03Z,33.2,10%,995.3 Hpa,270º (W ),10.8,1/8,-,-,CI,-,-,31.0,Few clouds
BAM,25/07/2021,00Z,32.6,12%,993.1 Hpa,280º (W ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
BANDAR LENGEH,25/07/2021,21Z,34.6,50%,996.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/07/2021,18Z,34.7,66%,996.7 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/07/2021,15Z,37.0,47%,996.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,40.3,-,"Clear, haze"
BANDAR LENGEH,25/07/2021,12Z,36.6,61%,996.6 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/07/2021,09Z,37.0,62%,998.1 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/07/2021,06Z,39.8,34%,998.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/07/2021,03Z,33.8,57%,997.6 Hpa,010º (N),7.2,1/8,-,1/8 AC,-,-,-,31.0,"Few clouds, haze"
BANDAR-E-DAYYER,25/07/2021,21Z,35.4,64%,997.5 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2021,18Z,36.0,65%,998.4 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2021,15Z,36.9,65%,998.0 Hpa,230º (SW),7.2,0/8,-,-,-,-,39.4,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2021,12Z,38.2,63%,997.9 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2021,09Z,38.7,60%,999.4 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2021,06Z,37.8,65%,999.3 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2021,00Z,34.6,47%,997.8 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2021,21Z,32.6,68%,996.9 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2021,18Z,34.5,71%,997.2 Hpa,Vble.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2021,15Z,36.4,55%,996.0 Hpa,220º (SW),14.4,2/8,-,-,CI,-,40.6,-,"Few clouds, haze"
BANDARABBASS,25/07/2021,12Z,37.8,53%,996.1 Hpa,170º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2021,09Z,39.2,47%,998.0 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2021,06Z,40.6,33%,998.6 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2021,03Z,32.9,43%,998.8 Hpa,340º (N ),10.8,2/8,-,-,CI,-,-,28.9,"Few clouds, haze"
BANDARABBASS,25/07/2021,00Z,30.7,47%,996.8 Hpa,040º (NE),7.2,3/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
BIRJAND,25/07/2021,21Z,28.1,12%,997.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,25/07/2021,18Z,29.6,11%,997.8 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,25/07/2021,15Z,32.3,7%,997.6 Hpa,060º (NE),39.6,0/8,-,-,-,-,37.1,-,"Clear, dust"
BIRJAND,25/07/2021,12Z,35.5,4%,997.3 Hpa,060º (NE),36.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2021,09Z,36.6,2%,996.9 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2021,06Z,33.3,6%,997.5 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2021,03Z,28.2,10%,998.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,21.0,Clear
BIRJAND,25/07/2021,00Z,21.4,14%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/07/2021,21Z,26.8,58%,1006.9 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/07/2021,18Z,28.2,55%,1007.4 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/07/2021,15Z,34.0,26%,1006.1 Hpa,300º (NW),14.4,1/8,1/8 SC,-,-,-,37.4,-,Few clouds
BOJNOURD,25/07/2021,12Z,36.8,21%,1004.2 Hpa,010º (N),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,25/07/2021,09Z,34.2,34%,1004.6 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/07/2021,06Z,28.6,55%,1006.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/07/2021,03Z,24.2,70%,1006.2 Hpa,210º (SW),7.2,1/8,1/8 ST,-,-,-,-,22.8,"Few clouds, haze"
BOJNOURD,25/07/2021,00Z,23.8,73%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),25/07/2021,21Z,32.9,72%,997.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),25/07/2021,18Z,34.0,68%,997.7 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),25/07/2021,15Z,35.9,60%,996.5 Hpa,190º (S ),18.0,0/8,-,-,-,-,38.6,-,Clear
BUSHEHR (AIRPORT),25/07/2021,12Z,38.2,54%,996.8 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),25/07/2021,09Z,38.4,56%,998.0 Hpa,220º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),25/07/2021,06Z,37.9,45%,998.8 Hpa,280º (W ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BUSHEHR (AIRPORT),25/07/2021,03Z,35.0,42%,998.4 Hpa,100º (E ),7.2,3/8,3/8 SC,-,-,-,-,34.1,Scattered clouds
BUSHEHR (AIRPORT),25/07/2021,00Z,34.7,60%,997.3 Hpa,calm.,,7/8,7/8 SC,-,-,-,-,-,Cloudy
CHAHBAHAR,25/07/2021,21Z,30.1,84%,998.1 Hpa,150º (SE),7.2,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,25/07/2021,18Z,30.3,85%,999.2 Hpa,170º (S ),10.8,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,25/07/2021,15Z,30.8,1595%,997.2 Hpa,210º (SW),14.4,3/8,3/8 ST,-,-,-,32.8,-,"Scattered clouds, mist"
CHAHBAHAR,25/07/2021,12Z,31.8,76%,997.2 Hpa,200º (S ),18.0,1/8,-,-,CI,-,-,-,"Few clouds, haze"
CHAHBAHAR,25/07/2021,09Z,32.2,997%,999.2 Hpa,160º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,25/07/2021,06Z,32.2,75%,1000.6 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,25/07/2021,03Z,31.0,1063%,1000.4 Hpa,100º (E ),7.2,2/8,2/8 ST,-,-,-,-,29.7,"Few clouds, haze"
CHAHBAHAR,25/07/2021,00Z,29.7,81%,999.7 Hpa,120º (SE),7.2,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
ESFAHAN,25/07/2021,21Z,26.3,18%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,25/07/2021,18Z,31.5,14%,998.7 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,25/07/2021,15Z,36.7,11%,996.2 Hpa,110º (E ),18.0,0/8,-,-,-,-,40.8,-,Clear
ESFAHAN,25/07/2021,12Z,39.2,10%,995.7 Hpa,140º (SE),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ESFAHAN,25/07/2021,09Z,38.6,9%,996.1 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,25/07/2021,06Z,36.0,12%,997.5 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,25/07/2021,03Z,29.1,18%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,24.3,Clear
ESFAHAN,25/07/2021,00Z,26.3,19%,995.6 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
FASA,25/07/2021,21Z,25.2,63%,994.9 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FASA,25/07/2021,18Z,29.8,47%,995.3 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,25/07/2021,15Z,34.4,32%,993.5 Hpa,190º (S ),18.0,1/8,1/8 SC,-,-,-,38.6,-,Few clouds
FASA,25/07/2021,12Z,38.0,16%,993.5 Hpa,200º (S ),21.6,2/8,2/8 SC,-,CI,-,-,-,Few clouds
FASA,25/07/2021,09Z,34.4,32%,995.8 Hpa,170º (S ),10.8,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
FASA,25/07/2021,06Z,27.0,58%,998.1 Hpa,100º (E ),10.8,2/8,-,-,CI,20.6(24h),-,-,Few clouds
FASA,25/07/2021,03Z,20.4,86%,999.0 Hpa,calm.,,1/8,-,-,CI,-,-,18.8,Few clouds
FASA,25/07/2021,00Z,20.0,92%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
FERDOUS,25/07/2021,21Z,29.5,15%,999.8 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,25/07/2021,18Z,31.5,12%,1000.7 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,25/07/2021,15Z,35.4,9%,998.5 Hpa,040º (NE),25.2,0/8,-,-,-,-,37.9,-,Clear
FERDOUS,25/07/2021,12Z,37.6,7%,998.3 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,25/07/2021,09Z,35.9,7%,999.7 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,25/07/2021,06Z,33.4,9%,1000.2 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,25/07/2021,03Z,29.6,15%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,25.8,Clear
FERDOUS,25/07/2021,00Z,26.5,15%,999.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,25/07/2021,21Z,30.7,58%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,25/07/2021,18Z,34.6,44%,997.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,25/07/2021,15Z,38.4,35%,994.8 Hpa,260º (W ),14.4,1/8,1/8 CU,-,-,-,43.4,-,Few clouds
GACH SARAN DU GUNBADAN,25/07/2021,12Z,42.6,22%,994.1 Hpa,280º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,25/07/2021,09Z,41.9,21%,996.2 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,25/07/2021,06Z,36.7,34%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,25/07/2021,03Z,28.3,51%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,26.9,Clear
GACH SARAN DU GUNBADAN,25/07/2021,00Z,28.9,52%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,25/07/2021,21Z,26.6,87%,1012.1 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,25/07/2021,18Z,27.6,84%,1012.1 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,25/07/2021,15Z,29.4,75%,1011.4 Hpa,350º (N ),10.8,7/8,3/8 SC,AC,-,-,32.4,-,Cloudy
GHARAKHIL,25/07/2021,12Z,31.6,66%,1011.5 Hpa,300º (NW),14.4,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,25/07/2021,09Z,32.4,63%,1010.0 Hpa,240º (SW),7.2,6/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
GHARAKHIL,25/07/2021,06Z,28.6,79%,1011.3 Hpa,calm.,,6/8,3/8 SC,AC,-,0.2(6h),-,-,Cloudy
GHARAKHIL,25/07/2021,03Z,25.6,90%,1010.9 Hpa,190º (S ),7.2,7/8,5/8 CB,AC,-,-,-,25.0,Cloudy
GHARAKHIL,25/07/2021,00Z,26.4,84%,1008.9 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
GHAZVIN,25/07/2021,21Z,23.3,62%,1002.4 Hpa,030º (NE),3.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHAZVIN,25/07/2021,18Z,26.2,51%,1002.1 Hpa,280º (W ),3.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHAZVIN,25/07/2021,15Z,36.2,27%,999.5 Hpa,220º (SW),7.2,3/8,3/8 CB,-,-,-,39.8,-,Scattered clouds
GHAZVIN,25/07/2021,12Z,38.9,15%,1000.0 Hpa,150º (SE),14.4,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
GHAZVIN,25/07/2021,09Z,35.2,26%,1002.3 Hpa,200º (S ),10.8,1/8,-,0/8 AC,-,-,-,-,Few clouds
GHAZVIN,25/07/2021,06Z,29.0,46%,1003.1 Hpa,220º (SW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHAZVIN,25/07/2021,03Z,21.3,71%,1001.7 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,17.2,Clear
GHAZVIN,25/07/2021,00Z,19.8,77%,1000.0 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
