Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/05/2015,21Z,27.6,54%,1005.6 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,10/05/2015,18Z,30.0,38%,1004.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,10/05/2015,15Z,34.4,27%,1004.1 Hpa,150º (SE),14.4,3/8,3/8 SC,-,-,-,38.6,-,Scattered clouds
ABADAN,10/05/2015,12Z,37.4,20%,1004.6 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,10/05/2015,09Z,36.6,22%,1005.7 Hpa,200º (S ),21.6,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ABADAN,10/05/2015,06Z,31.4,39%,1006.2 Hpa,160º (S ),14.4,1/8,-,1/8 AC,-,0.2(24h),-,-,"Few clouds, dust"
ABADAN,10/05/2015,03Z,24.2,69%,1004.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,24.0,Few clouds
ABADAN,10/05/2015,00Z,24.8,66%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/05/2015,21Z,13.4,47%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/05/2015,18Z,15.8,36%,1007.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/05/2015,15Z,18.0,27%,1005.4 Hpa,280º (W ),28.8,3/8,3/8 CU,-,-,-,23.4,-,Scattered clouds
ABADEH,10/05/2015,12Z,22.6,22%,1003.0 Hpa,240º (SW),28.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,10/05/2015,09Z,20.8,28%,1004.7 Hpa,140º (SE),28.8,5/8,3/8 CU,AC,-,-,-,-,Cloudy
ABADEH,10/05/2015,06Z,14.6,51%,1007.6 Hpa,calm.,,3/8,-,3/8 AC,-,Tr(24h),-,-,Scattered clouds
ABADEH,10/05/2015,03Z,12.0,62%,1007.2 Hpa,240º (SW),14.4,8/8,4/8 CB,AC,,-,-,10.8,Overcast
ABADEH,10/05/2015,00Z,11.4,65%,1004.5 Hpa,340º (N ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,10/05/2015,15Z,30.0,78%,1004.1 Hpa,180º (S ),10.8,2/8,-,-,CI,-,32.4,-,"Few clouds, haze"
ABU MUSA,10/05/2015,12Z,31.0,164%,1005.1 Hpa,240º (SW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,10/05/2015,09Z,29.4,74%,1006.1 Hpa,180º (S ),18.0,7/8,2/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,10/05/2015,06Z,28.8,186%,1007.1 Hpa,150º (SE),10.8,8/8,1/8 CB,AC,,-,-,-,"Overcast, haze"
ABU MUSA,10/05/2015,03Z,30.0,65%,1005.4 Hpa,270º (W ),39.6,7/8,2/8 SC,AC,-,-,-,29.4,"Cloudy, dust"
AHAR,10/05/2015,21Z,10.6,92%,1009.3 Hpa,070º (E ),7.2,7/8,7/8 CB,-,-,-,-,-,"Cloudy, thunderstorms"
AHAR,10/05/2015,18Z,13.0,80%,1010.6 Hpa,090º (E ),10.8,7/8,7/8 CB,-,-,Tr(6h),-,-,"Cloudy, thunderstorm no precipitation"
AHAR,10/05/2015,15Z,15.0,79%,1006.8 Hpa,110º (E ),18.0,6/8,4/8 CB,-,CI,-,18.9,-,Cloudy
AHAR,10/05/2015,12Z,18.0,51%,1005.3 Hpa,260º (W ),10.8,7/8,4/8 CB,-,CI,-,-,-,Cloudy
AHAR,10/05/2015,09Z,18.6,61%,1004.9 Hpa,110º (E ),14.4,6/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,10/05/2015,06Z,11.8,86%,1008.8 Hpa,calm.,,7/8,5/8 ST,-,CI,0.1(24h),-,-,"Cloudy, mist"
AHAR,10/05/2015,03Z,11.4,86%,1007.4 Hpa,140º (SE),7.2,6/8,5/8 ST,-,CI,-,-,10.8,"Cloudy, mist"
AHAR,10/05/2015,00Z,11.0,92%,1006.6 Hpa,070º (E ),14.4,5/8,2/8 SC,-,CI,-,-,-,Cloudy
AHWAZ,10/05/2015,21Z,29.0,49%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
