Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/02/2012,21Z,13.8,77%,1007.0 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,16/02/2012,18Z,15.6,78%,1005.9 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,16/02/2012,15Z,19.2,77%,1004.3 Hpa,020º (N),10.8,7/8,2/8 SC,AC,-,-,21.6,-,"Cloudy, haze"
ABADAN,16/02/2012,12Z,20.4,67%,1003.5 Hpa,100º (E ),10.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, haze"
ABADAN,16/02/2012,09Z,20.8,61%,1005.9 Hpa,150º (SE),7.2,8/8,2/8 CB,AC,,-,-,-,Overcast
ABADAN,16/02/2012,06Z,17.4,57%,1006.8 Hpa,110º (E ),25.2,7/8,4/8 SC,AC,-,Tr(24h),-,-,Cloudy
ABADAN,16/02/2012,03Z,16.0,50%,1008.3 Hpa,110º (E ),21.6,8/8,5/8 CB,AC,,-,-,14.0,"Overcast, rain showers"
ABADAN,16/02/2012,00Z,14.0,73%,1008.3 Hpa,070º (E ),25.2,7/8,3/8 SC,AC,-,Tr(6h),-,-,Cloudy
ABADEH,16/02/2012,21Z,5.8,70%,1001.4 Hpa,270º (W ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,16/02/2012,18Z,6.4,66%,1002.9 Hpa,240º (SW),21.6,4/8,4/8 CB,-,-,0.3(6h),-,-,Scattered clouds
ABADEH,16/02/2012,15Z,7.2,58%,1001.8 Hpa,220º (SW),25.2,5/8,3/8 CB,-,CI,-,11.2,-,Cloudy
ABADEH,16/02/2012,12Z,9.0,58%,1002.6 Hpa,210º (SW),28.8,6/8,4/8 CB,AC,-,2.0(6h),-,-,"Cloudy, rain showers"
ABADEH,16/02/2012,09Z,10.4,42%,1005.2 Hpa,240º (SW),36.0,6/8,3/8 CU,-,CI,-,-,-,Cloudy
ABADEH,16/02/2012,06Z,6.4,56%,1009.1 Hpa,230º (SW),14.4,6/8,3/8 CU,AC,CI,-,-,-,Cloudy
ABADEH,16/02/2012,03Z,5.2,54%,1007.7 Hpa,220º (SW),7.2,7/8,2/8 SC,AC,-,-,-,3.2,Cloudy
ABADEH,16/02/2012,00Z,5.2,61%,1007.4 Hpa,240º (SW),18.0,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABU MUSA,16/02/2012,15Z,21.8,62%,1008.6 Hpa,060º (NE),18.0,0/8,-,-,-,-,26.2,-,"Clear, haze"
ABU MUSA,16/02/2012,12Z,25.0,133%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/02/2012,09Z,23.6,36%,1012.0 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/02/2012,06Z,20.8,299%,1013.9 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/02/2012,03Z,17.4,85%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,15.6,"Clear, mist"
AHAR,16/02/2012,21Z,-0.4,74%,1004.1 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,16/02/2012,18Z,0.4,92%,1004.1 Hpa,360º (N ),7.2,3/8,3/8 SC,-,-,1.0(6h),-,-,Scattered clouds
AHAR,16/02/2012,15Z,1.4,93%,1001.4 Hpa,330º (NW),18.0,7/8,5/8 CB,AC,CI,-,7.0,-,Cloudy
AHAR,16/02/2012,12Z,5.8,56%,1000.0 Hpa,270º (W ),18.0,7/8,4/8 CB,AC,CI,Tr(6h),-,-,Cloudy
AHAR,16/02/2012,09Z,6.0,59%,999.9 Hpa,180º (S ),14.4,7/8,2/8 CU,AC,-,-,-,-,Cloudy
AHAR,16/02/2012,06Z,4.2,64%,1002.5 Hpa,270º (W ),25.2,7/8,2/8 CU,AC,-,-,-,-,Cloudy
