Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/11/2017,21Z,22.6,43%,1013.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/11/2017,18Z,24.4,39%,1014.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,01/11/2017,15Z,27.8,30%,1013.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,32.0,-,"Clear, dust"
ABADAN,01/11/2017,12Z,31.7,24%,1013.4 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,01/11/2017,09Z,30.8,23%,1015.1 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,01/11/2017,06Z,25.1,44%,1016.2 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,01/11/2017,03Z,21.7,55%,1014.8 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,21.6,"Clear, dust"
ABADAN,01/11/2017,00Z,22.4,56%,1014.1 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,01/11/2017,21Z,9.0,38%,1013.5 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/11/2017,18Z,11.0,27%,1014.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/11/2017,15Z,17.2,16%,1014.1 Hpa,calm.,,0/8,-,-,-,-,23.8,-,Clear
ABADEH,01/11/2017,12Z,22.6,7%,1011.2 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,01/11/2017,09Z,21.4,17%,1010.9 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,01/11/2017,06Z,15.6,30%,1014.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
