Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/07/2008,21Z,31.4,26%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,16/07/2008,18Z,34.8,24%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,16/07/2008,15Z,43.0,8%,996.3 Hpa,360º (N ),21.6,0/8,-,-,-,-,46.4,-,"Clear, dust"
ABADAN,16/07/2008,12Z,45.4,9%,996.8 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,16/07/2008,09Z,44.4,7%,998.1 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,16/07/2008,03Z,27.4,31%,998.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,27.4,"Clear, dust"
ABADAN,16/07/2008,00Z,32.2,22%,997.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2008,21Z,22.8,16%,990.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2008,18Z,28.0,12%,989.9 Hpa,290º (W ),28.8,0/8,-,-,-,301.0(6h),-,-,Clear
ABADEH,16/07/2008,15Z,33.4,9%,990.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,36.2,-,Clear
ABADEH,16/07/2008,12Z,34.6,9%,990.6 Hpa,330º (NW),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,16/07/2008,09Z,34.6,10%,990.4 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2008,06Z,30.2,17%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/07/2008,03Z,20.0,25%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,19.0,Clear
ABADEH,16/07/2008,00Z,20.0,27%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/07/2008,15Z,34.0,70%,992.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,36.2,-,"Clear, haze"
ABU MUSA,16/07/2008,12Z,35.4,74%,993.9 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/07/2008,09Z,36.0,66%,995.8 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/07/2008,06Z,33.6,82%,996.3 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,16/07/2008,03Z,31.0,92%,995.6 Hpa,060º (NE),18.0,1/8,-,-,CI,-,-,30.6,"Few clouds, mist"
AHAR,16/07/2008,21Z,18.4,46%,1005.0 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,16/07/2008,18Z,20.6,48%,1005.0 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,16/07/2008,15Z,23.4,41%,1004.7 Hpa,050º (NE),18.0,1/8,1/8 SC,-,-,-,25.2,-,Few clouds
AHAR,16/07/2008,12Z,24.6,37%,1004.0 Hpa,040º (NE),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,16/07/2008,09Z,23.0,36%,1004.9 Hpa,120º (SE),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,16/07/2008,06Z,19.6,41%,1006.7 Hpa,090º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,16/07/2008,03Z,14.0,55%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,12.0,Clear
AHAR,16/07/2008,00Z,16.0,53%,1007.8 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/07/2008,21Z,34.4,24%,996.3 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/07/2008,18Z,37.4,20%,996.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,16/07/2008,15Z,42.0,12%,995.4 Hpa,300º (NW),18.0,0/8,-,-,-,-,45.2,-,"Clear, dust"
AHWAZ,16/07/2008,12Z,44.4,10%,996.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,16/07/2008,09Z,43.6,12%,997.5 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,16/07/2008,06Z,36.8,19%,997.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,16/07/2008,03Z,30.4,31%,996.7 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,30.2,"Clear, haze"
AHWAZ,16/07/2008,00Z,34.4,26%,996.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/07/2008,21Z,18.6,18%,995.2 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/07/2008,18Z,23.2,19%,993.7 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/07/2008,15Z,29.6,7%,994.2 Hpa,180º (S ),32.4,0/8,-,-,-,-,33.8,-,Clear
ALI-GOODARZ,16/07/2008,12Z,31.6,7%,991.7 Hpa,180º (S ),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/07/2008,09Z,32.0,8%,991.6 Hpa,180º (S ),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/07/2008,06Z,29.6,9%,992.4 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,16/07/2008,03Z,18.8,26%,994.3 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,18.4,"Clear, dust"
ALI-GOODARZ,16/07/2008,00Z,23.4,20%,992.2 Hpa,120º (SE),18.0,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ANZALI,16/07/2008,21Z,23.6,78%,1007.6 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,16/07/2008,18Z,25.8,63%,1008.8 Hpa,120º (SE),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,16/07/2008,15Z,27.6,54%,1007.7 Hpa,050º (NE),10.8,6/8,3/8 SC,AC,-,-,28.2,-,Cloudy
