Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/08/2010,21Z,33.8,32%,999.3 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2010,18Z,38.2,23%,999.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2010,15Z,46.8,12%,999.0 Hpa,calm.,,0/8,-,-,-,-,49.2,-,Clear
ABADAN,07/08/2010,12Z,48.6,7%,1000.0 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2010,09Z,46.0,12%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,07/08/2010,06Z,39.0,23%,1003.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,07/08/2010,03Z,30.2,36%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,30.2,"Clear, dust"
ABADAN,07/08/2010,00Z,30.6,41%,1001.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2010,21Z,22.0,18%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2010,18Z,24.8,12%,1001.6 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2010,15Z,28.4,10%,1003.6 Hpa,010º (N),14.4,3/8,2/8 CU,AC,-,-,30.4,-,Scattered clouds
ABADEH,07/08/2010,12Z,29.8,12%,1003.0 Hpa,340º (N ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,07/08/2010,09Z,28.2,16%,1004.8 Hpa,020º (N),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,07/08/2010,06Z,25.6,20%,1005.0 Hpa,350º (N ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,07/08/2010,03Z,16.6,32%,1006.5 Hpa,340º (N ),7.2,2/8,-,2/8 AC,-,-,-,15.0,Few clouds
ABADEH,07/08/2010,00Z,18.6,27%,1004.2 Hpa,270º (W ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABU MUSA,07/08/2010,15Z,34.8,72%,999.1 Hpa,270º (W ),21.6,1/8,-,-,CI,-,38.0,-,Few clouds
ABU MUSA,07/08/2010,12Z,36.6,38%,998.9 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/08/2010,06Z,36.8,9%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/08/2010,03Z,32.0,70%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,31.2,Clear
AHAR,07/08/2010,21Z,24.0,34%,1007.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/08/2010,18Z,26.8,31%,1008.1 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,07/08/2010,15Z,31.4,19%,1008.2 Hpa,060º (NE),18.0,0/8,-,-,-,-,33.8,-,Clear
AHAR,07/08/2010,12Z,33.2,13%,1007.6 Hpa,200º (S ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,07/08/2010,09Z,31.6,17%,1008.0 Hpa,180º (S ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,07/08/2010,06Z,25.8,25%,1010.8 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,07/08/2010,03Z,15.0,46%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,15.0,Clear
AHAR,07/08/2010,00Z,18.6,41%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/08/2010,21Z,39.0,14%,997.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/08/2010,18Z,39.2,21%,998.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/08/2010,15Z,45.2,12%,998.1 Hpa,270º (W ),7.2,1/8,-,1/8 AC,-,-,49.2,-,Few clouds
AHWAZ,07/08/2010,12Z,48.2,10%,999.2 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/08/2010,09Z,46.6,13%,1001.3 Hpa,calm.,,1/8,-,-,CC,-,-,-,Few clouds
AHWAZ,07/08/2010,06Z,39.6,17%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,07/08/2010,03Z,30.4,33%,1001.5 Hpa,100º (E ),3.6,2/8,-,2/8 AC,-,-,-,30.4,Few clouds
AHWAZ,07/08/2010,00Z,33.6,34%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/08/2010,21Z,24.4,22%,1002.5 Hpa,120º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,07/08/2010,18Z,25.8,21%,1002.3 Hpa,060º (NE),25.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,07/08/2010,15Z,29.2,17%,1002.9 Hpa,060º (NE),18.0,4/8,2/8 SC,AC,-,-,32.6,-,Scattered clouds
ALI-GOODARZ,07/08/2010,12Z,31.4,15%,1002.9 Hpa,210º (SW),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,07/08/2010,09Z,29.0,19%,1005.0 Hpa,330º (NW),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,07/08/2010,06Z,26.6,22%,1005.3 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/08/2010,03Z,18.8,30%,1007.3 Hpa,130º (SE),18.0,0/8,-,2/8 AC,-,-,-,17.6,Clear
ALI-GOODARZ,07/08/2010,00Z,18.6,31%,1005.5 Hpa,150º (SE),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,07/08/2010,21Z,28.2,80%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,07/08/2010,18Z,29.0,72%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,07/08/2010,15Z,30.4,75%,1011.1 Hpa,090º (E ),18.0,0/8,-,-,-,-,32.0,-,Clear
ANZALI,07/08/2010,12Z,31.0,13%,1012.0 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,07/08/2010,09Z,31.8,54%,1013.0 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,07/08/2010,06Z,30.4,14%,1014.2 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,07/08/2010,03Z,24.6,75%,1013.0 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,24.4,Clear
ANZALI,07/08/2010,00Z,27.2,82%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/08/2010,21Z,22.2,22%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/08/2010,18Z,25.0,17%,1005.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,07/08/2010,15Z,30.0,13%,1004.9 Hpa,060º (NE),14.4,2/8,2/8 SC,-,-,-,34.2,-,Few clouds
ARAK,07/08/2010,12Z,33.6,9%,1004.2 Hpa,060º (NE),18.0,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ARAK,07/08/2010,09Z,32.4,12%,1005.5 Hpa,090º (E ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,07/08/2010,06Z,26.8,19%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
