Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/07/2020,21Z,34.6,32%,997.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/07/2020,18Z,39.2,12%,998.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/07/2020,15Z,45.6,8%,997.6 Hpa,350º (N ),18.0,0/8,-,-,-,-,48.2,-,Clear
ABADAN,15/07/2020,12Z,47.9,6%,998.2 Hpa,360º (N ),25.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,15/07/2020,09Z,47.3,8%,1000.1 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/07/2020,06Z,44.7,13%,1000.2 Hpa,330º (NW),14.4,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,15/07/2020,03Z,32.0,34%,999.5 Hpa,330º (NW),3.6,5/8,5/8 SC,-,-,-,-,31.3,Cloudy
ABADAN,15/07/2020,00Z,31.4,32%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/07/2020,21Z,23.2,23%,1575 m(850 Hpa),260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/07/2020,18Z,27.7,16%,1556 m(850 Hpa),010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,15/07/2020,15Z,30.0,13%,1573 m(850 Hpa),calm.,,0/8,-,-,-,-,35.0,-,Clear
ABADEH,15/07/2020,12Z,31.9,9%,995.1 Hpa,320º (NW),10.8,2/8,1/8 CU,AC,-,-,-,-,Few clouds
ABADEH,15/07/2020,09Z,31.7,10%,996.0 Hpa,340º (N ),10.8,2/8,1/8 CU,AC,-,-,-,-,Few clouds
ABADEH,15/07/2020,06Z,29.5,14%,998.3 Hpa,270º (W ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,15/07/2020,03Z,19.7,24%,1000.5 Hpa,330º (NW),10.8,2/8,2/8 CU,-,-,-,-,17.9,Few clouds
ABADEH,15/07/2020,00Z,20.4,23%,998.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/07/2020,15Z,35.2,64%,994.6 Hpa,080º (E ),14.4,0/8,-,-,-,-,39.2,-,Clear
ABU MUSA,15/07/2020,12Z,37.2,67%,995.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/07/2020,09Z,37.2,56%,997.4 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/07/2020,06Z,36.0,71%,998.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/07/2020,03Z,33.8,70%,997.4 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,31.0,"Clear, haze"
AHAR,15/07/2020,21Z,18.6,75%,1007.4 Hpa,330º (NW),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,15/07/2020,18Z,22.3,59%,1008.1 Hpa,070º (E ),14.4,5/8,5/8 CB,-,-,-,-,-,Cloudy
AHAR,15/07/2020,15Z,25.1,49%,1007.4 Hpa,120º (SE),14.4,5/8,5/8 CB,-,-,-,28.6,-,Cloudy
AHAR,15/07/2020,12Z,28.1,37%,1006.1 Hpa,070º (E ),18.0,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
AHAR,15/07/2020,09Z,26.1,47%,1007.1 Hpa,090º (E ),18.0,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
AHAR,15/07/2020,06Z,22.5,61%,1008.3 Hpa,110º (E ),3.6,7/8,4/8 CB,AC,-,0.4(24h),-,-,Cloudy
AHAR,15/07/2020,03Z,16.6,86%,1009.8 Hpa,330º (NW),3.6,4/8,4/8 SC,-,-,-,-,16.0,Scattered clouds
AHAR,15/07/2020,00Z,18.3,80%,1007.0 Hpa,130º (SE),10.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
