Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/02/2018,21Z,12.2,35%,1020.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/02/2018,18Z,12.7,34%,1020.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/02/2018,15Z,19.1,18%,1020.0 Hpa,330º (NW),7.2,1/8,-,-,CI,-,23.1,-,Few clouds
ABADAN,04/02/2018,12Z,22.7,15%,1019.9 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,04/02/2018,09Z,19.5,24%,1022.4 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,04/02/2018,06Z,11.4,49%,1023.8 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,04/02/2018,03Z,5.8,63%,1022.1 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,5.6,Clear
ABADAN,04/02/2018,00Z,7.6,66%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/02/2018,21Z,-0.6,25%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/02/2018,18Z,0.0,21%,1022.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/02/2018,15Z,7.0,18%,1022.9 Hpa,350º (N ),7.2,0/8,-,-,-,-,12.4,-,Clear
ABADEH,04/02/2018,12Z,11.4,12%,1019.3 Hpa,010º (N),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/02/2018,09Z,11.4,11%,1020.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/02/2018,06Z,3.6,22%,1023.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/02/2018,03Z,-4.8,49%,1026.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-5.6,Clear
ABADEH,04/02/2018,00Z,-4.0,43%,1023.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/02/2018,15Z,21.4,54%,1016.9 Hpa,270º (W ),10.8,1/8,-,-,CI,-,23.6,-,Few clouds
ABU MUSA,04/02/2018,12Z,23.0,150%,1016.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/02/2018,09Z,23.4,45%,1018.8 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/02/2018,06Z,22.0,160%,1019.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/02/2018,03Z,19.6,68%,1018.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,19.2,"Clear, haze"
AHAR,04/02/2018,21Z,3.6,60%,1018.8 Hpa,300º (NW),18.0,2/8,-,-,CI,-,-,-,Few clouds
AHAR,04/02/2018,18Z,4.6,53%,1021.2 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,04/02/2018,15Z,4.2,55%,1022.8 Hpa,270º (W ),21.6,5/8,-,-,CI,-,8.7,-,Cloudy
AHAR,04/02/2018,12Z,8.6,46%,1020.4 Hpa,290º (W ),21.6,2/8,-,-,CI,-,-,-,Few clouds
AHAR,04/02/2018,09Z,7.6,46%,1023.6 Hpa,280º (W ),18.0,1/8,-,-,CI,-,-,-,Few clouds
AHAR,04/02/2018,06Z,2.8,49%,1025.8 Hpa,270º (W ),14.4,1/8,-,-,CI,-,-,-,Few clouds
AHAR,04/02/2018,03Z,-1.0,58%,1024.9 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-1.3,Clear
AHAR,04/02/2018,00Z,0.8,52%,1024.2 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/02/2018,21Z,9.9,51%,1018.8 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/02/2018,18Z,11.8,52%,1019.7 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/02/2018,15Z,15.8,42%,1018.9 Hpa,310º (NW),3.6,1/8,-,-,CI,-,22.2,-,Few clouds
AHWAZ,04/02/2018,12Z,21.6,22%,1019.2 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/02/2018,09Z,18.7,28%,1021.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
