Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/09/2002,21Z,28.8,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/09/2002,18Z,31.6,30%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/09/2002,15Z,39.4,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/09/2002,12Z,42.6,14%,1008.4 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/09/2002,09Z,40.8,16%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/09/2002,06Z,33.6,22%,1010.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/09/2002,03Z,24.8,53%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,23/09/2002,00Z,,0%,1007.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/09/2002,12Z,33.6,142%,1006.0 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,23/09/2002,06Z,33.6,384%,1008.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,23/09/2002,21Z,15.6,58%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,23/09/2002,18Z,20.4,45%,1015.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,23/09/2002,15Z,24.0,33%,-,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,23/09/2002,12Z,27.2,,1011.7 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,23/09/2002,09Z,25.2,30%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,23/09/2002,06Z,18.4,51%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/09/2002,03Z,12.0,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/09/2002,00Z,12.8,60%,1014.2 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
AHWAZ,23/09/2002,21Z,28.6,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/09/2002,18Z,32.4,42%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/09/2002,15Z,39.0,24%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/09/2002,12Z,42.8,17%,1007.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,23/09/2002,09Z,39.4,21%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/09/2002,06Z,32.6,34%,1010.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, smoke"
AHWAZ,23/09/2002,03Z,24.8,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/09/2002,00Z,28.4,34%,1007.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, smoke"
ALI-GOODARZ,23/09/2002,21Z,19.2,17%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
