Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/02/2013,21Z,13.6,60%,1020.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/02/2013,18Z,16.2,46%,1019.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/02/2013,15Z,20.0,32%,1018.5 Hpa,330º (NW),28.8,0/8,-,-,-,-,22.2,-,Clear
ABADAN,13/02/2013,12Z,21.4,27%,1018.3 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,13/02/2013,09Z,20.0,27%,1019.7 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,13/02/2013,06Z,14.6,61%,1020.4 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/02/2013,03Z,13.0,65%,1018.9 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,13.0,Clear
ABADAN,13/02/2013,00Z,14.6,67%,1017.3 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,13/02/2013,21Z,2.4,41%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/02/2013,18Z,5.8,28%,1013.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,13/02/2013,15Z,10.4,15%,1013.8 Hpa,270º (W ),21.6,0/8,-,-,-,-,14.8,-,Clear
ABADEH,13/02/2013,12Z,14.4,7%,1011.3 Hpa,240º (SW),32.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,13/02/2013,09Z,12.4,22%,1013.0 Hpa,230º (SW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,13/02/2013,06Z,7.2,50%,1015.5 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/02/2013,03Z,1.6,69%,1015.9 Hpa,260º (W ),10.8,1/8,-,1/8 AC,-,-,-,-0.4,Few clouds
ABADEH,13/02/2013,00Z,1.2,74%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/02/2013,15Z,22.8,73%,1011.9 Hpa,calm.,,2/8,-,-,CI,-,25.6,-,"Few clouds, haze"
ABU MUSA,13/02/2013,12Z,24.8,235%,1012.4 Hpa,030º (NE),18.0,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,13/02/2013,09Z,23.2,77%,1015.2 Hpa,090º (E ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,13/02/2013,06Z,23.2,149%,1015.2 Hpa,090º (E ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
