Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/01/2001,21Z,12.0,98%,-,330º (NW),18.0,8/8,-,-,-,-,-,-,Overcast
ABADAN,08/01/2001,18Z,12.0,98%,-,340º (N ),18.0,8/8,-,-,-,-,-,-,Overcast
ABADAN,08/01/2001,15Z,12.8,90%,-,340º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,08/01/2001,12Z,12.8,90%,-,360º (N ),14.4,8/8,-,-,-,-,-,-,Overcast
ABADAN,08/01/2001,09Z,12.6,93%,-,360º (N ),14.4,8/8,-,-,-,-,-,-,Overcast
ABADAN,08/01/2001,06Z,11.8,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,08/01/2001,03Z,11.2,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,08/01/2001,00Z,12.2,98%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,08/01/2001,21Z,0.8,80%,-,360º (N ),18.0,8/8,-,-,-,-,-,-,Overcast
ABADEH,08/01/2001,18Z,2.0,66%,-,010º (N),21.6,8/8,-,-,-,-,-,-,Overcast
ABADEH,08/01/2001,15Z,2.2,69%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,08/01/2001,12Z,2.8,77%,-,calm.,,8/8,3/8 CB,AC,,0.9(6h),-,-,"Overcast, haze"
ABADEH,08/01/2001,09Z,2.8,68%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,08/01/2001,06Z,0.8,64%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,08/01/2001,03Z,,,-,620º (N ),252.0,8/8,-,-,-,-,-,-,Overcast
ABADEH,08/01/2001,00Z,0.4,79%,-,200º (S ),-,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,08/01/2001,12Z,23.0,48%,1013.2 Hpa,240º (SW),10.8,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,08/01/2001,06Z,22.2,276%,1015.9 Hpa,060º (NE),21.6,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
AHAR,08/01/2001,21Z,0.6,60%,-,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
