Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/07/2023,21Z,35.9,21%,998.3 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/07/2023,18Z,38.9,19%,998.1 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,15/07/2023,15Z,47.7,12%,997.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,49.8,31.2,"Clear, haze"
ABADAN,15/07/2023,12Z,49.5,9%,997.9 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/07/2023,09Z,46.8,11%,999.2 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/07/2023,06Z,40.5,13%,1000.1 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/07/2023,03Z,31.2,40%,999.5 Hpa,210º (SW),3.6,0/8,-,-,-,-,44.0,30.0,"Clear, haze"
ABADAN,15/07/2023,00Z,32.7,28%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/07/2023,21Z,23.7,13%,997.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/07/2023,18Z,25.7,12%,996.6 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,15/07/2023,15Z,33.3,8%,995.8 Hpa,310º (NW),3.6,0/8,-,-,-,-,34.5,20.5,Clear
ABADEH,15/07/2023,12Z,33.9,7%,996.3 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/07/2023,09Z,32.7,7%,997.5 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,15/07/2023,06Z,29.6,13%,998.4 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,15/07/2023,03Z,19.8,20%,1001.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,31.4,17.3,Clear
ABADEH,15/07/2023,00Z,19.6,21%,999.9 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/07/2023,15Z,37.4,45%,996.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,43.6,34.2,"Clear, haze"
ABU MUSA,15/07/2023,12Z,42.4,51%,997.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
