Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/03/2005,18Z,20.0,30%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,17/03/2005,15Z,23.2,21%,-,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,17/03/2005,12Z,25.2,20%,-,340º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,17/03/2005,03Z,12.8,72%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,17/03/2005,00Z,13.4,62%,-,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/03/2005,21Z,4.6,63%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/03/2005,18Z,8.2,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/03/2005,15Z,11.4,38%,-,210º (SW),10.8,2/8,-,-,-,-,-,-,Few clouds
ABADEH,17/03/2005,12Z,13.6,33%,-,240º (SW),21.6,5/8,-,-,-,-,-,-,Cloudy
ABADEH,17/03/2005,09Z,11.4,45%,-,260º (W ),25.2,6/8,-,-,-,-,-,-,Cloudy
ABADEH,17/03/2005,06Z,8.6,61%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,17/03/2005,03Z,5.8,76%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,17/03/2005,00Z,3.0,67%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/03/2005,15Z,23.8,79%,-,060º (NE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,17/03/2005,12Z,25.4,71%,-,080º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,17/03/2005,09Z,26.2,65%,-,020º (N),14.4,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,17/03/2005,06Z,25.0,74%,-,360º (N ),25.2,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,17/03/2005,03Z,24.2,72%,-,070º (E ),14.4,6/8,-,-,-,-,-,-,Cloudy
AHAR,17/03/2005,21Z,0.6,79%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,17/03/2005,18Z,2.4,67%,-,100º (E ),10.8,2/8,-,-,-,-,-,-,Few clouds
AHAR,17/03/2005,15Z,6.6,44%,-,100º (E ),21.6,2/8,-,-,-,-,-,-,Few clouds
AHAR,17/03/2005,12Z,10.0,18%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,17/03/2005,09Z,7.6,35%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,17/03/2005,06Z,2.0,70%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHAR,17/03/2005,03Z,-1.4,86%,-,Vble.,,8/8,-,-,-,-,-,-,Overcast
AHAR,17/03/2005,00Z,-2.4,85%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHWAZ,17/03/2005,21Z,16.4,39%,-,330º (NW),7.2,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,17/03/2005,18Z,19.0,33%,-,310º (NW),18.0,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,17/03/2005,15Z,22.4,27%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/03/2005,06Z,16.0,55%,-,320º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,17/03/2005,03Z,12.4,72%,-,090º (E ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,17/03/2005,00Z,12.2,73%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,17/03/2005,21Z,3.8,56%,-,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/03/2005,18Z,6.4,46%,-,110º (E ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,17/03/2005,15Z,8.0,40%,-,190º (S ),25.2,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,17/03/2005,12Z,11.2,32%,-,210º (SW),36.0,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,17/03/2005,09Z,10.0,31%,-,210º (SW),28.8,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,17/03/2005,06Z,,0%,-,130º (SE),18.0,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,17/03/2005,03Z,5.8,40%,-,120º (SE),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,17/03/2005,21Z,8.6,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,17/03/2005,18Z,9.6,83%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,17/03/2005,15Z,9.8,81%,-,070º (E ),14.4,7/8,-,-,-,-,-,-,Cloudy
ANZALI,17/03/2005,12Z,10.2,84%,-,030º (NE),18.0,7/8,-,-,-,-,-,-,Cloudy
ANZALI,17/03/2005,09Z,11.2,87%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,17/03/2005,03Z,9.4,89%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,17/03/2005,00Z,7.6,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,17/03/2005,21Z,5.0,76%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,17/03/2005,18Z,6.4,65%,-,110º (E ),14.4,6/8,-,-,-,-,-,-,Cloudy
ARAK,17/03/2005,15Z,10.6,37%,-,260º (W ),18.0,5/8,-,-,-,-,-,-,Cloudy
ARAK,17/03/2005,12Z,13.6,26%,-,270º (W ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,17/03/2005,09Z,11.8,28%,-,300º (NW),25.2,6/8,-,-,-,-,-,-,Cloudy
ARAK,17/03/2005,06Z,9.8,39%,-,100º (E ),7.2,2/8,-,-,-,-,-,-,Few clouds
ARAK,17/03/2005,03Z,3.2,60%,-,220º (SW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,17/03/2005,00Z,2.6,87%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ARDEBIL,17/03/2005,21Z,-0.8,91%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,17/03/2005,18Z,-0.6,91%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,17/03/2005,15Z,3.2,90%,-,030º (NE),14.4,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,17/03/2005,12Z,4.0,72%,-,090º (E ),43.2,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,17/03/2005,09Z,4.6,70%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,17/03/2005,06Z,2.4,86%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,17/03/2005,03Z,-1.6,90%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,17/03/2005,00Z,-1.0,91%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,17/03/2005,21Z,10.2,84%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,17/03/2005,19Z,10.8,49%,-,300º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
BABULSAR,17/03/2005,18Z,10.2,86%,-,360º (N ),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,17/03/2005,15Z,10.4,84%,-,300º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,17/03/2005,12Z,11.0,85%,1024.9 Hpa,280º (W ),18.0,8/8,5/8 CB,AC,,0.9(6h),7.6,4.2,Overcast
BABULSAR,17/03/2005,09Z,10.8,,-,300º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
BABULSAR,17/03/2005,06Z,11.0,87%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,17/03/2005,03Z,10.4,89%,-,020º (N),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,17/03/2005,00Z,9.6,89%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BAFT,17/03/2005,21Z,5.6,86%,1014.8 Hpa,360º (N ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,17/03/2005,18Z,6.6,92%,-,360º (N ),7.2,2/8,-,-,-,-,-,-,Few clouds
BAFT,17/03/2005,15Z,8.4,85%,-,240º (SW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
BAFT,17/03/2005,12Z,11.0,69%,-,210º (SW),10.8,6/8,-,-,-,-,-,-,Cloudy
BAFT,17/03/2005,09Z,7.8,87%,-,220º (SW),10.8,7/8,-,-,-,-,-,-,Cloudy
BAFT,17/03/2005,06Z,8.0,90%,-,240º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
BAFT,17/03/2005,03Z,6.6,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BAFT,17/03/2005,00Z,4.8,86%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,17/03/2005,21Z,18.4,50%,-,320º (NW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
BAM,17/03/2005,18Z,16.6,60%,-,070º (E ),18.0,3/8,-,-,-,-,-,-,Scattered clouds
BAM,17/03/2005,15Z,16.2,84%,-,030º (NE),7.2,6/8,-,-,-,-,-,-,Cloudy
BAM,17/03/2005,12Z,18.8,62%,-,180º (S ),21.6,7/8,-,-,-,-,-,-,Cloudy
BAM,17/03/2005,09Z,18.6,57%,-,270º (W ),18.0,8/8,-,-,-,-,-,-,Overcast
BAM,17/03/2005,06Z,21.6,43%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BAM,17/03/2005,03Z,19.2,48%,-,310º (NW),10.8,7/8,-,-,-,-,-,-,Cloudy
BAM,17/03/2005,00Z,15.6,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,17/03/2005,15Z,23.8,62%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BANDAR LENGEH,17/03/2005,12Z,27.0,52%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BANDAR LENGEH,17/03/2005,09Z,26.2,54%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BANDAR LENGEH,17/03/2005,06Z,23.0,71%,-,350º (N ),25.2,7/8,-,-,-,-,-,-,Cloudy
BANDAR LENGEH,17/03/2005,03Z,23.0,74%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BANDARABBASS,17/03/2005,21Z,20.0,89%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,17/03/2005,18Z,20.2,88%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,17/03/2005,15Z,23.4,71%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,17/03/2005,12Z,24.2,66%,-,340º (N ),7.2,7/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,17/03/2005,09Z,18.8,96%,-,050º (NE),18.0,7/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,17/03/2005,06Z,22.6,66%,-,280º (W ),21.6,7/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,17/03/2005,03Z,21.6,70%,-,300º (NW),7.2,6/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,17/03/2005,00Z,19.0,90%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BIRJAND,17/03/2005,21Z,9.0,80%,-,020º (N),10.8,6/8,-,-,-,-,-,-,Cloudy
BIRJAND,17/03/2005,18Z,9.0,87%,-,100º (E ),7.2,5/8,-,-,-,-,-,-,Cloudy
BIRJAND,17/03/2005,15Z,11.8,79%,-,090º (E ),7.2,6/8,-,-,-,-,-,-,Cloudy
BIRJAND,17/03/2005,12Z,11.8,71%,-,350º (N ),10.8,5/8,-,-,-,-,-,-,Cloudy
BIRJAND,17/03/2005,09Z,15.2,66%,-,280º (W ),14.4,7/8,-,-,-,-,-,-,Cloudy
BIRJAND,17/03/2005,06Z,12.0,73%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BIRJAND,17/03/2005,03Z,8.6,92%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BIRJAND,17/03/2005,00Z,7.2,86%,-,030º (NE),7.2,4/8,-,-,-,-,-,-,Scattered clouds
BOJNOURD,17/03/2005,21Z,2.4,96%,-,300º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
BOJNOURD,17/03/2005,18Z,3.0,93%,-,310º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
BOJNOURD,17/03/2005,15Z,3.2,90%,-,260º (W ),28.8,8/8,-,-,-,-,-,-,Overcast
BOJNOURD,17/03/2005,12Z,4.0,93%,-,270º (W ),28.8,8/8,-,-,-,-,-,-,Overcast
BOJNOURD,17/03/2005,09Z,8.6,77%,-,280º (W ),21.6,6/8,-,-,-,-,-,-,Cloudy
BOJNOURD,17/03/2005,06Z,4.8,85%,1017.9 Hpa,calm.,,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
BOJNOURD,17/03/2005,03Z,2.4,96%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BOJNOURD,17/03/2005,00Z,2.0,96%,-,300º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
BUSHEHR,17/03/2005,21Z,18.0,80%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BUSHEHR,17/03/2005,18Z,19.0,80%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BUSHEHR,17/03/2005,15Z,19.4,79%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BUSHEHR,17/03/2005,12Z,20.6,79%,-,330º (NW),36.0,2/8,-,-,-,-,-,-,Few clouds
BUSHEHR,17/03/2005,09Z,20.4,77%,-,280º (W ),18.0,2/8,-,-,-,-,-,-,Few clouds
BUSHEHR,17/03/2005,06Z,19.6,65%,-,320º (NW),18.0,2/8,-,-,-,-,-,-,Few clouds
BUSHEHR,17/03/2005,03Z,17.4,82%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BUSHEHR,17/03/2005,00Z,18.0,70%,-,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,17/03/2005,21Z,25.2,98%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,17/03/2005,15Z,26.0,97%,-,210º (SW),7.2,7/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,17/03/2005,09Z,27.0,89%,-,150º (SE),10.8,5/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,17/03/2005,03Z,24.6,98%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ESFAHAN,17/03/2005,21Z,11.6,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,17/03/2005,18Z,12.8,23%,-,240º (SW),10.8,1/8,-,-,-,-,-,-,Few clouds
ESFAHAN,17/03/2005,15Z,15.4,20%,-,250º (W ),18.0,2/8,-,-,-,-,-,-,Few clouds
ESFAHAN,17/03/2005,12Z,17.4,17%,-,250º (W ),21.6,4/8,-,-,-,-,-,-,Scattered clouds
ESFAHAN,17/03/2005,09Z,16.4,19%,-,340º (N ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ESFAHAN,17/03/2005,06Z,12.6,30%,-,300º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
ESFAHAN,17/03/2005,03Z,9.6,40%,-,260º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ESFAHAN,17/03/2005,00Z,8.6,31%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FASA,17/03/2005,21Z,11.0,92%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
FASA,17/03/2005,18Z,12.4,88%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
FASA,17/03/2005,15Z,14.2,81%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
FASA,17/03/2005,12Z,18.0,64%,-,210º (SW),18.0,3/8,-,-,-,-,-,-,Scattered clouds
FASA,17/03/2005,09Z,16.4,74%,-,200º (S ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
FASA,17/03/2005,06Z,13.0,88%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
FASA,17/03/2005,03Z,11.0,95%,-,calm.,,8/8,4/8 CB,AC,,-,-,10.4,Overcast
FASA,17/03/2005,00Z,8.8,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,17/03/2005,21Z,9.4,79%,-,060º (NE),10.8,2/8,-,-,-,-,-,-,Few clouds
FERDOUS,17/03/2005,18Z,10.6,88%,-,260º (W ),18.0,5/8,-,-,-,-,-,-,Cloudy
FERDOUS,17/03/2005,15Z,13.0,59%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
FERDOUS,17/03/2005,12Z,15.8,56%,-,280º (W ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
FERDOUS,17/03/2005,09Z,13.8,76%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
FERDOUS,17/03/2005,06Z,8.8,90%,-,080º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
FERDOUS,17/03/2005,03Z,8.8,77%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
FERDOUS,17/03/2005,00Z,,0%,-,040º (NE),10.8,1/8,-,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,17/03/2005,21Z,12.0,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,17/03/2005,18Z,14.0,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,17/03/2005,15Z,18.4,51%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,17/03/2005,12Z,17.2,63%,-,270º (W ),21.6,7/8,-,-,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,17/03/2005,09Z,18.8,62%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,17/03/2005,06Z,16.0,73%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
GHARAKHIL,17/03/2005,21Z,8.8,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
