Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/10/2003,18Z,29.0,36%,1013.1 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,17/10/2003,12Z,38.8,17%,-,200º (S ),21.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,17/10/2003,06Z,28.8,45%,1015.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,17/10/2003,00Z,23.6,45%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/10/2003,18Z,15.6,28%,1014.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,17/10/2003,12Z,22.8,15%,1014.5 Hpa,calm.,,4/8,3/8 SC,AC,CI,-,-,-,Scattered clouds
ABADEH,17/10/2003,06Z,16.0,21%,1018.7 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,17/10/2003,00Z,10.2,27%,1014.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/10/2003,12Z,32.0,418%,1011.8 Hpa,280º (W ),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,17/10/2003,06Z,31.0,13%,1014.1 Hpa,160º (S ),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
AHAR,17/10/2003,18Z,15.2,56%,1016.3 Hpa,270º (W ),14.4,6/8,2/8 CB,AC,CI,-,-,-,Cloudy
AHAR,17/10/2003,12Z,20.6,41%,1012.8 Hpa,120º (SE),10.8,7/8,1/8 CU,-,CI,-,-,-,Cloudy
AHAR,17/10/2003,06Z,15.0,41%,1017.5 Hpa,calm.,,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,17/10/2003,00Z,13.2,66%,1013.3 Hpa,300º (NW),10.8,7/8,-,7/8 AC,CI,-,-,-,Cloudy
AHWAZ,17/10/2003,18Z,28.8,34%,1013.4 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,17/10/2003,12Z,38.2,15%,1012.1 Hpa,240º (SW),10.8,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
AHWAZ,17/10/2003,06Z,28.8,36%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,17/10/2003,00Z,24.4,41%,1012.3 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,17/10/2003,18Z,16.0,24%,1016.2 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,17/10/2003,06Z,16.0,20%,1019.0 Hpa,120º (SE),21.6,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,17/10/2003,18Z,21.6,77%,1016.8 Hpa,calm.,,7/8,1/8 SC,AC,-,-,-,-,Cloudy
ANZALI,17/10/2003,12Z,23.4,76%,1016.6 Hpa,090º (E ),18.0,7/8,4/8 SC,AC,-,Tr(6h),-,-,Cloudy
ANZALI,17/10/2003,06Z,21.8,87%,1019.2 Hpa,270º (W ),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain showers"
ANZALI,17/10/2003,00Z,20.4,91%,1015.0 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ARAK,17/10/2003,18Z,18.4,22%,1015.3 Hpa,calm.,,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ARAK,17/10/2003,12Z,25.6,8%,1013.0 Hpa,calm.,,5/8,1/8 CU,-,CI,-,-,-,Cloudy
ARAK,17/10/2003,06Z,16.2,22%,1019.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ARAK,17/10/2003,00Z,16.0,35%,1012.0 Hpa,calm.,,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ARDEBIL,17/10/2003,18Z,13.6,93%,1014.7 Hpa,090º (E ),10.8,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
ARDEBIL,17/10/2003,12Z,19.2,63%,1014.8 Hpa,060º (NE),18.0,7/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,17/10/2003,06Z,15.0,79%,1017.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
ARDEBIL,17/10/2003,00Z,10.4,95%,1013.1 Hpa,calm.,,7/8,3/8 ST,-,CI,-,-,-,Cloudy
BABULSAR,17/10/2003,18Z,22.8,82%,1016.5 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,17/10/2003,12Z,25.4,65%,1016.6 Hpa,360º (N ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,17/10/2003,00Z,22.0,82%,1015.8 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BAFT,17/10/2003,18Z,14.0,26%,1014.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,17/10/2003,12Z,20.8,14%,1012.0 Hpa,360º (N ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,17/10/2003,06Z,17.6,18%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,17/10/2003,00Z,11.2,27%,1012.9 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,17/10/2003,18Z,18.0,25%,1014.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,17/10/2003,12Z,27.4,10%,1013.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,17/10/2003,06Z,26.4,12%,1015.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,17/10/2003,00Z,17.0,20%,1012.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,17/10/2003,12Z,32.0,65%,1011.2 Hpa,210º (SW),14.4,4/8,2/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,17/10/2003,06Z,31.0,72%,1013.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,17/10/2003,18Z,28.8,70%,1013.0 Hpa,240º (SW),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,17/10/2003,12Z,34.8,30%,1011.5 Hpa,190º (S ),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,17/10/2003,06Z,31.6,55%,1015.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,17/10/2003,00Z,24.8,85%,1012.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,17/10/2003,18Z,12.2,28%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,17/10/2003,12Z,23.4,15%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,17/10/2003,06Z,20.4,17%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,17/10/2003,00Z,4.6,37%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,17/10/2003,18Z,16.2,39%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,17/10/2003,12Z,25.0,19%,1014.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,17/10/2003,06Z,15.0,42%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,17/10/2003,00Z,8.6,55%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,17/10/2003,18Z,27.8,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,17/10/2003,12Z,31.0,74%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,17/10/2003,06Z,28.2,78%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,17/10/2003,00Z,27.0,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,17/10/2003,18Z,27.0,65%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,17/10/2003,06Z,27.6,78%,1014.1 Hpa,190º (S ),7.2,0/8,0/8 CU,AC,CI,-,70.1,-,Clear
CHAHBAHAR,17/10/2003,00Z,22.4,61%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,17/10/2003,18Z,18.4,22%,1013.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,17/10/2003,06Z,19.8,20%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,17/10/2003,00Z,15.6,22%,1011.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,17/10/2003,18Z,16.0,31%,1012.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,17/10/2003,12Z,29.6,10%,1010.7 Hpa,270º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
FASA,17/10/2003,06Z,23.6,18%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
