Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/05/2004,18Z,29.6,38%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,12/05/2004,12Z,37.2,14%,1000.3 Hpa,340º (N ),25.2,7/8,-,2/8 AC,CI,-,-,-,"Cloudy, dust"
ABADAN,12/05/2004,06Z,31.6,27%,1003.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,12/05/2004,00Z,25.2,46%,999.4 Hpa,230º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,12/05/2004,18Z,20.4,19%,996.7 Hpa,180º (S ),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,12/05/2004,12Z,,0%,998.3 Hpa,210º (SW),46.8,6/8,3/8 SC,AC,CI,-,-,-,Cloudy
ABADEH,12/05/2004,06Z,24.4,13%,1000.3 Hpa,240º (SW),21.6,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,12/05/2004,00Z,11.8,42%,996.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,12/05/2004,12Z,31.8,387%,999.6 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,12/05/2004,06Z,29.4,79%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,12/05/2004,18Z,11.8,44%,1070.8 Hpa,190º (S ),14.4,6/8,3/8 CB,AC,CI,-,-,-,"Cloudy, lightning"
AHAR,12/05/2004,12Z,22.0,27%,998.3 Hpa,250º (W ),21.6,6/8,3/8 CU,-,CI,-,-,-,Cloudy
AHAR,12/05/2004,06Z,18.0,37%,999.9 Hpa,180º (S ),25.2,6/8,-,2/8 AC,CI,-,-,-,Cloudy
AHAR,12/05/2004,00Z,,0%,1000.8 Hpa,090º (E ),14.4,8/8,8/8 CB,,,-,-,-,Overcast
AHWAZ,12/05/2004,12Z,36.2,13%,-,calm.,,7/8,-,3/8 AC,CI,-,-,-,"Cloudy, dust"
AHWAZ,12/05/2004,06Z,29.6,,-,260º (W ),10.8,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,12/05/2004,00Z,23.6,43%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,12/05/2004,18Z,16.6,23%,998.6 Hpa,140º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,12/05/2004,12Z,22.0,13%,1000.8 Hpa,190º (S ),57.6,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,12/05/2004,00Z,12.0,37%,-,150º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,12/05/2004,12Z,,0%,1002.3 Hpa,060º (NE),18.0,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,12/05/2004,06Z,25.8,44%,-,140º (SE),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,12/05/2004,00Z,18.8,75%,-,320º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ARAK,12/05/2004,18Z,,0%,998.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,12/05/2004,12Z,25.0,10%,997.9 Hpa,270º (W ),28.8,7/8,4/8 CB,-,CI,-,-,-,Cloudy
ARAK,12/05/2004,06Z,17.4,32%,1002.4 Hpa,050º (NE),7.2,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ARAK,12/05/2004,00Z,16.8,23%,995.2 Hpa,250º (W ),14.4,2/8,-,-,CI,-,-,-,Few clouds
