Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/04/2020,21Z,24.5,58%,1008.3 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,08/04/2020,18Z,26.3,44%,1007.8 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/04/2020,15Z,30.8,28%,1007.0 Hpa,150º (SE),18.0,0/8,-,-,-,-,34.2,-,Clear
ABADAN,08/04/2020,12Z,33.6,32%,1007.8 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,08/04/2020,09Z,31.2,42%,1009.6 Hpa,150º (SE),21.6,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,08/04/2020,06Z,26.6,58%,1009.6 Hpa,110º (E ),25.2,3/8,-,-,CI,0.8(6h),-,-,Scattered clouds
ABADAN,08/04/2020,03Z,23.5,69%,1008.4 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,22.3,"Clear, haze"
ABADAN,08/04/2020,00Z,22.8,72%,1009.4 Hpa,220º (SW),25.2,8/8,8/8 CB,-,-,0.7(6h),-,-,"Overcast, thunderstorm"
ABADEH,08/04/2020,21Z,9.4,67%,1013.0 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/04/2020,18Z,15.4,47%,1011.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,08/04/2020,15Z,19.4,34%,1007.7 Hpa,260º (W ),18.0,3/8,-,-,CI,-,21.6,-,Scattered clouds
ABADEH,08/04/2020,12Z,20.7,30%,1007.2 Hpa,270º (W ),25.2,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ABADEH,08/04/2020,09Z,18.7,39%,1010.3 Hpa,260º (W ),25.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,08/04/2020,06Z,13.7,56%,1012.9 Hpa,250º (W ),7.2,8/8,4/8 CB,AC,,1.0(24h),-,-,Overcast
ABADEH,08/04/2020,03Z,11.4,67%,1008.4 Hpa,120º (SE),3.6,8/8,4/8 CB,AC,,-,-,10.6,Overcast
ABADEH,08/04/2020,00Z,10.8,74%,1007.5 Hpa,080º (E ),7.2,5/8,1/8 SC,AC,-,1.0(6h),-,-,"Cloudy, rain showers"
ABU MUSA,08/04/2020,15Z,25.4,88%,1009.3 Hpa,220º (SW),14.4,0/8,-,-,-,-,28.4,-,Clear
ABU MUSA,08/04/2020,12Z,27.8,113%,1009.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/04/2020,09Z,27.2,75%,1011.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
