Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/03/2012,21Z,18.6,32%,1015.4 Hpa,300º (NW),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,25/03/2012,18Z,20.4,28%,1016.1 Hpa,calm.,,7/8,-,-,CS,-,-,-,Cloudy
ABADAN,25/03/2012,15Z,27.0,5%,1016.1 Hpa,340º (N ),18.0,2/8,-,-,CI,-,29.0,-,Few clouds
ABADAN,25/03/2012,12Z,28.4,10%,1016.9 Hpa,360º (N ),18.0,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,25/03/2012,09Z,26.8,5%,1019.7 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,25/03/2012,06Z,21.6,18%,1020.7 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/03/2012,03Z,15.0,36%,1019.5 Hpa,010º (N),10.8,0/8,-,-,-,-,-,14.0,Clear
ABADAN,25/03/2012,00Z,15.0,51%,1018.7 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,25/03/2012,21Z,3.0,19%,1015.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/03/2012,18Z,6.4,12%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/03/2012,15Z,12.4,14%,1016.5 Hpa,010º (N),10.8,1/8,-,-,CI,-,16.4,-,Few clouds
ABADEH,25/03/2012,12Z,15.4,10%,1013.8 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,25/03/2012,09Z,13.8,11%,1016.1 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/03/2012,06Z,8.8,21%,1018.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,25/03/2012,03Z,1.2,36%,1018.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,0.4,"Clear, dust"
ABADEH,25/03/2012,00Z,3.8,29%,1015.3 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,25/03/2012,15Z,24.0,67%,1013.4 Hpa,270º (W ),7.2,2/8,-,2/8 AC,-,-,28.0,-,"Few clouds, haze"
