Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/11/2002,21Z,12.6,,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,19/11/2002,18Z,16.0,57%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,19/11/2002,15Z,19.8,28%,-,180º (S ),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADAN,19/11/2002,12Z,25.0,18%,1018.9 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,19/11/2002,09Z,24.8,22%,-,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,19/11/2002,06Z,50.0,,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,19/11/2002,03Z,10.2,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,19/11/2002,00Z,10.8,67%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/11/2002,06Z,4.6,50%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,19/11/2002,06Z,27.6,201%,1019.1 Hpa,070º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHAR,19/11/2002,06Z,7.0,46%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/11/2002,18Z,18.8,50%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,19/11/2002,12Z,26.4,26%,1018.4 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHWAZ,19/11/2002,00Z,13.8,54%,1019.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/11/2002,06Z,4.6,65%,-,140º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,19/11/2002,18Z,14.4,95%,1025.6 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,19/11/2002,12Z,18.0,88%,1025.2 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,19/11/2002,06Z,14.8,80%,1027.5 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,19/11/2002,00Z,11.2,92%,1025.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,19/11/2002,21Z,1.8,68%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,19/11/2002,18Z,5.0,47%,1037.7 Hpa,calm.,,2/8,-,1/8 AC,CI,-,-,-,Few clouds
ARAK,19/11/2002,15Z,6.6,40%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,19/11/2002,12Z,11.4,19%,1021.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARAK,19/11/2002,09Z,9.0,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,19/11/2002,06Z,1.6,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,19/11/2002,03Z,-2.8,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,19/11/2002,00Z,0.2,65%,1027.0 Hpa,calm.,,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ARDEBIL,19/11/2002,00Z,-2.4,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/11/2002,21Z,11.0,89%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/11/2002,18Z,13.2,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/11/2002,15Z,15.4,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/11/2002,12Z,19.2,59%,1025.4 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/11/2002,09Z,19.8,53%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/11/2002,06Z,15.0,88%,1021.4 Hpa,150º (SE),7.2,0/8,2/8 CU,-,-,-,-,12.6,Clear
BABULSAR,19/11/2002,03Z,9.6,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/11/2002,00Z,9.8,86%,1025.6 Hpa,calm.,,3/8,-,3/8 AC,CI,-,-,-,Scattered clouds
BAFT,19/11/2002,06Z,11.2,45%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,19/11/2002,06Z,15.6,31%,1025.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,19/11/2002,18Z,21.0,40%,1017.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,19/11/2002,12Z,31.2,12%,1016.4 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,19/11/2002,06Z,27.6,,1020.4 Hpa,060º (NE),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BIRJAND,19/11/2002,21Z,0.2,44%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BIRJAND,19/11/2002,18Z,4.2,34%,1026.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,19/11/2002,15Z,11.0,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,19/11/2002,12Z,18.6,20%,1025.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,19/11/2002,09Z,17.0,16%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,19/11/2002,06Z,7.8,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,19/11/2002,03Z,-4.4,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
