Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/11/2000,21Z,15.2,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,02/11/2000,18Z,17.4,41%,1015.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,02/11/2000,15Z,22.0,32%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADAN,02/11/2000,12Z,27.4,22%,1013.9 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,02/11/2000,09Z,25.8,25%,-,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,02/11/2000,06Z,20.8,34%,1016.9 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,02/11/2000,03Z,15.0,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,02/11/2000,00Z,14.2,56%,1016.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,02/11/2000,21Z,9.4,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/11/2000,18Z,12.4,30%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/11/2000,15Z,15.2,23%,-,240º (SW),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADEH,02/11/2000,12Z,19.0,13%,1010.2 Hpa,240º (SW),21.6,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,02/11/2000,09Z,19.0,17%,-,210º (SW),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,02/11/2000,06Z,,0%,-,010º (N),144.0,1/8,1/8 CU,-,CI,-,-,-,Few clouds
ABADEH,02/11/2000,03Z,7.2,51%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,02/11/2000,00Z,7.0,39%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/11/2000,12Z,30.6,,1009.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,02/11/2000,06Z,29.0,184%,1012.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
AHAR,02/11/2000,21Z,5.6,91%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,02/11/2000,18Z,6.6,86%,1022.1 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,02/11/2000,15Z,7.6,79%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHAR,02/11/2000,12Z,9.0,69%,1020.4 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,-,Cloudy
AHAR,02/11/2000,09Z,6.8,78%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,02/11/2000,06Z,5.0,85%,1023.5 Hpa,calm.,,7/8,7/8 ST,-,-,Tr(6h),-,-,Cloudy
AHAR,02/11/2000,03Z,3.6,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,02/11/2000,00Z,4.4,91%,1020.8 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,02/11/2000,21Z,18.0,37%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/11/2000,18Z,19.4,36%,1015.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/11/2000,15Z,23.4,27%,-,270º (W ),3.7,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/11/2000,12Z,26.2,20%,1013.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/11/2000,09Z,24.0,26%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
