Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/02/2001,21Z,10.0,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,07/02/2001,18Z,12.8,55%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,07/02/2001,15Z,17.4,36%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,07/02/2001,12Z,19.6,30%,1018.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,07/02/2001,09Z,18.2,36%,-,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,07/02/2001,06Z,11.2,62%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,07/02/2001,03Z,6.8,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,07/02/2001,00Z,9.2,76%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/02/2001,21Z,-1.2,51%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/02/2001,18Z,1.6,43%,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/02/2001,15Z,8.4,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/02/2001,12Z,11.2,8%,1016.5 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/02/2001,09Z,7.8,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/02/2001,06Z,0.2,75%,1022.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/02/2001,03Z,-7.0,90%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/02/2001,00Z,-2.6,64%,1018.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/02/2001,12Z,21.6,286%,1016.7 Hpa,180º (S ),7.2,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,07/02/2001,21Z,0.8,92%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,07/02/2001,18Z,2.6,68%,1024.5 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,Overcast
AHAR,07/02/2001,15Z,3.6,57%,-,080º (E ),7.2,6/8,-,-,-,-,-,-,Cloudy
