Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/01/2020,18Z,10.8,67%,1023.1 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,27/01/2020,15Z,14.4,51%,1023.4 Hpa,300º (NW),14.4,0/8,-,-,-,-,17.0,-,Clear
ABADAN,27/01/2020,12Z,17.0,43%,1023.2 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,27/01/2020,09Z,14.6,51%,1025.3 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,27/01/2020,06Z,8.9,71%,1026.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,27/01/2020,03Z,6.5,77%,1024.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,6.5,Clear
ABADAN,27/01/2020,00Z,7.6,74%,1024.4 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,27/01/2020,21Z,-3.4,56%,1024.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/01/2020,18Z,-0.8,50%,1026.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/01/2020,15Z,2.1,38%,1026.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,8.6,-,Clear
ABADEH,27/01/2020,12Z,8.2,18%,1021.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/01/2020,09Z,7.3,19%,1023.2 Hpa,110º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,27/01/2020,06Z,-0.1,51%,1027.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/01/2020,03Z,-6.5,69%,1027.8 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-6.5,Clear
ABADEH,27/01/2020,00Z,-4.6,62%,1024.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/01/2020,15Z,19.2,49%,1018.7 Hpa,290º (W ),21.6,0/8,-,-,-,-,22.0,-,Clear
ABU MUSA,27/01/2020,12Z,20.8,173%,1018.2 Hpa,290º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABU MUSA,27/01/2020,09Z,21.4,46%,1019.7 Hpa,290º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABU MUSA,27/01/2020,06Z,21.0,171%,1020.8 Hpa,330º (NW),10.8,1/8,1/8 SC,-,-,1.7(24h),-,-,Few clouds
ABU MUSA,27/01/2020,03Z,18.4,50%,1018.6 Hpa,340º (N ),10.8,1/8,1/8 ST,-,-,-,-,17.2,Few clouds
AHAR,27/01/2020,21Z,-5.6,57%,1028.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,27/01/2020,18Z,-6.0,65%,1032.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,27/01/2020,15Z,-2.4,58%,1032.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,3.9,-,Clear
AHAR,27/01/2020,12Z,3.0,44%,1029.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,27/01/2020,09Z,1.6,48%,1030.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,27/01/2020,06Z,-6.0,60%,1032.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,27/01/2020,03Z,-9.6,73%,1031.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-9.8,Clear
AHAR,27/01/2020,00Z,-6.4,64%,1028.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2020,21Z,10.1,71%,1022.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2020,18Z,11.7,67%,1022.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2020,15Z,12.7,69%,1022.1 Hpa,280º (W ),3.6,0/8,-,-,-,-,16.9,-,Clear
AHWAZ,27/01/2020,12Z,16.2,51%,1021.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,27/01/2020,09Z,13.8,56%,1023.7 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,27/01/2020,06Z,8.4,70%,1024.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
