Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/03/2017,21Z,19.2,76%,1011.5 Hpa,200º (S ),7.2,8/8,4/8 CB,AC,,-,-,-,Overcast
ABADAN,23/03/2017,18Z,18.9,76%,1010.4 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,23/03/2017,15Z,20.6,66%,1009.6 Hpa,140º (SE),25.2,4/8,1/8 SC,AC,-,-,27.3,-,"Scattered clouds, dust"
ABADAN,23/03/2017,12Z,24.3,40%,1008.0 Hpa,140º (SE),21.6,8/8,5/8 CB,AC,,-,-,-,"Overcast, dust"
ABADAN,23/03/2017,09Z,25.9,29%,1008.8 Hpa,180º (S ),36.0,8/8,5/8 CB,AC,,-,-,-,"Overcast, dust"
ABADAN,23/03/2017,06Z,22.6,44%,1009.4 Hpa,160º (S ),36.0,8/8,5/8 CB,AC,,-,-,-,Overcast
ABADAN,23/03/2017,03Z,21.0,48%,1008.7 Hpa,120º (SE),43.2,8/8,5/8 CB,AC,,-,-,20.4,Overcast
ABADAN,23/03/2017,00Z,20.9,41%,1010.5 Hpa,100º (E ),21.6,8/8,5/8 CB,AC,,-,-,-,Overcast
ABADEH,23/03/2017,21Z,7.0,61%,1009.6 Hpa,320º (NW),7.2,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ABADEH,23/03/2017,18Z,8.6,55%,1009.6 Hpa,290º (W ),18.0,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADEH,23/03/2017,15Z,10.2,45%,1012.3 Hpa,250º (W ),21.6,7/8,2/8 SC,-,CI,-,15.4,-,Cloudy
ABADEH,23/03/2017,12Z,13.4,30%,1009.0 Hpa,220º (SW),25.2,8/8,-,4/8 AC,CS,-,-,-,Overcast
ABADEH,23/03/2017,09Z,14.6,23%,1007.9 Hpa,180º (S ),21.6,8/8,2/8 SC,-,CS,-,-,-,Overcast
ABADEH,23/03/2017,06Z,13.0,20%,1010.0 Hpa,200º (S ),25.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,23/03/2017,03Z,3.2,58%,1012.9 Hpa,calm.,,1/8,-,-,CI,-,-,3.0,Few clouds
ABADEH,23/03/2017,00Z,5.4,47%,1011.1 Hpa,340º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
