Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/11/2010,21Z,13.4,57%,1011.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,22/11/2010,18Z,15.4,50%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,22/11/2010,15Z,19.0,44%,1010.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,27.4,-,Clear
ABADAN,22/11/2010,12Z,26.6,24%,1010.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/11/2010,09Z,24.2,34%,1011.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,22/11/2010,06Z,14.8,59%,1012.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,22/11/2010,03Z,9.0,86%,1011.9 Hpa,calm.,,0/8,-,-,-,-,-,9.0,"Clear, mist"
ABADAN,22/11/2010,00Z,11.0,72%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/11/2010,21Z,-0.6,34%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/11/2010,18Z,1.2,30%,1017.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/11/2010,15Z,8.6,23%,1016.7 Hpa,calm.,,0/8,-,-,-,-,15.0,-,Clear
ABADEH,22/11/2010,12Z,13.8,10%,1013.2 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/11/2010,09Z,13.2,14%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/11/2010,06Z,3.6,32%,1020.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/11/2010,03Z,-5.0,36%,1020.3 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-5.4,Clear
ABADEH,22/11/2010,00Z,-2.8,33%,1017.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/11/2010,15Z,24.2,43%,1008.4 Hpa,020º (N),10.8,0/8,-,-,-,-,28.6,-,Clear
ABU MUSA,22/11/2010,12Z,27.0,118%,1007.8 Hpa,060º (NE),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,22/11/2010,09Z,27.8,34%,1009.2 Hpa,060º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABU MUSA,22/11/2010,06Z,27.6,16%,1010.6 Hpa,030º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABU MUSA,22/11/2010,03Z,22.0,53%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,19.0,Clear
AHAR,22/11/2010,21Z,0.6,76%,1015.7 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHAR,22/11/2010,18Z,3.4,66%,1016.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,22/11/2010,15Z,6.6,52%,1016.3 Hpa,120º (SE),7.2,5/8,-,-,CI,-,13.6,-,Cloudy
AHAR,22/11/2010,12Z,12.4,27%,1012.9 Hpa,120º (SE),10.8,1/8,-,-,CI,-,-,-,Few clouds
AHAR,22/11/2010,09Z,10.4,27%,1014.8 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,22/11/2010,06Z,2.4,48%,1018.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,22/11/2010,03Z,-2.0,55%,1018.3 Hpa,Vble.,,0/8,-,-,-,-,-,-2.0,Clear
AHAR,22/11/2010,00Z,-0.4,49%,1015.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/11/2010,21Z,14.0,58%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/11/2010,18Z,16.8,62%,1010.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/11/2010,15Z,18.0,53%,1009.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,26.8,-,Clear
AHWAZ,22/11/2010,12Z,26.0,24%,1009.5 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/11/2010,09Z,24.0,25%,1010.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,22/11/2010,06Z,17.0,49%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, smoke"
AHWAZ,22/11/2010,03Z,10.2,74%,1010.7 Hpa,calm.,,0/8,-,-,-,-,-,9.8,"Clear, smoke"
AHWAZ,22/11/2010,00Z,10.8,72%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, smoke"
ALI-GOODARZ,22/11/2010,21Z,0.8,39%,1014.3 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/11/2010,18Z,3.6,35%,1016.2 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/11/2010,15Z,8.6,25%,1015.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,15.8,-,Clear
ALI-GOODARZ,22/11/2010,12Z,14.2,19%,1012.4 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/11/2010,09Z,13.2,21%,1013.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/11/2010,06Z,5.8,33%,1018.1 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/11/2010,03Z,0.6,42%,1017.7 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-0.6,Clear
ALI-GOODARZ,22/11/2010,00Z,0.2,44%,1015.1 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,22/11/2010,21Z,15.4,91%,1015.5 Hpa,340º (N ),25.2,8/8,5/8 SC,AC,,-,-,-,"Overcast, rain"
