Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/06/2015,21Z,33.6,30%,1005.4 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,02/06/2015,18Z,37.2,29%,1004.9 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,02/06/2015,15Z,46.2,14%,1003.8 Hpa,calm.,,0/8,-,-,-,-,49.2,-,Clear
ABADAN,02/06/2015,12Z,47.6,9%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,02/06/2015,09Z,45.8,12%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,02/06/2015,06Z,40.0,16%,1006.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,02/06/2015,03Z,30.0,39%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,29.4,"Clear, haze"
ABADAN,02/06/2015,00Z,30.0,35%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/06/2015,21Z,22.2,21%,1006.0 Hpa,310º (NW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,02/06/2015,18Z,24.4,19%,1006.1 Hpa,260º (W ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,02/06/2015,15Z,28.6,12%,1007.2 Hpa,240º (SW),21.6,6/8,6/8 CB,-,-,-,33.4,-,Cloudy
ABADEH,02/06/2015,12Z,33.2,7%,1006.6 Hpa,130º (SE),18.0,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ABADEH,02/06/2015,09Z,31.8,8%,1006.2 Hpa,090º (E ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,02/06/2015,06Z,29.2,13%,1007.0 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,02/06/2015,03Z,17.2,27%,1009.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,14.2,Clear
ABADEH,02/06/2015,00Z,15.0,35%,1007.7 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/06/2015,15Z,34.4,69%,1000.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,38.0,-,"Clear, haze"
ABU MUSA,02/06/2015,12Z,37.6,191%,1001.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,02/06/2015,09Z,37.4,45%,1003.1 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,02/06/2015,03Z,30.4,88%,1002.1 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,30.0,"Clear, mist"
AHAR,02/06/2015,21Z,15.2,81%,1015.2 Hpa,350º (N ),10.8,6/8,2/8 CB,AC,CI,-,-,-,"Cloudy, thunderstorms"
AHAR,02/06/2015,18Z,19.6,68%,1015.7 Hpa,040º (NE),10.8,5/8,1/8 CB,AC,CI,0.2(6h),-,-,Cloudy
AHAR,02/06/2015,15Z,22.6,57%,1015.8 Hpa,360º (N ),18.0,4/8,3/8 CB,-,CI,-,28.3,-,"Scattered clouds, thunderstorms"
AHAR,02/06/2015,12Z,27.8,36%,1013.6 Hpa,110º (E ),25.2,4/8,2/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,02/06/2015,09Z,26.6,41%,1014.5 Hpa,120º (SE),21.6,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,02/06/2015,06Z,22.0,50%,1015.3 Hpa,calm.,,7/8,1/8 SC,-,CI,0.2(6h),-,-,Cloudy
AHAR,02/06/2015,03Z,13.2,82%,1016.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,10.4,Few clouds
AHAR,02/06/2015,00Z,12.0,88%,1014.9 Hpa,320º (NW),7.2,7/8,4/8 CB,AC,-,0.2(6h),-,-,Cloudy
AHWAZ,02/06/2015,21Z,38.0,16%,1003.9 Hpa,340º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,02/06/2015,18Z,40.6,16%,1004.1 Hpa,350º (N ),7.2,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,02/06/2015,15Z,45.4,13%,1003.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,48.8,-,Clear
AHWAZ,02/06/2015,12Z,48.0,10%,1004.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/06/2015,09Z,47.0,10%,1005.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,02/06/2015,06Z,40.2,21%,1006.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,02/06/2015,03Z,31.8,38%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,29.4,"Clear, haze"
AHWAZ,02/06/2015,00Z,30.6,46%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,02/06/2015,21Z,21.4,31%,1007.3 Hpa,110º (E ),18.0,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/06/2015,18Z,25.8,22%,1007.5 Hpa,090º (E ),25.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/06/2015,15Z,30.2,17%,1007.7 Hpa,260º (W ),10.8,3/8,3/8 SC,-,-,-,33.0,-,"Scattered clouds, dust"
ALI-GOODARZ,02/06/2015,12Z,32.4,15%,1007.2 Hpa,220º (SW),10.8,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, dust"
ALI-GOODARZ,02/06/2015,09Z,30.8,18%,1007.6 Hpa,190º (S ),14.4,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ALI-GOODARZ,02/06/2015,06Z,26.8,26%,1008.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,02/06/2015,03Z,15.6,41%,1009.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,14.4,"Clear, dust"
ALI-GOODARZ,02/06/2015,00Z,15.1,42%,1008.7 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,02/06/2015,21Z,23.0,79%,1017.5 Hpa,230º (SW),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ANZALI,02/06/2015,18Z,23.4,74%,1019.6 Hpa,240º (SW),7.2,5/8,2/8 CB,AC,-,-,-,-,"Cloudy, lightning"
ANZALI,02/06/2015,15Z,24.4,67%,1017.9 Hpa,340º (N ),7.2,3/8,1/8 CB,AC,CC,-,27.4,-,Scattered clouds
ANZALI,02/06/2015,12Z,26.2,124%,1018.7 Hpa,030º (NE),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ANZALI,02/06/2015,09Z,26.6,59%,1020.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,02/06/2015,06Z,24.8,136%,1019.8 Hpa,340º (N ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,02/06/2015,03Z,22.6,77%,1017.5 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,21.0,Few clouds
ANZALI,02/06/2015,00Z,22.0,82%,1018.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,02/06/2015,21Z,26.8,16%,1005.6 Hpa,170º (S ),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ARAK,02/06/2015,18Z,27.8,15%,1007.2 Hpa,170º (S ),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ARAK,02/06/2015,15Z,30.6,15%,1007.5 Hpa,140º (SE),10.8,5/8,4/8 SC,-,CI,-,35.6,-,"Cloudy, haze"
ARAK,02/06/2015,12Z,33.8,9%,1006.0 Hpa,250º (W ),10.8,7/8,5/8 CB,-,CI,-,-,-,"Cloudy, dust"
ARAK,02/06/2015,09Z,33.6,10%,1006.5 Hpa,130º (SE),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,02/06/2015,06Z,28.2,23%,1008.5 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,02/06/2015,03Z,18.8,42%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,16.4,"Clear, dust"
ARAK,02/06/2015,00Z,19.6,36%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,02/06/2015,21Z,14.4,64%,1016.7 Hpa,120º (SE),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,02/06/2015,18Z,16.6,76%,1012.1 Hpa,110º (E ),28.8,7/8,6/8 CB,-,CI,-,-,-,Cloudy
ARDEBIL,02/06/2015,15Z,17.0,64%,1016.9 Hpa,calm.,,7/8,4/8 CB,-,CI,-,24.4,-,Cloudy
ARDEBIL,02/06/2015,12Z,22.6,52%,1013.4 Hpa,050º (NE),21.6,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ARDEBIL,02/06/2015,09Z,22.6,49%,1014.2 Hpa,030º (NE),10.8,1/8,1/8 CB,-,-,-,-,-,Few clouds
ARDEBIL,02/06/2015,06Z,22.0,67%,1014.2 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/06/2015,03Z,14.0,78%,1014.5 Hpa,calm.,,2/8,-,1/8 AC,CI,-,-,13.0,Few clouds
ARDEBIL,02/06/2015,00Z,15.8,72%,1013.9 Hpa,calm.,,5/8,4/8 CB,AC,CI,-,-,-,Cloudy
BABULSAR,02/06/2015,21Z,23.8,79%,1019.0 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
BABULSAR,02/06/2015,18Z,24.6,73%,1017.3 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
BABULSAR,02/06/2015,15Z,25.0,74%,1016.4 Hpa,270º (W ),10.8,3/8,1/8 CU,AC,CI,-,28.2,-,Scattered clouds
BABULSAR,02/06/2015,12Z,27.2,65%,1017.1 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/06/2015,09Z,26.2,70%,1018.4 Hpa,360º (N ),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,02/06/2015,06Z,26.0,71%,1016.5 Hpa,270º (W ),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,02/06/2015,03Z,24.0,81%,1016.9 Hpa,270º (W ),10.8,2/8,2/8 ST,-,-,-,-,22.8,Few clouds
BABULSAR,02/06/2015,00Z,23.6,89%,1016.9 Hpa,240º (SW),14.4,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
BAFT,02/06/2015,21Z,22.0,20%,1002.7 Hpa,030º (NE),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,02/06/2015,18Z,23.8,12%,1004.3 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,02/06/2015,15Z,26.8,15%,1004.0 Hpa,360º (N ),36.0,0/8,-,-,-,-,31.2,-,Clear
BAFT,02/06/2015,12Z,30.6,7%,1002.8 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,02/06/2015,09Z,29.6,8%,1003.7 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,02/06/2015,06Z,27.0,12%,1004.7 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
BAFT,02/06/2015,03Z,22.2,20%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,20.2,Clear
BAFT,02/06/2015,00Z,22.0,19%,1002.2 Hpa,020º (N),28.8,0/8,-,-,-,-,-,-,Clear
BAM,02/06/2015,21Z,29.9,12%,1004.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,02/06/2015,18Z,34.2,9%,1004.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,02/06/2015,15Z,35.7,9%,1004.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,38.6,-,Clear
BAM,02/06/2015,12Z,37.4,8%,1005.2 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,02/06/2015,09Z,37.6,8%,1006.6 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,02/06/2015,06Z,34.6,9%,1008.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,02/06/2015,03Z,30.4,15%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,27.9,Clear
BAM,02/06/2015,00Z,29.0,10%,1005.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,02/06/2015,21Z,37.4,8%,1001.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/06/2015,18Z,35.0,36%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/06/2015,15Z,38.0,29%,1001.5 Hpa,260º (W ),10.8,0/8,-,-,-,-,43.8,-,"Clear, haze"
BANDAR LENGEH,02/06/2015,12Z,40.4,27%,1003.0 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/06/2015,09Z,40.6,25%,1003.8 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/06/2015,06Z,36.2,,1005.0 Hpa,090º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/06/2015,00Z,30.4,81%,1001.9 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,02/06/2015,21Z,32.0,54%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/06/2015,18Z,37.7,28%,1002.8 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/06/2015,15Z,37.2,39%,1001.8 Hpa,080º (E ),7.2,0/8,-,-,-,-,48.1,-,"Clear, dust"
BANDAR-E-DAYYER,02/06/2015,12Z,43.1,49%,1001.8 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/06/2015,09Z,40.5,35%,1003.4 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/06/2015,06Z,45.0,44%,1004.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/06/2015,03Z,38.8,19%,1002.6 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,38.4,"Clear, dust"
BANDAR-E-DAYYER,02/06/2015,00Z,39.0,17%,1001.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,02/06/2015,21Z,33.4,36%,1003.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,02/06/2015,18Z,39.3,21%,1002.9 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,02/06/2015,15Z,38.1,41%,1000.6 Hpa,200º (S ),14.4,0/8,-,-,-,-,46.7,-,"Clear, haze"
BANDARABBASS,02/06/2015,12Z,45.9,14%,1001.4 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,02/06/2015,09Z,45.9,15%,1003.3 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,02/06/2015,06Z,45.4,10%,1004.6 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,02/06/2015,03Z,32.4,54%,1004.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,28.8,"Clear, haze"
BANDARABBASS,02/06/2015,00Z,29.7,73%,1001.7 Hpa,Vble.,,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,02/06/2015,21Z,22.4,20%,1008.6 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/06/2015,18Z,24.5,15%,1009.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/06/2015,15Z,29.2,10%,1008.8 Hpa,060º (NE),28.8,0/8,-,-,-,-,33.4,-,Clear
BIRJAND,02/06/2015,12Z,32.5,8%,1008.9 Hpa,020º (N),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/06/2015,09Z,32.7,7%,1009.7 Hpa,060º (NE),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/06/2015,06Z,29.4,10%,1010.4 Hpa,070º (E ),32.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/06/2015,03Z,21.2,20%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,15.7,Clear
BIRJAND,02/06/2015,00Z,17.9,22%,1009.3 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/06/2015,21Z,20.0,49%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/06/2015,18Z,25.6,28%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/06/2015,15Z,31.4,17%,1012.8 Hpa,040º (NE),10.8,4/8,-,-,-,-,35.8,-,Scattered clouds
BOJNOURD,02/06/2015,12Z,34.8,16%,1013.1 Hpa,060º (NE),14.4,1/8,1/8 SC,-,CI,-,-,-,Few clouds
BOJNOURD,02/06/2015,09Z,33.8,17%,1014.5 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,02/06/2015,06Z,28.6,39%,1015.1 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BOJNOURD,02/06/2015,03Z,21.0,54%,1015.3 Hpa,160º (S ),7.2,1/8,-,-,CI,-,-,18.0,"Few clouds, haze"
BOJNOURD,02/06/2015,00Z,18.6,51%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,02/06/2015,21Z,31.2,56%,1003.1 Hpa,010º (N),3.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/06/2015,18Z,34.8,41%,1004.0 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/06/2015,15Z,34.9,53%,1003.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,38.3,-,"Clear, haze"
BUSHEHR,02/06/2015,12Z,34.7,11%,1003.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/06/2015,09Z,33.2,70%,1005.4 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/06/2015,06Z,38.0,9%,1005.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/06/2015,03Z,30.4,67%,1004.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,29.0,"Clear, haze"
BUSHEHR,02/06/2015,00Z,29.4,65%,1002.9 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),02/06/2015,21Z,31.2,45%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),02/06/2015,18Z,34.6,40%,1003.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),02/06/2015,15Z,34.6,41%,1003.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,37.2,-,Clear
BUSHEHR (AIRPORT),02/06/2015,12Z,35.4,46%,1003.6 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),02/06/2015,09Z,35.6,37%,1005.3 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),02/06/2015,06Z,35.2,35%,1005.5 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),02/06/2015,03Z,31.0,62%,1004.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,27.8,Clear
BUSHEHR (AIRPORT),02/06/2015,00Z,28.6,52%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,02/06/2015,21Z,31.8,,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,02/06/2015,18Z,50.1,,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,02/06/2015,15Z,60.1,,1000.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,36.3,-,"Clear, dust"
CHAHBAHAR,02/06/2015,12Z,60.1,,1000.4 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,02/06/2015,09Z,60.1,,1002.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,02/06/2015,06Z,80.1,,1003.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,02/06/2015,03Z,70.1,,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,31.8,"Clear, haze"
CHAHBAHAR,02/06/2015,00Z,70.1,,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,02/06/2015,21Z,28.8,17%,1006.1 Hpa,210º (SW),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,02/06/2015,18Z,30.6,15%,1007.0 Hpa,300º (NW),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,02/06/2015,15Z,33.0,11%,1006.2 Hpa,250º (W ),32.4,7/8,3/8 SC,AC,-,-,37.0,-,Cloudy
ESFAHAN,02/06/2015,12Z,36.2,9%,1004.9 Hpa,030º (NE),10.8,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ESFAHAN,02/06/2015,09Z,35.0,12%,1006.1 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/06/2015,06Z,31.0,16%,1007.0 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/06/2015,03Z,21.4,31%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,19.8,Clear
ESFAHAN,02/06/2015,00Z,22.8,26%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,02/06/2015,21Z,24.0,16%,1001.8 Hpa,250º (W ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
FASA,02/06/2015,18Z,31.8,9%,1000.1 Hpa,050º (NE),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
FASA,02/06/2015,15Z,38.0,7%,1000.7 Hpa,060º (NE),14.4,2/8,2/8 CU,-,-,-,40.8,-,Few clouds
FASA,02/06/2015,12Z,40.0,6%,1001.8 Hpa,260º (W ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
FASA,02/06/2015,09Z,39.4,5%,1002.7 Hpa,030º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
FASA,02/06/2015,06Z,37.2,10%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,02/06/2015,03Z,25.0,24%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,20.2,"Clear, dust"
FASA,02/06/2015,00Z,21.2,26%,1001.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
FERDOUS,02/06/2015,21Z,25.8,21%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/06/2015,18Z,28.6,17%,1008.3 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/06/2015,15Z,32.2,15%,1007.3 Hpa,040º (NE),10.8,0/8,-,-,-,-,34.2,-,Clear
FERDOUS,02/06/2015,12Z,34.0,13%,1007.8 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/06/2015,09Z,32.6,13%,1009.5 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/06/2015,06Z,31.4,13%,1009.7 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/06/2015,03Z,27.0,20%,1009.3 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,24.0,Clear
FERDOUS,02/06/2015,00Z,25.0,25%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/06/2015,21Z,29.9,16%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/06/2015,18Z,34.0,11%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/06/2015,15Z,40.8,8%,1004.0 Hpa,320º (NW),3.6,2/8,2/8 CU,-,-,-,45.7,-,Few clouds
GACH SARAN DU GUNBADAN,02/06/2015,12Z,44.2,5%,1003.3 Hpa,260º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,02/06/2015,09Z,44.0,5%,1004.5 Hpa,130º (SE),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,02/06/2015,06Z,40.5,8%,1005.2 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/06/2015,03Z,29.1,18%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,25.7,Clear
GACH SARAN DU GUNBADAN,02/06/2015,00Z,27.3,20%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
