Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/06/2022,21Z,34.0,30%,999.8 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,06/06/2022,18Z,37.4,24%,1000.0 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,06/06/2022,15Z,47.0,10%,999.0 Hpa,090º (E ),7.2,2/8,-,-,CI,-,48.4,-,Few clouds
ABADAN,06/06/2022,12Z,48.4,9%,999.6 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,06/06/2022,09Z,46.6,10%,1000.9 Hpa,030º (NE),3.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,06/06/2022,06Z,39.8,20%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,06/06/2022,03Z,29.0,41%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,29.0,Clear
ABADAN,06/06/2022,00Z,33.0,30%,1000.3 Hpa,300º (NW),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,06/06/2022,21Z,21.4,22%,1000.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,06/06/2022,18Z,25.6,17%,999.5 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,06/06/2022,15Z,,0%,1005.2 Hpa,330º (NW),7.2,7/8,4/8 CB,AC,-,-,32.7,-,Cloudy
ABADEH,06/06/2022,12Z,30.4,12%,999.8 Hpa,270º (W ),7.2,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,06/06/2022,09Z,30.8,12%,1000.9 Hpa,130º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,06/06/2022,06Z,27.9,13%,1002.5 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,06/06/2022,03Z,16.3,24%,1005.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,13.6,Clear
ABADEH,06/06/2022,00Z,15.6,24%,1004.5 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/06/2022,15Z,31.6,72%,1000.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,35.8,-,"Clear, haze"
ABU MUSA,06/06/2022,12Z,34.8,76%,1000.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/06/2022,09Z,35.2,54%,1001.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/06/2022,06Z,33.8,81%,1002.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/06/2022,03Z,30.8,70%,1001.4 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,26.6,"Clear, haze"
AHAR,06/06/2022,21Z,16.7,53%,1005.6 Hpa,280º (W ),10.8,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,06/06/2022,18Z,21.2,36%,1005.7 Hpa,040º (NE),7.2,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
AHAR,06/06/2022,15Z,24.6,24%,1006.8 Hpa,320º (NW),32.4,4/8,1/8 SC,-,CI,-,33.1,-,Scattered clouds
AHAR,06/06/2022,12Z,28.5,13%,1004.1 Hpa,270º (W ),25.2,7/8,3/8 CB,AC,CI,-,-,-,Cloudy
AHAR,06/06/2022,09Z,31.7,10%,1003.0 Hpa,230º (SW),25.2,5/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,06/06/2022,06Z,28.9,18%,1002.7 Hpa,250º (W ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,06/06/2022,03Z,16.3,54%,1005.4 Hpa,320º (NW),3.6,3/8,-,-,CI,-,-,15.6,Scattered clouds
AHAR,06/06/2022,00Z,16.1,52%,1004.3 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/06/2022,21Z,39.6,11%,998.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/06/2022,18Z,40.7,12%,998.8 Hpa,270º (W ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHWAZ,06/06/2022,15Z,43.4,14%,998.2 Hpa,300º (NW),3.6,6/8,-,1/8 AC,CI,-,49.1,-,Cloudy
AHWAZ,06/06/2022,12Z,48.8,8%,998.4 Hpa,Vble.,,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,06/06/2022,09Z,46.4,12%,1000.3 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,06/06/2022,06Z,39.7,26%,1001.1 Hpa,110º (E ),7.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,06/06/2022,03Z,29.6,37%,1000.6 Hpa,080º (E ),3.6,1/8,1/8 SC,-,-,-,-,27.7,"Few clouds, haze"
AHWAZ,06/06/2022,00Z,29.6,31%,999.1 Hpa,090º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/06/2022,21Z,20.1,30%,1003.4 Hpa,070º (E ),3.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,06/06/2022,18Z,23.4,24%,1003.6 Hpa,010º (N),32.4,4/8,3/8 SC,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,06/06/2022,15Z,27.8,16%,1004.0 Hpa,300º (NW),14.4,7/8,4/8 CB,AC,CI,-,31.0,-,Cloudy
ALI-GOODARZ,06/06/2022,12Z,30.6,15%,1001.8 Hpa,200º (S ),21.6,5/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,06/06/2022,09Z,28.9,18%,1003.3 Hpa,280º (W ),46.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,06/06/2022,06Z,25.3,27%,1003.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/06/2022,03Z,15.8,39%,1007.1 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,14.2,Clear
ALI-GOODARZ,06/06/2022,00Z,17.2,36%,1004.4 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,06/06/2022,21Z,25.9,64%,1003.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,06/06/2022,18Z,25.9,74%,1007.8 Hpa,220º (SW),7.2,8/8,5/8 CB,-,CS,-,-,-,Overcast
ANZALI,06/06/2022,15Z,26.3,70%,1006.3 Hpa,190º (S ),7.2,7/8,5/8 CB,AC,CI,-,30.0,-,"Cloudy, haze"
ANZALI,06/06/2022,12Z,26.7,121%,1005.0 Hpa,010º (N),10.8,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ANZALI,06/06/2022,09Z,27.4,72%,1005.3 Hpa,340º (N ),7.2,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ANZALI,06/06/2022,06Z,25.6,129%,1006.6 Hpa,310º (NW),10.8,4/8,-,-,CI,Tr(24h),-,-,"Scattered clouds, mist"
ANZALI,06/06/2022,03Z,23.3,85%,1005.2 Hpa,070º (E ),10.8,5/8,-,-,CI,-,-,21.3,"Cloudy, mist"
ANZALI,06/06/2022,00Z,22.6,82%,1004.3 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ARAK,06/06/2022,21Z,22.2,30%,1001.5 Hpa,210º (SW),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ARAK,06/06/2022,18Z,25.4,24%,1002.5 Hpa,340º (N ),3.6,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ARAK,06/06/2022,15Z,30.1,17%,1001.4 Hpa,360º (N ),10.8,5/8,5/8 CB,-,-,-,33.9,-,Cloudy
ARAK,06/06/2022,12Z,32.8,14%,999.9 Hpa,340º (N ),7.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ARAK,06/06/2022,09Z,33.0,15%,1001.1 Hpa,330º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,06/06/2022,06Z,28.3,25%,1003.4 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,06/06/2022,03Z,19.1,38%,1005.1 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,16.3,"Few clouds, haze"
ARAK,06/06/2022,00Z,19.6,34%,1002.8 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,06/06/2022,21Z,16.8,59%,1002.3 Hpa,180º (S ),14.4,1/8,1/8 CB,-,-,-,-,-,Few clouds
ARDEBIL,06/06/2022,18Z,19.6,48%,1005.5 Hpa,210º (SW),36.0,7/8,5/8 CB,-,CC,-,-,-,Cloudy
ARDEBIL,06/06/2022,15Z,21.6,52%,1006.1 Hpa,120º (SE),10.8,7/8,5/8 CB,AC,CC,-,33.6,-,Cloudy
ARDEBIL,06/06/2022,12Z,28.6,24%,1001.4 Hpa,150º (SE),25.2,7/8,6/8 CB,AC,CI,0.5(6h),-,-,Cloudy
ARDEBIL,06/06/2022,09Z,33.0,17%,999.9 Hpa,210º (SW),28.8,6/8,3/8 CB,-,CI,-,-,-,Cloudy
ARDEBIL,06/06/2022,06Z,27.4,30%,1001.4 Hpa,150º (SE),18.0,6/8,1/8 CB,AC,CC,2.5(24h),-,-,Cloudy
ARDEBIL,06/06/2022,03Z,15.0,87%,1003.9 Hpa,Vble.,,8/8,1/8 SC,AC,CS,-,-,12.4,Overcast
ARDEBIL,06/06/2022,00Z,12.6,94%,1002.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BABULSAR,06/06/2022,21Z,25.2,75%,1005.9 Hpa,090º (E ),3.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,06/06/2022,18Z,26.2,82%,1007.5 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,-,"Overcast, thunderstorms"
BABULSAR,06/06/2022,15Z,27.4,75%,1002.3 Hpa,330º (NW),10.8,1/8,-,-,CS,-,31.4,-,Few clouds
BABULSAR,06/06/2022,12Z,29.4,64%,1004.0 Hpa,240º (SW),10.8,5/8,-,-,CI,-,-,-,Cloudy
BABULSAR,06/06/2022,09Z,30.4,61%,1004.6 Hpa,240º (SW),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
