Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/05/2007,21Z,28.0,36%,1005.9 Hpa,calm.,,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,04/05/2007,18Z,31.2,29%,1005.9 Hpa,calm.,,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,04/05/2007,15Z,36.4,19%,1005.5 Hpa,180º (S ),7.2,7/8,2/8 SC,AC,-,-,39.6,-,Cloudy
ABADAN,04/05/2007,12Z,39.0,11%,-,350º (N ),10.8,6/8,-,-,-,-,-,-,Cloudy
ABADAN,04/05/2007,09Z,36.4,15%,1007.3 Hpa,350º (N ),21.6,8/8,-,-,CI,-,-,-,"Overcast, haze"
ABADAN,04/05/2007,06Z,33.0,21%,1007.8 Hpa,360º (N ),18.0,7/8,-,-,CI,-,-,-,Cloudy
ABADAN,04/05/2007,03Z,,0%,1007.1 Hpa,calm.,,3/8,-,-,CI,-,-,22.8,Scattered clouds
ABADAN,04/05/2007,00Z,24.2,50%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/05/2007,21Z,17.0,28%,1004.9 Hpa,300º (NW),21.6,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABADEH,04/05/2007,18Z,19.0,25%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/05/2007,15Z,24.6,14%,1004.4 Hpa,calm.,,6/8,-,2/8 AC,CI,-,27.2,-,Cloudy
ABADEH,04/05/2007,12Z,26.6,13%,-,130º (SE),25.2,5/8,-,-,-,-,-,-,Cloudy
ABADEH,04/05/2007,09Z,24.0,19%,1005.7 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,04/05/2007,06Z,18.4,31%,1008.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,04/05/2007,03Z,12.0,44%,1007.5 Hpa,calm.,,2/8,1/8 SC,-,CI,-,-,9.4,Few clouds
ABADEH,04/05/2007,00Z,11.6,48%,1006.2 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,04/05/2007,15Z,30.4,82%,1002.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,31.0,-,Clear
ABU MUSA,04/05/2007,12Z,31.0,52%,1002.3 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/05/2007,09Z,30.0,82%,1004.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/05/2007,06Z,29.0,58%,1003.9 Hpa,190º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/05/2007,03Z,28.0,89%,1010.2 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,04/05/2007,21Z,10.6,81%,1014.4 Hpa,270º (W ),7.2,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
AHAR,04/05/2007,18Z,12.6,72%,1013.9 Hpa,130º (SE),14.4,4/8,1/8 SC,-,CI,-,-,-,Scattered clouds
AHAR,04/05/2007,15Z,16.0,48%,1012.4 Hpa,280º (W ),25.2,6/8,1/8 CB,AC,-,-,21.6,-,Cloudy
AHAR,04/05/2007,12Z,20.8,39%,1009.3 Hpa,130º (SE),14.4,6/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,04/05/2007,09Z,18.8,43%,1011.5 Hpa,calm.,,7/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,04/05/2007,06Z,13.4,66%,1013.9 Hpa,calm.,,5/8,-,-,CI,0.4(24h),-,-,Cloudy
AHAR,04/05/2007,03Z,8.6,89%,1013.7 Hpa,calm.,,4/8,4/8 CB,-,CI,-,-,7.2,"Scattered clouds, mist"
AHAR,04/05/2007,00Z,8.4,92%,1013.8 Hpa,120º (SE),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHWAZ,04/05/2007,21Z,29.0,29%,1005.9 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,04/05/2007,18Z,31.6,26%,-,240º (SW),3.6,7/8,-,-,-,-,-,-,Cloudy
