Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/10/2003,18Z,27.6,39%,1009.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/10/2003,12Z,39.0,14%,1008.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/10/2003,09Z,16.4,3793%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/10/2003,06Z,29.0,24%,1011.4 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/10/2003,00Z,21.8,50%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/10/2003,18Z,13.4,23%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/10/2003,12Z,24.0,9%,1012.6 Hpa,030º (NE),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,11/10/2003,09Z,20.6,10%,-,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/10/2003,06Z,16.8,13%,1015.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,11/10/2003,00Z,7.6,31%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/10/2003,12Z,34.0,140%,1007.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/10/2003,06Z,,0%,1009.6 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHAR,11/10/2003,18Z,15.4,62%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,11/10/2003,12Z,26.2,11%,1011.5 Hpa,090º (E ),21.6,5/8,-,-,CI,-,-,-,Cloudy
AHAR,11/10/2003,06Z,15.8,23%,1015.9 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,11/10/2003,00Z,9.0,78%,1011.3 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
AHWAZ,11/10/2003,18Z,31.4,19%,1008.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/10/2003,12Z,39.8,10%,1007.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/10/2003,09Z,37.8,11%,-,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/10/2003,06Z,30.6,20%,1010.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/10/2003,00Z,21.8,42%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/10/2003,18Z,16.2,20%,1012.6 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/10/2003,12Z,25.2,10%,1011.7 Hpa,calm.,,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
