Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/02/2019,21Z,16.1,80%,1017.4 Hpa,140º (SE),10.8,8/8,4/8 CB,AC,,-,-,-,"Overcast, mist"
ABADAN,08/02/2019,18Z,15.7,84%,1019.0 Hpa,190º (S ),10.8,8/8,4/8 CB,AC,,0.2(6h),-,-,"Overcast, rain"
ABADAN,08/02/2019,15Z,17.3,68%,1018.0 Hpa,150º (SE),7.2,6/8,3/8 CB,AC,-,-,20.9,-,Cloudy
ABADAN,08/02/2019,12Z,18.0,68%,1019.8 Hpa,140º (SE),10.8,8/8,4/8 CB,AC,,0.1(6h),-,-,"Overcast, rain"
ABADAN,08/02/2019,09Z,20.7,43%,1021.1 Hpa,140º (SE),14.4,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADAN,08/02/2019,06Z,16.5,60%,1022.0 Hpa,100º (E ),7.2,6/8,3/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,08/02/2019,03Z,11.3,73%,1020.4 Hpa,070º (E ),7.2,7/8,7/8 SC,-,-,-,-,11.3,"Cloudy, haze"
ABADAN,08/02/2019,00Z,12.2,62%,1020.4 Hpa,150º (SE),3.6,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABADEH,08/02/2019,21Z,9.3,30%,1010.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/02/2019,18Z,11.2,9%,1015.2 Hpa,calm.,,8/8,-,8/8 AC,,-,-,-,Overcast
ABADEH,08/02/2019,15Z,12.3,11%,1018.2 Hpa,290º (W ),7.2,7/8,-,3/8 AC,CI,-,17.8,-,Cloudy
ABADEH,08/02/2019,12Z,18.2,8%,1014.3 Hpa,260º (W ),3.6,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,08/02/2019,09Z,15.0,18%,1018.0 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,08/02/2019,06Z,6.4,27%,1023.1 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,08/02/2019,03Z,0.2,30%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-8.0,Clear
ABADEH,08/02/2019,00Z,1.0,24%,1020.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/02/2019,15Z,20.6,65%,1018.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,24.6,-,Clear
ABU MUSA,08/02/2019,12Z,23.6,145%,1019.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,08/02/2019,09Z,23.8,44%,1020.6 Hpa,060º (NE),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,08/02/2019,06Z,23.2,149%,1021.5 Hpa,330º (NW),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,08/02/2019,03Z,18.6,60%,1020.0 Hpa,320º (NW),10.8,1/8,-,-,CI,-,-,18.0,Few clouds
AHAR,08/02/2019,21Z,5.6,69%,1014.2 Hpa,260º (W ),18.0,8/8,4/8 CB,AC,,-,-,-,"Overcast, rain showers"
AHAR,08/02/2019,18Z,6.2,61%,1015.4 Hpa,290º (W ),14.4,8/8,4/8 CB,AC,,Tr(6h),-,-,Overcast
AHAR,08/02/2019,15Z,9.8,38%,1015.4 Hpa,260º (W ),18.0,8/8,3/8 SC,AC,,-,14.1,-,Overcast
AHAR,08/02/2019,12Z,14.0,24%,1013.7 Hpa,240º (SW),14.4,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
AHAR,08/02/2019,09Z,11.8,25%,1016.6 Hpa,250º (W ),21.6,2/8,1/8 SC,AC,-,-,-,-,Few clouds
AHAR,08/02/2019,06Z,7.0,40%,1019.0 Hpa,280º (W ),21.6,7/8,1/8 SC,AC,-,Tr(24h),-,-,Cloudy
AHAR,08/02/2019,03Z,5.0,41%,1018.6 Hpa,310º (NW),21.6,6/8,2/8 SC,AC,CI,-,-,3.7,Cloudy
AHAR,08/02/2019,00Z,7.2,34%,1017.3 Hpa,270º (W ),32.4,6/8,3/8 CB,AC,-,Tr(6h),-,-,Cloudy
AHWAZ,08/02/2019,21Z,14.4,82%,1018.6 Hpa,040º (NE),3.6,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
AHWAZ,08/02/2019,18Z,16.4,57%,1017.0 Hpa,150º (SE),7.2,7/8,-,4/8 AC,CI,-,-,-,Cloudy
AHWAZ,08/02/2019,15Z,17.3,56%,1017.8 Hpa,130º (SE),7.2,8/8,5/8 CB,AC,,-,19.8,-,Overcast
AHWAZ,08/02/2019,12Z,18.6,48%,1019.7 Hpa,070º (E ),7.2,8/8,2/8 SC,AC,,-,-,-,Overcast
AHWAZ,08/02/2019,09Z,19.3,39%,1021.5 Hpa,080º (E ),3.6,8/8,5/8 CB,AC,,-,-,-,Overcast
AHWAZ,08/02/2019,06Z,13.9,60%,1021.3 Hpa,090º (E ),7.2,5/8,-,3/8 AC,CI,-,-,-,Cloudy
AHWAZ,08/02/2019,03Z,7.7,91%,1020.6 Hpa,190º (S ),3.6,5/8,-,3/8 AC,CI,-,-,7.7,"Cloudy, mist"
