Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/11/2021,21Z,17.1,54%,1017.6 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/11/2021,18Z,19.9,41%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/11/2021,15Z,23.0,27%,1016.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,29.0,-,Clear
ABADAN,26/11/2021,12Z,28.9,20%,1016.1 Hpa,130º (SE),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADAN,26/11/2021,09Z,27.2,24%,1018.0 Hpa,150º (SE),14.4,5/8,5/8 CB,-,-,-,-,-,"Cloudy, haze"
ABADAN,26/11/2021,06Z,20.8,47%,1019.5 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,26/11/2021,03Z,13.4,69%,1018.3 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,13.4,"Scattered clouds, haze"
ABADAN,26/11/2021,00Z,15.0,63%,1018.3 Hpa,020º (N),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADEH,26/11/2021,21Z,8.2,71%,1016.8 Hpa,300º (NW),7.2,4/8,4/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,26/11/2021,18Z,8.4,48%,1020.0 Hpa,290º (W ),7.2,5/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,26/11/2021,15Z,13.3,43%,1020.3 Hpa,270º (W ),7.2,6/8,4/8 CB,AC,-,-,18.6,-,Cloudy
ABADEH,26/11/2021,12Z,14.6,31%,1017.8 Hpa,010º (N),21.6,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,26/11/2021,09Z,18.0,27%,1016.7 Hpa,040º (NE),3.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,26/11/2021,06Z,10.1,39%,1022.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/11/2021,03Z,2.0,57%,1023.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,2.0,Clear
ABADEH,26/11/2021,00Z,4.0,46%,1018.8 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/11/2021,15Z,27.2,57%,1014.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,30.6,-,Clear
ABU MUSA,26/11/2021,12Z,29.6,102%,1014.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/11/2021,09Z,30.4,49%,1015.4 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/11/2021,06Z,29.4,104%,1016.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/11/2021,03Z,22.4,67%,1015.1 Hpa,090º (E ),7.2,1/8,-,-,CI,-,-,22.0,"Few clouds, haze"
AHAR,26/11/2021,21Z,7.1,55%,1019.4 Hpa,270º (W ),18.0,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
AHAR,26/11/2021,18Z,8.7,36%,1020.5 Hpa,320º (NW),14.4,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,26/11/2021,15Z,8.8,49%,1020.9 Hpa,050º (NE),7.2,5/8,1/8 SC,AC,CI,-,14.7,-,Cloudy
AHAR,26/11/2021,12Z,14.1,26%,1018.5 Hpa,210º (SW),14.4,5/8,-,2/8 AC,CI,-,-,-,Cloudy
AHAR,26/11/2021,09Z,11.4,44%,1020.9 Hpa,130º (SE),3.6,5/8,-,2/8 AC,CI,-,-,-,Cloudy
AHAR,26/11/2021,06Z,6.0,67%,1024.6 Hpa,090º (E ),3.6,5/8,-,1/8 AC,CI,-,-,-,Cloudy
AHAR,26/11/2021,03Z,2.8,81%,1024.9 Hpa,250º (W ),3.6,8/8,8/8 ST,,,-,-,2.3,Overcast
AHAR,26/11/2021,00Z,2.4,84%,1024.6 Hpa,220º (SW),3.6,8/8,8/8 ST,,,-,-,-,Overcast
AHWAZ,26/11/2021,21Z,17.2,67%,1016.8 Hpa,320º (NW),3.6,3/8,1/8 CB,AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,26/11/2021,18Z,19.9,55%,1017.2 Hpa,140º (SE),3.6,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
AHWAZ,26/11/2021,15Z,22.5,43%,1016.5 Hpa,Vble.,,5/8,4/8 CU,AC,-,-,27.6,-,Cloudy
