Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/02/2011,21Z,13.2,70%,1017.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,17/02/2011,18Z,16.0,59%,1017.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/02/2011,15Z,20.0,39%,1015.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,23.2,-,Clear
ABADAN,17/02/2011,12Z,22.4,33%,1015.6 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,17/02/2011,09Z,20.4,45%,1016.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,17/02/2011,06Z,17.2,58%,1015.2 Hpa,calm.,,6/8,3/8 SC,AC,-,Tr(24h),-,-,"Cloudy, dust"
ABADAN,17/02/2011,03Z,15.6,70%,1012.3 Hpa,240º (SW),10.8,7/8,5/8 CB,AC,-,-,-,15.2,"Cloudy, haze"
ABADAN,17/02/2011,00Z,15.8,70%,1010.4 Hpa,calm.,,7/8,5/8 CB,AC,-,Tr(6h),-,-,"Cloudy, haze"
ABADEH,17/02/2011,21Z,-0.6,64%,1015.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/02/2011,18Z,2.2,56%,1015.0 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/02/2011,15Z,5.0,46%,1013.6 Hpa,260º (W ),25.2,0/8,-,-,-,-,9.0,-,Clear
ABADEH,17/02/2011,12Z,8.2,35%,1009.4 Hpa,290º (W ),36.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,17/02/2011,09Z,7.4,39%,1010.4 Hpa,260º (W ),28.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
ABADEH,17/02/2011,06Z,6.2,48%,1011.5 Hpa,210º (SW),18.0,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,17/02/2011,03Z,2.8,69%,1010.0 Hpa,290º (W ),7.2,7/8,3/8 CB,AC,-,-,-,2.8,Cloudy
ABADEH,17/02/2011,00Z,5.8,43%,1004.7 Hpa,220º (SW),50.4,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ABU MUSA,17/02/2011,15Z,22.2,52%,1010.2 Hpa,060º (NE),14.4,6/8,1/8 SC,AC,-,-,24.6,-,"Cloudy, haze"
ABU MUSA,17/02/2011,12Z,23.8,143%,1010.9 Hpa,150º (SE),10.8,6/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,17/02/2011,09Z,23.8,34%,1013.2 Hpa,calm.,,6/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,17/02/2011,06Z,22.0,160%,1013.9 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,17/02/2011,03Z,16.8,75%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,16.0,"Clear, haze"
AHAR,17/02/2011,21Z,-13.0,95%,1024.2 Hpa,calm.,,1/8,1/8 ST,AC,-,-,-,-,Few clouds
AHAR,17/02/2011,18Z,-10.0,90%,1023.4 Hpa,calm.,,2/8,1/8 SC,AC,-,-,-,-,Few clouds
AHAR,17/02/2011,15Z,-5.6,71%,1021.4 Hpa,220º (SW),7.2,5/8,2/8 ST,AC,-,-,-2.4,-,Cloudy
AHAR,17/02/2011,12Z,-3.4,71%,1021.5 Hpa,calm.,,8/8,5/8 ST,AC,,0.5(6h),-,-,Overcast
AHAR,17/02/2011,09Z,-4.2,74%,1022.6 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,"Overcast, snow showers"
AHAR,17/02/2011,06Z,-5.6,85%,1022.5 Hpa,calm.,,8/8,5/8 ST,AC,,0.4(6h),-,-,"Overcast, snow"
AHAR,17/02/2011,03Z,-6.4,89%,1021.3 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-6.6,"Overcast, snow"
AHAR,17/02/2011,00Z,-6.0,89%,1020.1 Hpa,120º (SE),7.2,8/8,3/8 ST,AC,,2.0(6h),-,-,"Overcast, snow"
AHWAZ,17/02/2011,21Z,15.2,62%,1017.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,17/02/2011,18Z,17.6,57%,1016.1 Hpa,290º (W ),10.8,5/8,5/8 SC,-,-,-,-,-,"Cloudy, haze"
AHWAZ,17/02/2011,15Z,19.6,47%,1015.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,22.6,-,"Clear, haze"
AHWAZ,17/02/2011,12Z,22.0,37%,1014.2 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,17/02/2011,09Z,20.8,52%,1015.1 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,17/02/2011,06Z,15.2,72%,1014.5 Hpa,calm.,,6/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,17/02/2011,03Z,14.4,75%,1011.7 Hpa,calm.,,7/8,2/8 SC,AC,CI,-,-,13.2,"Cloudy, haze"
AHWAZ,17/02/2011,00Z,14.8,70%,1009.7 Hpa,180º (S ),10.8,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ALI-GOODARZ,17/02/2011,21Z,0.4,70%,1015.3 Hpa,090º (E ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,17/02/2011,18Z,0.8,70%,1016.6 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,17/02/2011,09Z,6.4,51%,1011.6 Hpa,270º (W ),18.0,6/8,2/8 SC,-,CI,-,-,-,Cloudy
ALI-GOODARZ,17/02/2011,06Z,3.6,64%,1012.2 Hpa,160º (S ),14.4,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,17/02/2011,03Z,1.8,71%,1009.2 Hpa,150º (SE),10.8,5/8,2/8 SC,AC,-,-,-,1.6,Cloudy
ALI-GOODARZ,17/02/2011,00Z,3.6,59%,1006.4 Hpa,190º (S ),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,17/02/2011,21Z,5.6,90%,1020.8 Hpa,320º (NW),18.0,8/8,6/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,17/02/2011,18Z,5.4,96%,1021.2 Hpa,330º (NW),32.4,8/8,6/8 SC,AC,,6.0(6h),-,-,"Overcast, rain"
ANZALI,17/02/2011,15Z,5.6,90%,-,340º (N ),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,17/02/2011,12Z,5.4,832%,1021.6 Hpa,340º (N ),18.0,8/8,5/8 SC,AC,,2.0(6h),-,-,"Overcast, rain"
ANZALI,17/02/2011,09Z,5.0,93%,1022.8 Hpa,330º (NW),18.0,8/8,5/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,17/02/2011,06Z,4.6,880%,1022.8 Hpa,240º (SW),14.4,8/8,5/8 SC,AC,,1.0(6h),-,-,"Overcast, rain"
ANZALI,17/02/2011,03Z,3.8,93%,1021.8 Hpa,300º (NW),18.0,8/8,5/8 SC,AC,,-,-,3.8,"Overcast, rain"
ANZALI,17/02/2011,00Z,4.4,97%,1020.4 Hpa,300º (NW),18.0,8/8,7/8 CB,AC,,12.0(6h),-,-,"Overcast, rain"
ARAK,17/02/2011,21Z,4.6,65%,1012.8 Hpa,260º (W ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
