Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/03/2012,21Z,16.4,37%,1016.9 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,10/03/2012,18Z,17.8,49%,1016.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,10/03/2012,15Z,22.8,24%,1014.8 Hpa,310º (NW),21.6,2/8,-,-,CI,-,25.4,-,Few clouds
ABADAN,10/03/2012,12Z,25.2,15%,1014.9 Hpa,330º (NW),46.8,0/8,-,-,-,-,-,-,Clear
ABADAN,10/03/2012,09Z,23.0,18%,1016.9 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,10/03/2012,06Z,17.6,28%,1017.9 Hpa,320º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,10/03/2012,03Z,13.2,43%,1016.2 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,13.2,Clear
ABADAN,10/03/2012,00Z,15.0,33%,1016.2 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/03/2012,21Z,3.2,36%,1008.2 Hpa,250º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,10/03/2012,18Z,4.0,30%,1010.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,10/03/2012,15Z,8.8,16%,1010.6 Hpa,260º (W ),36.0,1/8,1/8 SC,-,-,-,13.2,-,Few clouds
ABADEH,10/03/2012,12Z,12.2,7%,1008.6 Hpa,290º (W ),39.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,10/03/2012,09Z,11.2,7%,1010.4 Hpa,270º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,10/03/2012,06Z,7.6,16%,1012.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/03/2012,03Z,-0.8,37%,1013.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-1.4,Clear
ABADEH,10/03/2012,00Z,-1.0,39%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/03/2012,15Z,21.0,57%,1007.3 Hpa,300º (NW),54.0,0/8,-,-,-,-,24.2,-,"Clear, dust"
ABU MUSA,10/03/2012,12Z,22.8,272%,1007.7 Hpa,290º (W ),46.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,10/03/2012,09Z,23.6,52%,1009.8 Hpa,280º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,10/03/2012,06Z,22.8,271%,1009.9 Hpa,280º (W ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,10/03/2012,03Z,21.0,65%,1008.2 Hpa,290º (W ),36.0,0/8,-,-,-,-,-,21.0,"Clear, dust"
AHAR,10/03/2012,21Z,-6.0,47%,1022.3 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,10/03/2012,18Z,-4.0,33%,1021.9 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,10/03/2012,15Z,-1.2,26%,1020.6 Hpa,260º (W ),43.2,5/8,1/8 CB,AC,CI,-,2.6,-,Cloudy
AHAR,10/03/2012,12Z,1.8,28%,1019.5 Hpa,260º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,10/03/2012,09Z,0.4,32%,1021.1 Hpa,270º (W ),28.8,1/8,1/8 ST,-,CI,-,-,-,Few clouds
AHAR,10/03/2012,06Z,-3.4,76%,1023.4 Hpa,calm.,,4/8,4/8 ST,-,-,Tr(24h),-,-,Scattered clouds
AHAR,10/03/2012,03Z,-4.0,92%,1021.2 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-5.0,Scattered clouds
AHAR,10/03/2012,00Z,-3.2,92%,1020.1 Hpa,calm.,,3/8,3/8 SC,-,-,Tr(6h),-,-,"Scattered clouds, snow"
AHWAZ,10/03/2012,21Z,16.0,31%,1015.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,10/03/2012,18Z,18.6,29%,1014.4 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,10/03/2012,15Z,21.6,24%,1013.3 Hpa,300º (NW),21.6,0/8,-,-,-,-,24.6,-,"Clear, dust"
AHWAZ,10/03/2012,12Z,24.0,24%,1013.5 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,10/03/2012,09Z,22.0,26%,1014.9 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/03/2012,06Z,15.4,39%,1015.7 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/03/2012,03Z,10.8,51%,1014.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,10.8,Clear
AHWAZ,10/03/2012,00Z,13.2,43%,1014.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/03/2012,21Z,0.8,48%,1011.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/03/2012,18Z,2.0,46%,1012.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/03/2012,15Z,5.0,41%,1013.3 Hpa,290º (W ),25.2,2/8,2/8 SC,-,-,-,8.2,-,Few clouds
ALI-GOODARZ,10/03/2012,12Z,7.0,36%,1012.3 Hpa,280º (W ),28.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,10/03/2012,09Z,7.4,30%,1012.4 Hpa,270º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,10/03/2012,06Z,4.0,41%,1015.3 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/03/2012,03Z,-1.6,55%,1015.4 Hpa,calm.,,0/8,-,-,-,-,-,-2.2,Clear
ALI-GOODARZ,10/03/2012,00Z,-1.0,49%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,10/03/2012,21Z,3.4,93%,1024.8 Hpa,330º (NW),18.0,8/8,4/8 ST,AC,,-,-,-,"Overcast, rain"
ANZALI,10/03/2012,18Z,3.6,96%,1025.2 Hpa,330º (NW),10.8,8/8,5/8 ST,AC,,2.0(6h),-,-,"Overcast, rain"
ANZALI,10/03/2012,15Z,5.0,83%,1024.0 Hpa,060º (NE),18.0,8/8,6/8 CB,AC,,-,6.4,-,"Overcast, rain"
