Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/07/2017,21Z,32.4,54%,998.8 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/07/2017,18Z,36.2,36%,998.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/07/2017,15Z,47.6,11%,997.7 Hpa,calm.,,0/8,-,-,-,-,50.7,-,Clear
ABADAN,28/07/2017,12Z,50.2,7%,998.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/07/2017,09Z,47.6,12%,999.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/07/2017,06Z,37.1,18%,1000.1 Hpa,320º (NW),10.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,28/07/2017,03Z,30.1,35%,999.0 Hpa,300º (NW),7.2,4/8,1/8 SC,AC,-,-,-,29.9,"Scattered clouds, haze"
ABADAN,28/07/2017,00Z,31.6,32%,997.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/07/2017,21Z,22.2,15%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/07/2017,18Z,29.6,9%,998.2 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,28/07/2017,15Z,32.0,6%,999.8 Hpa,020º (N),25.2,2/8,2/8 CU,-,-,-,34.0,-,Few clouds
ABADEH,28/07/2017,12Z,33.2,5%,1000.0 Hpa,360º (N ),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,28/07/2017,09Z,32.2,8%,998.9 Hpa,calm.,,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,28/07/2017,06Z,29.2,11%,999.6 Hpa,330º (NW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,28/07/2017,03Z,20.0,15%,1001.1 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,18.0,Scattered clouds
ABADEH,28/07/2017,00Z,19.2,16%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/07/2017,15Z,35.2,76%,997.5 Hpa,290º (W ),14.4,0/8,-,-,-,-,39.2,-,"Clear, haze"
ABU MUSA,28/07/2017,12Z,36.8,68%,997.6 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/07/2017,09Z,36.8,68%,999.0 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/07/2017,06Z,36.2,71%,999.5 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,28/07/2017,03Z,32.0,91%,998.9 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,30.8,"Clear, mist"
AHAR,28/07/2017,21Z,22.2,40%,1003.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,28/07/2017,18Z,29.2,28%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/07/2017,15Z,33.2,20%,1003.1 Hpa,050º (NE),18.0,2/8,-,2/8 AC,-,-,35.6,-,Few clouds
AHAR,28/07/2017,12Z,35.0,15%,1002.4 Hpa,120º (SE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,28/07/2017,09Z,32.2,23%,1004.5 Hpa,130º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,28/07/2017,06Z,26.8,34%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/07/2017,03Z,16.6,50%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
AHAR,28/07/2017,00Z,19.0,46%,1006.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/07/2017,21Z,34.0,69%,998.3 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/07/2017,18Z,36.4,29%,997.9 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/07/2017,15Z,45.0,21%,996.4 Hpa,220º (SW),7.2,1/8,-,1/8 AC,-,-,49.3,-,Few clouds
AHWAZ,28/07/2017,12Z,48.8,16%,997.0 Hpa,270º (W ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,28/07/2017,09Z,46.5,20%,998.4 Hpa,200º (S ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
