Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/12/2021,21Z,10.2,62%,1022.6 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,26/12/2021,18Z,10.4,61%,1022.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/12/2021,15Z,13.2,56%,1022.0 Hpa,300º (NW),10.8,1/8,1/8 SC,-,-,-,16.2,-,"Few clouds, haze"
ABADAN,26/12/2021,12Z,16.1,45%,1021.6 Hpa,290º (W ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADAN,26/12/2021,09Z,13.4,54%,1022.6 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/12/2021,06Z,9.6,69%,1024.3 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/12/2021,03Z,7.9,73%,1022.0 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,7.9,Clear
ABADAN,26/12/2021,00Z,9.3,65%,1022.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,26/12/2021,21Z,-2.8,49%,1022.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/12/2021,18Z,0.4,41%,1024.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/12/2021,15Z,5.1,31%,1024.6 Hpa,130º (SE),3.6,1/8,-,1/8 AC,-,-,11.3,-,Few clouds
ABADEH,26/12/2021,12Z,10.7,16%,1019.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/12/2021,09Z,9.3,21%,1020.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/12/2021,06Z,2.2,47%,1024.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
