Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/12/2010,21Z,19.2,64%,1016.3 Hpa,150º (SE),10.8,7/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,18/12/2010,18Z,19.6,53%,1016.9 Hpa,160º (S ),14.4,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,18/12/2010,15Z,22.0,52%,1016.4 Hpa,150º (SE),7.2,6/8,-,-,CI,-,28.0,-,Cloudy
ABADAN,18/12/2010,12Z,26.8,22%,1016.0 Hpa,180º (S ),10.8,7/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,18/12/2010,09Z,26.4,24%,1017.6 Hpa,210º (SW),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,18/12/2010,06Z,18.2,82%,1018.4 Hpa,160º (S ),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, mist"
ABADAN,18/12/2010,03Z,15.8,74%,1017.2 Hpa,calm.,,8/8,-,-,CS,-,-,13.4,Overcast
ABADAN,18/12/2010,00Z,14.4,61%,1017.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,18/12/2010,21Z,4.6,19%,1016.1 Hpa,340º (N ),10.8,7/8,-,-,CI,-,-,-,Cloudy
ABADEH,18/12/2010,18Z,8.6,17%,1017.5 Hpa,320º (NW),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,18/12/2010,15Z,12.4,12%,1017.9 Hpa,240º (SW),10.8,2/8,-,-,CI,-,20.8,-,Few clouds
ABADEH,18/12/2010,12Z,20.6,6%,1013.7 Hpa,calm.,,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABADEH,18/12/2010,09Z,16.2,8%,1017.2 Hpa,130º (SE),7.2,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABADEH,18/12/2010,06Z,6.6,21%,1023.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/12/2010,03Z,-2.0,33%,1022.3 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-3.4,Clear
ABADEH,18/12/2010,00Z,-1.8,33%,1017.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
