Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/08/2016,21Z,36.4,17%,1000.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2016,18Z,37.0,25%,1000.9 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2016,15Z,46.8,11%,999.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,49.0,-,Clear
ABADAN,13/08/2016,12Z,47.6,12%,1000.5 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2016,09Z,45.4,17%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2016,06Z,39.0,22%,1002.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,13/08/2016,00Z,31.0,70%,1000.2 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2016,21Z,21.4,15%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2016,18Z,27.4,9%,1000.8 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2016,15Z,30.2,7%,1003.5 Hpa,010º (N),10.8,0/8,-,-,-,-,31.8,-,Clear
ABADEH,13/08/2016,12Z,31.0,7%,1003.3 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2016,09Z,30.4,6%,1004.6 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2016,06Z,25.0,13%,1005.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2016,00Z,16.6,17%,1003.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/08/2016,15Z,35.6,67%,998.3 Hpa,270º (W ),14.4,0/8,-,-,-,-,39.4,-,"Clear, haze"
ABU MUSA,13/08/2016,12Z,38.2,63%,998.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2016,09Z,39.0,34%,1001.2 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2016,06Z,38.6,62%,1001.3 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2016,03Z,31.6,97%,1000.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,30.8,"Clear, mist"
AHAR,13/08/2016,21Z,22.0,43%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2016,18Z,25.8,34%,1009.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2016,15Z,30.2,25%,1007.9 Hpa,050º (NE),18.0,0/8,-,-,-,-,32.7,-,Clear
AHAR,13/08/2016,12Z,32.2,21%,1006.5 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2016,09Z,30.2,25%,1007.1 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2016,06Z,25.2,39%,1008.8 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,13/08/2016,00Z,18.6,61%,1007.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2016,21Z,38.0,16%,999.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2016,18Z,37.1,28%,999.9 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2016,15Z,44.4,15%,998.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,47.4,-,Clear
