Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/12/2001,21Z,17.8,96%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,13/12/2001,18Z,18.6,93%,1019.0 Hpa,calm.,,7/8,-,-,-,0.3(6h),-,-,"Cloudy, mist"
ABADAN,13/12/2001,15Z,18.8,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,13/12/2001,12Z,19.2,84%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,13/12/2001,09Z,19.0,89%,-,320º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ABADAN,13/12/2001,06Z,18.6,89%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,13/12/2001,03Z,17.6,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,13/12/2001,00Z,18.0,93%,1019.8 Hpa,calm.,,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ABADEH,13/12/2001,18Z,7.0,87%,1021.8 Hpa,calm.,,8/8,4/8 CB,AC,,0.3(6h),-,-,"Overcast, rain showers"
ABADEH,13/12/2001,12Z,8.2,84%,1019.7 Hpa,calm.,,8/8,3/8 CB,AC,,0.6(6h),-,-,Overcast
ABADEH,13/12/2001,06Z,4.2,93%,1023.4 Hpa,calm.,,8/8,3/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
ABADEH,13/12/2001,00Z,5.8,88%,1021.4 Hpa,calm.,,8/8,4/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
ABU MUSA,13/12/2001,12Z,26.6,212%,1018.1 Hpa,calm.,,6/8,1/8 SC,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,13/12/2001,06Z,26.0,219%,1020.7 Hpa,080º (E ),10.8,2/8,1/8 CU/SC,-,CI,-,-,-,"Few clouds, haze"
AHAR,13/12/2001,18Z,4.8,70%,1020.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,13/12/2001,12Z,8.4,59%,1019.5 Hpa,210º (SW),7.2,5/8,3/8 CB,-,CI,-,-,-,Cloudy
AHAR,13/12/2001,06Z,4.8,68%,1020.8 Hpa,270º (W ),25.2,3/8,1/8 SC,AC,CC,-,-,-,Scattered clouds
AHAR,13/12/2001,00Z,2.4,77%,1020.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/12/2001,18Z,18.6,91%,1019.4 Hpa,170º (S ),18.0,7/8,7/8 ST,-,-,0.1(6h),-,15.4,"Cloudy, rain"
AHWAZ,13/12/2001,12Z,20.6,95%,-,170º (S ),14.4,8/8,-,-,-,-,-,-,Overcast
AHWAZ,13/12/2001,06Z,18.4,84%,-,140º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,13/12/2001,00Z,17.6,95%,-,300º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,13/12/2001,18Z,5.2,75%,1021.9 Hpa,120º (SE),18.0,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,13/12/2001,12Z,6.4,72%,1021.4 Hpa,120º (SE),21.6,6/8,4/8 CB,AC,-,5.0(6h),-,-,Cloudy
ALI-GOODARZ,13/12/2001,06Z,5.4,63%,-,110º (E ),28.8,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,13/12/2001,00Z,3.8,77%,1023.2 Hpa,120º (SE),18.0,5/8,5/8 CB,-,-,0.4(6h),-,-,Cloudy
ANZALI,13/12/2001,18Z,11.6,96%,1019.5 Hpa,300º (NW),14.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,13/12/2001,12Z,12.8,87%,1019.5 Hpa,330º (NW),7.2,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,13/12/2001,06Z,10.0,94%,1022.6 Hpa,220º (SW),7.2,7/8,3/8 SC,AC,-,Tr(24h),-,-,Cloudy
ANZALI,13/12/2001,00Z,11.8,96%,1020.3 Hpa,300º (NW),7.2,8/8,3/8 SC,AC,-,-,-,-,Overcast
ARAK,13/12/2001,21Z,3.4,95%,-,calm.,,,-,-,-,-,-,-,-
ARAK,13/12/2001,18Z,4.2,93%,1024.2 Hpa,calm.,,8/8,4/8 CB,AC,,0.1(6h),-,-,"Overcast, mist"
ARAK,13/12/2001,15Z,5.6,95%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ARAK,13/12/2001,12Z,7.6,83%,1020.4 Hpa,calm.,,7/8,5/8 CB,AC,-,0.1(6h),-,-,"Cloudy, mist"
ARAK,13/12/2001,09Z,4.0,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,13/12/2001,06Z,1.6,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,13/12/2001,03Z,1.8,96%,-,calm.,,,-,-,-,-,-,-,-
ARAK,13/12/2001,00Z,3.0,95%,1023.2 Hpa,calm.,,,-,-,-,-,-,-,fog
ARDEBIL,13/12/2001,18Z,4.2,73%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,13/12/2001,12Z,9.2,60%,1017.2 Hpa,240º (SW),54.0,5/8,3/8 SC,-,CI,-,-,-,Cloudy
ARDEBIL,13/12/2001,06Z,5.6,73%,1019.9 Hpa,210º (SW),46.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,13/12/2001,00Z,3.0,84%,1018.6 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BABULSAR,13/12/2001,21Z,9.0,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/12/2001,18Z,10.2,92%,1018.8 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BABULSAR,13/12/2001,15Z,12.4,84%,-,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,13/12/2001,09Z,14.4,72%,-,050º (NE),14.4,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,13/12/2001,06Z,11.2,89%,1022.7 Hpa,calm.,,8/8,4/8 ST,-,CS,Tr(24h),-,-,"Overcast, mist"
BABULSAR,13/12/2001,03Z,9.8,98%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,13/12/2001,00Z,8.8,94%,1020.1 Hpa,190º (S ),10.8,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
BAFT,13/12/2001,18Z,8.0,62%,1019.9 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,13/12/2001,12Z,11.0,42%,1020.0 Hpa,220º (SW),14.4,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BAFT,13/12/2001,06Z,10.4,49%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
BAFT,13/12/2001,00Z,5.2,78%,1019.4 Hpa,330º (NW),14.4,8/8,4/8 SC,AC,,2.0(6h),-,-,"Overcast, rain"
BAM,13/12/2001,18Z,13.6,67%,1020.4 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
BAM,13/12/2001,12Z,17.2,50%,1019.0 Hpa,calm.,,7/8,5/8 CB,-,CI,-,-,-,Cloudy
BAM,13/12/2001,06Z,15.8,56%,1021.2 Hpa,calm.,,5/8,3/8 CB,-,CI,-,-,-,Cloudy
BAM,13/12/2001,00Z,10.6,81%,1019.4 Hpa,calm.,,6/8,6/8 CB,-,-,-,-,-,Cloudy
BANDAR LENGEH,13/12/2001,12Z,27.4,64%,1016.9 Hpa,120º (SE),7.2,5/8,1/8 CU,-,CI,-,-,-,Cloudy
BANDAR LENGEH,13/12/2001,06Z,25.8,72%,1018.8 Hpa,090º (E ),21.6,5/8,1/8 SC,-,CI,-,-,-,Cloudy
BANDARABBASS,13/12/2001,18Z,22.0,89%,1019.6 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,97.7,"Scattered clouds, mist"
BANDARABBASS,13/12/2001,12Z,27.4,69%,1017.9 Hpa,190º (S ),10.8,7/8,3/8 CU,AC,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,13/12/2001,06Z,26.2,73%,1020.7 Hpa,090º (E ),7.2,7/8,7/8 CU,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,13/12/2001,00Z,21.6,92%,1018.7 Hpa,calm.,,3/8,3/8 SC,-,CI,-,-,-,"Scattered clouds, mist"
BIRJAND,13/12/2001,21Z,8.8,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BIRJAND,13/12/2001,18Z,9.2,90%,1022.1 Hpa,calm.,,8/8,-,-,-,0.4(6h),-,60.5,Overcast
BIRJAND,13/12/2001,15Z,10.0,79%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BIRJAND,13/12/2001,12Z,11.4,75%,1020.6 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,Overcast
BIRJAND,13/12/2001,09Z,11.6,66%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BIRJAND,13/12/2001,06Z,9.0,87%,1022.9 Hpa,calm.,,6/8,4/8 ST,AC,CI,0.2(6h),-,-,"Cloudy, mist"
BIRJAND,13/12/2001,03Z,6.8,95%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BIRJAND,13/12/2001,00Z,8.4,91%,1021.1 Hpa,calm.,,8/8,4/8 ST,AC,,0.3(6h),-,-,"Overcast, rain"
BOJNOURD,13/12/2001,18Z,3.0,84%,1022.2 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BOJNOURD,13/12/2001,12Z,10.6,61%,1019.7 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
BOJNOURD,13/12/2001,06Z,3.0,96%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
BOJNOURD,13/12/2001,00Z,0.8,93%,1021.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,13/12/2001,18Z,19.6,80%,-,090º (E ),28.8,8/8,-,-,-,-,-,-,Overcast
BUSHEHR,13/12/2001,06Z,18.8,92%,-,030º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
BUSHEHR,13/12/2001,00Z,19.4,77%,-,120º (SE),28.8,7/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,13/12/2001,18Z,25.4,87%,1019.1 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,13/12/2001,12Z,26.2,81%,-,170º (S ),14.4,5/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,13/12/2001,06Z,26.6,76%,-,090º (E ),21.6,5/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,13/12/2001,00Z,23.0,95%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,13/12/2001,18Z,7.4,97%,1022.1 Hpa,calm.,,8/8,3/8 SC,AC,,2.0(6h),-,-,"Overcast, mist"
ESFAHAN,13/12/2001,12Z,8.4,97%,1018.3 Hpa,calm.,,8/8,4/8 ST,AC,,0.6(6h),-,-,"Overcast, mist"
ESFAHAN,13/12/2001,06Z,6.2,98%,1022.5 Hpa,calm.,,,,,,-,-,-,fog
ESFAHAN,13/12/2001,00Z,5.6,100%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
FASA,13/12/2001,12Z,17.6,50%,-,210º (SW),14.4,8/8,-,-,-,-,-,-,Overcast
FASA,13/12/2001,06Z,12.4,81%,1019.3 Hpa,calm.,,7/8,3/8 CB,AC,-,-,-,-,Cloudy
FASA,13/12/2001,00Z,11.0,85%,-,330º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
FERDOUS,13/12/2001,12Z,12.0,70%,1021.6 Hpa,270º (W ),7.2,8/8,4/8 ST,AC,,-,-,-,Overcast
FERDOUS,13/12/2001,06Z,7.8,92%,1023.8 Hpa,calm.,,5/8,5/8 ST,-,-,0.7(18h),-,-,"Cloudy, mist"
GACH SARAN DU GUNBADAN,13/12/2001,18Z,13.6,90%,1020.3 Hpa,140º (SE),7.2,8/8,5/8 CB,AC,,11.0(6h),-,-,"Overcast, rain"
GACH SARAN DU GUNBADAN,13/12/2001,12Z,14.8,93%,1018.3 Hpa,calm.,,8/8,5/8 SC,AC,,4.0(6h),-,-,"Overcast, rain"
GACH SARAN DU GUNBADAN,13/12/2001,06Z,14.6,90%,1019.2 Hpa,090º (E ),7.2,8/8,5/8 CB,AC,,7.0(6h),-,-,"Overcast, rain showers"
GACH SARAN DU GUNBADAN,13/12/2001,00Z,13.6,88%,1020.0 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,13/12/2001,18Z,7.0,98%,1018.5 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,13/12/2001,12Z,15.4,66%,1017.8 Hpa,050º (NE),10.8,1/8,-,-,CI,-,-,-,Few clouds
GHARAKHIL,13/12/2001,06Z,10.2,92%,1022.4 Hpa,calm.,,8/8,-,3/8 AC,CS,-,-,-,"Overcast, mist"
GHARAKHIL,13/12/2001,00Z,7.0,97%,1020.0 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,13/12/2001,18Z,6.2,90%,-,100º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
GHAZVIN,13/12/2001,12Z,8.6,79%,1022.5 Hpa,100º (E ),21.6,6/8,6/8 CB,AC,-,-,-,-,"Cloudy, mist"
GHAZVIN,13/12/2001,06Z,2.2,96%,1025.8 Hpa,calm.,,7/8,-,2/8 AC,CI,-,-,-,"Cloudy, fog"
