Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/02/2022,21Z,15.2,54%,1017.0 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,22/02/2022,18Z,18.4,45%,1016.7 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,22/02/2022,15Z,22.8,35%,1015.8 Hpa,300º (NW),10.8,2/8,-,-,CI,-,25.0,-,Few clouds
ABADAN,22/02/2022,12Z,24.4,31%,1015.8 Hpa,300º (NW),18.0,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ABADAN,22/02/2022,09Z,22.5,40%,1017.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,22/02/2022,06Z,17.5,62%,1018.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,22/02/2022,03Z,13.8,75%,1017.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,13.7,Clear
ABADAN,22/02/2022,00Z,13.9,71%,1016.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/02/2022,21Z,4.1,40%,1014.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/02/2022,18Z,6.8,29%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/02/2022,15Z,12.0,20%,1015.7 Hpa,160º (S ),7.2,0/8,-,-,-,-,15.5,-,Clear
ABADEH,22/02/2022,12Z,15.0,13%,1013.0 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,22/02/2022,09Z,13.3,14%,1014.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,22/02/2022,06Z,5.3,48%,1018.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,22/02/2022,03Z,-1.5,73%,1018.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-1.9,Clear
ABADEH,22/02/2022,00Z,-1.7,75%,1014.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/02/2022,15Z,21.8,62%,1013.2 Hpa,280º (W ),18.0,5/8,3/8 SC,AC,-,-,24.6,-,"Cloudy, haze"
ABU MUSA,22/02/2022,12Z,23.8,146%,1012.5 Hpa,280º (W ),18.0,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,22/02/2022,09Z,24.0,58%,1013.2 Hpa,270º (W ),18.0,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,22/02/2022,06Z,22.0,163%,1013.7 Hpa,280º (W ),28.8,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABU MUSA,22/02/2022,03Z,20.6,66%,1011.3 Hpa,280º (W ),32.4,4/8,4/8 ST,-,-,-,-,20.4,"Scattered clouds, dust"
AHAR,22/02/2022,21Z,2.8,60%,1017.5 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,22/02/2022,18Z,2.7,60%,1018.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,22/02/2022,15Z,7.2,45%,1017.0 Hpa,220º (SW),10.8,1/8,1/8 SC,-,-,-,11.5,-,Few clouds
AHAR,22/02/2022,12Z,10.5,39%,1014.6 Hpa,220º (SW),18.0,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
AHAR,22/02/2022,09Z,10.4,35%,1015.5 Hpa,260º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,22/02/2022,06Z,6.8,47%,1017.4 Hpa,020º (N),7.2,1/8,-,-,CI,-,-,-,Few clouds
AHAR,22/02/2022,03Z,2.1,63%,1016.4 Hpa,280º (W ),14.4,4/8,1/8 SC,AC,CI,-,-,2.1,Scattered clouds
AHAR,22/02/2022,00Z,4.2,64%,1014.1 Hpa,210º (SW),7.2,5/8,1/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,22/02/2022,21Z,13.9,71%,1015.8 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,22/02/2022,18Z,15.9,61%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,22/02/2022,15Z,21.6,43%,1014.9 Hpa,310º (NW),3.6,0/8,-,-,-,-,25.1,-,"Clear, dust"
AHWAZ,22/02/2022,12Z,24.8,34%,1014.4 Hpa,230º (SW),7.2,6/8,-,-,CI,-,-,-,"Cloudy, dust"
AHWAZ,22/02/2022,09Z,22.6,39%,1016.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,22/02/2022,06Z,18.0,57%,1016.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,22/02/2022,03Z,13.2,73%,1015.8 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,13.2,"Clear, dust"
AHWAZ,22/02/2022,00Z,15.2,62%,1015.7 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,22/02/2022,21Z,2.2,69%,1017.9 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/02/2022,18Z,5.1,57%,1019.3 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/02/2022,15Z,9.2,37%,1017.1 Hpa,280º (W ),14.4,2/8,-,2/8 AC,-,-,13.8,-,Few clouds
ALI-GOODARZ,22/02/2022,12Z,11.2,37%,1014.8 Hpa,240º (SW),32.4,2/8,1/8 CU,AC,-,-,-,-,Few clouds
ALI-GOODARZ,22/02/2022,09Z,8.8,53%,1016.4 Hpa,120º (SE),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,22/02/2022,06Z,2.1,73%,1019.6 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/02/2022,03Z,0.0,72%,1018.9 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-0.2,Clear
ALI-GOODARZ,22/02/2022,00Z,0.8,75%,1016.7 Hpa,100º (E ),32.4,0/8,-,-,-,-,-,-,Clear
ANZALI,22/02/2022,21Z,11.2,91%,1018.4 Hpa,080º (E ),3.6,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,22/02/2022,18Z,11.3,86%,1019.0 Hpa,090º (E ),7.2,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,22/02/2022,15Z,11.5,80%,1018.7 Hpa,100º (E ),10.8,8/8,5/8 SC,AC,,-,13.9,-,Overcast
ANZALI,22/02/2022,12Z,12.0,302%,1018.0 Hpa,080º (E ),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,22/02/2022,09Z,12.3,88%,1018.8 Hpa,320º (NW),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
ANZALI,22/02/2022,06Z,12.2,43%,1019.4 Hpa,230º (SW),7.2,8/8,4/8 SC,AC,,-,-,-,"Overcast, mist"
ANZALI,22/02/2022,03Z,10.9,94%,1017.7 Hpa,calm.,,6/8,5/8 SC,-,CS,-,-,10.8,"Cloudy, mist"
ANZALI,22/02/2022,00Z,11.2,94%,1016.8 Hpa,360º (N ),3.6,7/8,3/8 SC,AC,CS,-,-,-,"Cloudy, mist"
ARAK,22/02/2022,21Z,4.8,71%,1016.6 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
ARAK,22/02/2022,18Z,6.8,53%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,22/02/2022,15Z,11.2,39%,1015.2 Hpa,270º (W ),18.0,1/8,1/8 SC,-,-,-,14.6,-,"Few clouds, haze"
ARAK,22/02/2022,12Z,13.6,43%,1012.7 Hpa,330º (NW),10.8,2/8,1/8 SC,AC,-,-,-,-,"Few clouds, haze"
ARAK,22/02/2022,09Z,9.8,56%,1014.7 Hpa,060º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,22/02/2022,06Z,4.6,68%,1016.9 Hpa,030º (NE),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ARAK,22/02/2022,03Z,-0.6,85%,1016.7 Hpa,300º (NW),3.6,1/8,-,-,CI,-,-,-1.0,"Few clouds, mist"
ARAK,22/02/2022,00Z,0.8,80%,1014.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARDEBIL,22/02/2022,21Z,3.4,78%,1015.4 Hpa,Vble.,,2/8,2/8 CB,AC,-,-,-,-,Few clouds
ARDEBIL,22/02/2022,18Z,4.2,79%,1016.2 Hpa,Vble.,,2/8,2/8 CB,AC,-,-,-,-,Few clouds
ARDEBIL,22/02/2022,15Z,6.6,70%,1015.5 Hpa,calm.,,4/8,4/8 CB,AC,-,-,12.6,-,Scattered clouds
ARDEBIL,22/02/2022,12Z,12.0,42%,1012.1 Hpa,calm.,,5/8,5/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,22/02/2022,09Z,8.8,53%,1012.5 Hpa,330º (NW),10.8,3/8,2/8 CB,AC,CI,-,-,-,Scattered clouds
ARDEBIL,22/02/2022,06Z,5.2,85%,1013.6 Hpa,calm.,,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,22/02/2022,03Z,-0.2,86%,1014.7 Hpa,calm.,,6/8,1/8 SC,AC,CI,-,-,-0.3,Cloudy
