Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/10/2003,21Z,19.2,36%,-,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,30/10/2003,18Z,22.6,32%,1018.1 Hpa,320º (NW),28.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
ABADAN,30/10/2003,15Z,24.8,40%,-,310º (NW),21.6,5/8,-,-,-,-,-,-,Cloudy
ABADAN,30/10/2003,12Z,,,-,300º (NW),-,6/8,-,-,-,-,-,-,Cloudy
ABADAN,30/10/2003,09Z,32.6,23%,-,180º (S ),25.2,5/8,-,-,-,-,-,-,Cloudy
ABADAN,30/10/2003,06Z,29.8,55%,1013.6 Hpa,160º (S ),28.8,5/8,-,3/8 AC,CI,-,-,-,"Cloudy, haze"
ABADAN,30/10/2003,03Z,27.2,79%,-,150º (SE),25.2,6/8,-,-,-,-,-,-,Cloudy
ABADAN,30/10/2003,00Z,16.2,32%,1019.4 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,30/10/2003,18Z,13.4,31%,1015.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,30/10/2003,06Z,17.0,28%,1016.4 Hpa,calm.,,3/8,-,-,CC,-,-,-,Scattered clouds
ABU MUSA,30/10/2003,12Z,31.2,13%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/10/2003,06Z,31.0,13%,1017.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,30/10/2003,18Z,6.8,46%,1012.8 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,30/10/2003,12Z,16.4,32%,1006.7 Hpa,240º (SW),25.2,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, dust"
AHAR,30/10/2003,06Z,13.0,51%,1009.0 Hpa,210º (SW),21.6,6/8,5/8 ST,-,CI,Tr(6h),-,-,"Cloudy, mist"
AHWAZ,30/10/2003,18Z,22.8,31%,1016.8 Hpa,290º (W ),21.6,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, dust"
AHWAZ,30/10/2003,12Z,31.2,34%,1012.1 Hpa,180º (S ),32.4,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, dust"
AHWAZ,30/10/2003,06Z,29.6,38%,-,150º (SE),32.4,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,30/10/2003,00Z,16.2,,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/10/2003,18Z,9.0,73%,1016.0 Hpa,150º (SE),25.2,4/8,3/8 CB,AC,-,1.0(6h),-,-,Scattered clouds
ALI-GOODARZ,30/10/2003,12Z,11.8,52%,1018.4 Hpa,180º (S ),36.0,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,30/10/2003,06Z,17.2,27%,-,220º (SW),28.8,5/8,3/8 CB,AC,-,1.7(24h),-,-,Cloudy
ANZALI,30/10/2003,18Z,19.0,87%,1011.5 Hpa,350º (N ),43.2,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
ANZALI,30/10/2003,12Z,22.0,76%,1008.4 Hpa,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,30/10/2003,06Z,18.6,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,30/10/2003,00Z,,,-,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
