Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/09/2012,21Z,28.2,36%,1004.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2012,18Z,31.8,29%,1003.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2012,15Z,39.4,17%,1002.3 Hpa,calm.,,0/8,-,-,-,-,43.6,-,Clear
ABADAN,17/09/2012,12Z,42.8,13%,1002.8 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2012,09Z,41.0,13%,1004.5 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2012,06Z,32.0,19%,1005.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,17/09/2012,03Z,22.6,35%,1003.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,22.0,"Clear, haze"
ABADAN,17/09/2012,00Z,24.6,34%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2012,21Z,16.2,31%,1005.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2012,18Z,21.4,22%,1004.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2012,15Z,24.6,17%,1006.3 Hpa,010º (N),14.4,2/8,2/8 SC,-,-,-,27.8,-,Few clouds
ABADEH,17/09/2012,12Z,27.4,14%,1003.4 Hpa,010º (N),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,17/09/2012,09Z,25.4,19%,1005.9 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2012,06Z,20.8,24%,1007.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/09/2012,03Z,11.4,38%,1008.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,11.4,Clear
ABADEH,17/09/2012,00Z,14.6,32%,1003.7 Hpa,300º (NW),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABU MUSA,17/09/2012,15Z,35.6,36%,1001.2 Hpa,calm.,,0/8,-,-,-,-,39.2,-,"Clear, haze"
ABU MUSA,17/09/2012,12Z,36.6,69%,1000.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/09/2012,09Z,37.4,38%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/09/2012,06Z,34.8,76%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/09/2012,03Z,28.8,87%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,27.8,"Clear, mist"
AHAR,17/09/2012,21Z,14.0,59%,1011.2 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,17/09/2012,18Z,19.0,47%,1011.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,17/09/2012,15Z,23.0,34%,1011.1 Hpa,050º (NE),18.0,0/8,-,-,-,-,26.6,-,Clear
