Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/02/2024,21Z,20.2,80%,1016.0 Hpa,120º (SE),21.6,6/8,6/8 CB,-,-,Tr(24h),-,-,Cloudy
ABADAN,14/02/2024,18Z,20.2,77%,1016.3 Hpa,150º (SE),21.6,6/8,6/8 CB,-,-,Tr(6h),-,-,Cloudy
ABADAN,14/02/2024,15Z,20.9,71%,1015.7 Hpa,140º (SE),14.4,6/8,5/8 CB,AC,-,Tr(24h),24.9,15.4,"Cloudy, rain showers"
ABADAN,14/02/2024,12Z,24.8,50%,1015.5 Hpa,160º (S ),21.6,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,14/02/2024,09Z,23.2,65%,1017.9 Hpa,170º (S ),10.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
ABADAN,14/02/2024,06Z,19.4,70%,1018.8 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,14/02/2024,03Z,14.6,71%,1017.2 Hpa,120º (SE),7.2,0/8,-,-,-,-,20.6,14.6,Clear
ABADAN,14/02/2024,00Z,15.8,68%,1017.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADEH,14/02/2024,21Z,5.4,38%,1019.5 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2024,18Z,9.2,34%,1019.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2024,15Z,12.8,23%,1018.9 Hpa,200º (S ),10.8,0/8,-,-,-,-,18.0,-2.2,Clear
ABADEH,14/02/2024,12Z,17.6,11%,1015.2 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2024,09Z,16.2,12%,1017.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2024,06Z,9.9,24%,1021.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/02/2024,03Z,0.5,39%,1022.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,12.8,-0.6,Clear
ABADEH,14/02/2024,00Z,1.4,36%,1019.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/02/2024,15Z,23.6,70%,1016.6 Hpa,080º (E ),7.2,2/8,-,2/8 AC,-,-,27.8,20.0,Few clouds
ABU MUSA,14/02/2024,12Z,27.4,116%,1016.0 Hpa,080º (E ),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABU MUSA,14/02/2024,09Z,25.6,67%,1017.5 Hpa,080º (E ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABU MUSA,14/02/2024,06Z,26.6,122%,1018.3 Hpa,100º (E ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABU MUSA,14/02/2024,03Z,20.0,86%,1017.2 Hpa,050º (NE),7.2,1/8,1/8 SC,-,-,-,22.2,19.6,Few clouds
AHAR,14/02/2024,21Z,7.3,68%,1012.6 Hpa,140º (SE),10.8,8/8,4/8 CB,AC,,Tr(24h),-,-,"Overcast, rain"
AHAR,14/02/2024,18Z,7.5,72%,1014.8 Hpa,290º (W ),14.4,8/8,4/8 CB,AC,,-,-,-,Overcast
AHAR,14/02/2024,15Z,10.1,42%,1014.1 Hpa,260º (W ),10.8,8/8,1/8 SC,AC,CS,-,15.4,6.0,Overcast
AHAR,14/02/2024,12Z,14.0,26%,1012.3 Hpa,270º (W ),14.4,8/8,1/8 SC,AC,CS,-,-,-,Overcast
AHAR,14/02/2024,09Z,14.5,25%,1013.9 Hpa,250º (W ),21.6,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,14/02/2024,06Z,10.4,36%,1016.2 Hpa,290º (W ),21.6,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,14/02/2024,03Z,7.2,46%,1015.7 Hpa,290º (W ),10.8,7/8,-,1/8 AC,CS,-,10.4,6.7,Cloudy
AHAR,14/02/2024,00Z,7.5,43%,1014.9 Hpa,290º (W ),25.2,7/8,-,1/8 AC,CS,-,-,-,Cloudy
AHWAZ,14/02/2024,21Z,20.7,59%,1017.1 Hpa,170º (S ),7.2,6/8,4/8 SC,AC,-,0.2(24h),-,-,Cloudy
AHWAZ,14/02/2024,18Z,20.7,65%,1016.5 Hpa,150º (SE),10.8,7/8,5/8 CB,AC,-,0.2(6h),-,-,"Cloudy, rain"
AHWAZ,14/02/2024,15Z,23.1,46%,1016.1 Hpa,180º (S ),14.4,7/8,4/8 CB,AC,-,-,27.4,12.0,Cloudy
AHWAZ,14/02/2024,12Z,27.2,37%,1015.1 Hpa,180º (S ),18.0,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
AHWAZ,14/02/2024,09Z,27.0,33%,1017.1 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/02/2024,06Z,18.9,55%,1018.1 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/02/2024,03Z,12.9,73%,1017.0 Hpa,110º (E ),3.6,0/8,-,-,-,-,21.3,12.1,"Clear, haze"
AHWAZ,14/02/2024,00Z,12.8,75%,1017.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,14/02/2024,21Z,8.8,53%,1014.7 Hpa,120º (SE),28.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,14/02/2024,18Z,7.8,51%,1017.2 Hpa,160º (S ),43.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,14/02/2024,15Z,10.1,37%,1018.3 Hpa,180º (S ),21.6,5/8,2/8 SC,AC,-,-,14.0,1.6,Cloudy
ALI-GOODARZ,14/02/2024,12Z,13.2,26%,1016.0 Hpa,190º (S ),46.8,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/02/2024,09Z,13.4,23%,1016.9 Hpa,200º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/02/2024,06Z,8.6,38%,1019.8 Hpa,120º (SE),21.6,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,14/02/2024,03Z,3.3,47%,1019.8 Hpa,120º (SE),21.6,3/8,-,1/8 AC,CI,-,10.7,0.5,Scattered clouds
ALI-GOODARZ,14/02/2024,00Z,2.8,50%,1017.8 Hpa,110º (E ),21.6,3/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,14/02/2024,21Z,13.4,94%,1013.5 Hpa,270º (W ),3.6,6/8,4/8 ST,-,CI,-,-,-,Cloudy
ANZALI,14/02/2024,18Z,13.1,96%,1012.1 Hpa,040º (NE),10.8,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,14/02/2024,15Z,12.9,284%,1011.7 Hpa,110º (E ),3.6,7/8,3/8 SC,AC,-,-,15.7,9.3,Cloudy
ANZALI,14/02/2024,12Z,14.1,263%,1011.4 Hpa,110º (E ),3.6,7/8,5/8 CU/SC,AC,-,-,-,-,Cloudy
ANZALI,14/02/2024,09Z,14.1,263%,1012.8 Hpa,060º (NE),3.6,7/8,5/8 CU/SC,AC,-,-,-,-,Cloudy
ANZALI,14/02/2024,06Z,13.1,281%,1014.0 Hpa,320º (NW),7.2,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, mist"
ANZALI,14/02/2024,03Z,10.1,342%,1012.7 Hpa,160º (S ),3.6,5/8,-,-,CI,-,11.7,10.1,"Cloudy, fog"
ANZALI,14/02/2024,00Z,10.4,96%,1012.1 Hpa,calm.,,7/8,-,-,CI,-,-,-,"Cloudy, fog"
ARAK,14/02/2024,21Z,9.4,42%,1012.9 Hpa,220º (SW),7.2,2/8,1/8 SC,AC,-,-,-,-,Few clouds
ARAK,14/02/2024,18Z,13.0,31%,1015.3 Hpa,220º (SW),18.0,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ARAK,14/02/2024,15Z,14.7,23%,1015.3 Hpa,250º (W ),10.8,6/8,1/8 SC,AC,-,-,20.5,1.1,Cloudy
ARAK,14/02/2024,12Z,18.0,15%,1012.7 Hpa,230º (SW),10.8,3/8,-,3/8 AC,CI,-,-,-,Scattered clouds
ARAK,14/02/2024,09Z,16.5,21%,1015.5 Hpa,340º (N ),7.2,1/8,-,-,CC,-,-,-,Few clouds
ARAK,14/02/2024,06Z,7.6,42%,1018.6 Hpa,030º (NE),3.6,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ARAK,14/02/2024,03Z,2.6,53%,1018.6 Hpa,190º (S ),3.6,4/8,-,4/8 AC,-,-,14.1,1.2,Scattered clouds
ARAK,14/02/2024,00Z,4.5,43%,1016.1 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,14/02/2024,21Z,7.9,76%,1010.5 Hpa,220º (SW),18.0,7/8,5/8 CB,AC,-,0.2(24h),-,-,"Cloudy, rain showers"
ARDEBIL,14/02/2024,18Z,11.3,50%,1012.1 Hpa,220º (SW),36.0,8/8,1/8 SC,AC,CS,-,-,-,Overcast
ARDEBIL,14/02/2024,15Z,13.3,40%,1011.1 Hpa,230º (SW),14.4,8/8,1/8 SC,AC,CS,-,17.0,9.0,Overcast
ARDEBIL,14/02/2024,12Z,16.6,29%,1009.7 Hpa,190º (S ),28.8,7/8,1/8 CU/SC,AC,CI,-,-,-,Cloudy
ARDEBIL,14/02/2024,09Z,16.3,30%,1011.2 Hpa,190º (S ),28.8,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
ARDEBIL,14/02/2024,06Z,11.8,43%,1013.7 Hpa,190º (S ),36.0,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,14/02/2024,03Z,9.3,47%,1012.9 Hpa,190º (S ),32.4,6/8,-,2/8 AC,CI,-,11.8,8.6,Cloudy
ARDEBIL,14/02/2024,00Z,9.4,46%,1010.9 Hpa,190º (S ),39.6,6/8,-,2/8 AC,CI,-,-,-,Cloudy
BABULSAR,14/02/2024,21Z,13.7,90%,1012.1 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/02/2024,18Z,14.0,87%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,14/02/2024,15Z,15.2,79%,1012.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,20.5,10.7,Few clouds
BABULSAR,14/02/2024,12Z,16.4,79%,1012.5 Hpa,240º (SW),14.4,1/8,-,-,CI,-,-,-,Few clouds
BABULSAR,14/02/2024,09Z,20.2,44%,1013.2 Hpa,230º (SW),7.2,1/8,-,-,CI,-,-,-,Few clouds
BABULSAR,14/02/2024,06Z,15.8,61%,1013.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BABULSAR,14/02/2024,03Z,10.9,88%,1012.7 Hpa,calm.,,4/8,-,-,CI,-,14.5,10.6,Scattered clouds
BABULSAR,14/02/2024,00Z,11.4,91%,1012.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,14/02/2024,21Z,5.2,56%,1019.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,14/02/2024,18Z,8.4,51%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,14/02/2024,15Z,13.0,25%,1020.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,16.0,1.0,Clear
BAFT,14/02/2024,12Z,15.6,16%,1017.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,14/02/2024,09Z,13.8,20%,1018.8 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,14/02/2024,06Z,10.2,34%,1020.8 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,14/02/2024,03Z,1.4,51%,1021.0 Hpa,calm.,,0/8,-,-,-,-,15.4,1.0,Clear
BAFT,14/02/2024,00Z,3.0,44%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,14/02/2024,21Z,15.3,32%,1014.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,14/02/2024,18Z,17.8,22%,1015.1 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,14/02/2024,15Z,21.6,20%,1015.7 Hpa,calm.,,0/8,-,-,-,-,27.0,11.4,Clear
BAM,14/02/2024,12Z,26.6,31%,1013.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,14/02/2024,09Z,25.0,11%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,14/02/2024,06Z,21.6,16%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,14/02/2024,03Z,11.4,32%,1019.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,16.6,11.0,Clear
BAM,14/02/2024,00Z,12.4,29%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/02/2024,21Z,19.4,77%,1018.4 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/02/2024,18Z,20.4,75%,1018.5 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/02/2024,15Z,22.5,72%,1017.7 Hpa,100º (E ),10.8,0/8,-,-,-,-,25.1,-,Clear
BANDAR LENGEH,14/02/2024,12Z,24.2,67%,1017.2 Hpa,160º (S ),28.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/02/2024,09Z,24.2,64%,1019.3 Hpa,120º (SE),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BANDAR LENGEH,14/02/2024,06Z,22.8,73%,1019.8 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,14/02/2024,03Z,20.4,75%,1018.6 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,16.0,Clear
BANDAR LENGEH,14/02/2024,00Z,18.2,71%,1017.3 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
