Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/10/2001,21Z,27.2,84%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,25/10/2001,18Z,28.0,246%,1011.0 Hpa,150º (SE),7.2,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
ABADAN,25/10/2001,15Z,29.6,69%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,25/10/2001,12Z,32.4,38%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,25/10/2001,09Z,30.6,57%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,25/10/2001,06Z,28.6,69%,1012.2 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,25/10/2001,03Z,22.4,80%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,25/10/2001,00Z,26.6,86%,1010.4 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,25/10/2001,21Z,15.6,34%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,25/10/2001,18Z,18.4,27%,1009.4 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,25/10/2001,12Z,23.0,10%,1009.1 Hpa,200º (S ),21.6,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADEH,25/10/2001,09Z,22.6,15%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,25/10/2001,06Z,18.0,23%,1013.3 Hpa,calm.,,2/8,-,0/8 AC,-,-,-,-,Few clouds
ABADEH,25/10/2001,03Z,9.8,44%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,25/10/2001,00Z,11.2,45%,1009.8 Hpa,calm.,,3/8,-,0/8 AC,-,-,-,-,Scattered clouds
ABU MUSA,25/10/2001,12Z,32.2,153%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,25/10/2001,06Z,30.2,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,25/10/2001,21Z,2.6,84%,-,120º (SE),14.4,8/8,-,-,-,-,-,-,Overcast
AHAR,25/10/2001,18Z,7.4,81%,-,090º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,25/10/2001,12Z,17.0,33%,1007.9 Hpa,250º (W ),28.8,6/8,6/8 CB,-,-,-,-,-,Cloudy
AHAR,25/10/2001,09Z,17.0,33%,-,240º (SW),18.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,25/10/2001,06Z,14.0,42%,1010.7 Hpa,240º (SW),14.4,2/8,2/8 SC,-,-,Tr(24h),-,-,Few clouds
AHAR,25/10/2001,03Z,10.6,62%,-,300º (NW),7.2,6/8,-,-,-,-,-,-,Cloudy
AHAR,25/10/2001,00Z,2.0,62%,-,030º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
AHWAZ,25/10/2001,21Z,25.6,36%,-,150º (SE),7.2,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,25/10/2001,18Z,28.6,39%,-,120º (SE),10.8,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,25/10/2001,12Z,32.4,33%,1010.6 Hpa,250º (W ),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, haze"
AHWAZ,25/10/2001,09Z,34.8,28%,-,160º (S ),10.8,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,25/10/2001,06Z,25.8,35%,1012.1 Hpa,150º (SE),7.2,8/8,2/8 SC,AC,CS,-,-,-,"Overcast, haze"
AHWAZ,25/10/2001,03Z,23.6,49%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
