Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/05/2007,21Z,28.0,37%,1006.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/05/2007,18Z,30.4,38%,1006.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,07/05/2007,15Z,37.6,20%,1006.2 Hpa,330º (NW),18.0,6/8,-,-,CI,-,40.8,-,Cloudy
ABADAN,07/05/2007,12Z,39.2,15%,1006.8 Hpa,280º (W ),18.0,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,07/05/2007,09Z,39.2,16%,1008.5 Hpa,330º (NW),10.8,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,07/05/2007,06Z,,0%,-,360º (N ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,07/05/2007,03Z,25.4,45%,1008.2 Hpa,330º (NW),10.8,1/8,-,-,CI,-,-,25.4,Few clouds
ABADAN,07/05/2007,00Z,27.6,40%,1008.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,07/05/2007,21Z,15.4,45%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/05/2007,18Z,18.6,34%,1009.7 Hpa,030º (NE),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,07/05/2007,15Z,22.0,26%,1010.0 Hpa,calm.,,4/8,1/8 CU,-,CI,-,23.4,-,Scattered clouds
ABADEH,07/05/2007,12Z,22.8,24%,1009.6 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/05/2007,09Z,21.2,27%,1010.8 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/05/2007,06Z,18.2,39%,1011.7 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
