Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/05/2018,21Z,27.1,48%,1011.9 Hpa,200º (S ),7.2,8/8,-,8/8 AC,,-,-,-,Overcast
ABADAN,01/05/2018,18Z,31.0,31%,1011.1 Hpa,010º (N),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,01/05/2018,15Z,33.4,25%,1011.1 Hpa,010º (N),14.4,0/8,-,-,-,-,35.4,-,Clear
ABADAN,01/05/2018,12Z,35.3,24%,1011.8 Hpa,320º (NW),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADAN,01/05/2018,09Z,34.3,27%,1013.6 Hpa,130º (SE),3.6,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,01/05/2018,06Z,29.4,44%,1013.7 Hpa,310º (NW),3.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,01/05/2018,03Z,22.6,65%,1012.0 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,21.6,"Clear, haze"
ABADAN,01/05/2018,00Z,23.3,53%,1010.4 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,01/05/2018,21Z,12.2,49%,1011.3 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,01/05/2018,18Z,16.0,36%,1011.5 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,01/05/2018,15Z,19.2,28%,1010.3 Hpa,020º (N),28.8,3/8,-,3/8 AC,-,-,23.8,-,Scattered clouds
ABADEH,01/05/2018,12Z,23.0,18%,1009.6 Hpa,010º (N),14.4,4/8,2/8 CU,-,CI,-,-,-,Scattered clouds
ABADEH,01/05/2018,09Z,20.6,23%,1010.8 Hpa,350º (N ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,01/05/2018,06Z,9.6,42%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/05/2018,03Z,9.6,83%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,9.2,Clear
ABADEH,01/05/2018,00Z,10.2,66%,1007.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/05/2018,15Z,28.4,73%,1007.0 Hpa,250º (W ),18.0,0/8,-,-,-,-,31.0,-,"Clear, haze"
ABU MUSA,01/05/2018,12Z,30.4,98%,1007.2 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/05/2018,09Z,30.8,58%,1008.7 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/05/2018,06Z,30.4,98%,1008.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/05/2018,03Z,27.4,74%,1007.0 Hpa,280º (W ),18.0,2/8,-,-,CI,-,-,26.8,"Few clouds, haze"
