Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/04/2005,21Z,18.8,51%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/04/2005,18Z,21.2,40%,1019.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,04/04/2005,15Z,25.0,26%,-,330º (NW),21.6,,-,-,-,-,-,-,-
ABADAN,04/04/2005,12Z,27.6,23%,1018.2 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,04/04/2005,09Z,26.2,23%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,04/04/2005,06Z,23.0,26%,1019.7 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,04/04/2005,03Z,18.0,44%,-,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/04/2005,00Z,17.4,48%,-,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,04/04/2005,21Z,9.6,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/04/2005,18Z,14.4,12%,1008.7 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/04/2005,15Z,18.2,17%,-,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,04/04/2005,12Z,21.2,10%,1005.7 Hpa,240º (SW),42.6,0/8,-,-,-,-,-,-,Clear
ABADEH,04/04/2005,09Z,21.2,12%,-,240º (SW),64.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/04/2005,03Z,13.6,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/04/2005,00Z,9.0,15%,-,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/04/2005,15Z,26.6,71%,-,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/04/2005,12Z,27.2,344%,1011.5 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/04/2005,09Z,27.2,57%,-,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/04/2005,06Z,27.6,335%,1014.5 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/04/2005,03Z,23.0,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
