Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/02/2024,21Z,15.0,62%,1021.3 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,21/02/2024,18Z,18.3,47%,1021.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/02/2024,15Z,20.8,31%,1020.3 Hpa,320º (NW),14.4,4/8,-,4/8 AC,-,-,23.4,13.2,Scattered clouds
ABADAN,21/02/2024,12Z,23.4,32%,1019.9 Hpa,330º (NW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADAN,21/02/2024,09Z,21.2,45%,1021.7 Hpa,330º (NW),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,21/02/2024,06Z,19.0,54%,1021.5 Hpa,360º (N ),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,21/02/2024,03Z,13.3,78%,1020.3 Hpa,020º (N),7.2,0/8,-,-,-,-,21.2,12.6,"Clear, haze"
ABADAN,21/02/2024,00Z,13.2,79%,1019.7 Hpa,180º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,21/02/2024,21Z,-0.1,76%,1021.0 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,21/02/2024,18Z,4.7,50%,1021.1 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/02/2024,15Z,7.5,34%,1020.8 Hpa,040º (NE),10.8,0/8,-,-,-,-,11.4,-2.1,Clear
ABADEH,21/02/2024,12Z,9.9,25%,1018.6 Hpa,050º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,21/02/2024,09Z,7.9,30%,1020.4 Hpa,260º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,21/02/2024,06Z,4.2,49%,1022.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/02/2024,03Z,-1.0,67%,1021.8 Hpa,310º (NW),3.6,0/8,-,-,-,-,6.3,-2.2,Clear
ABADEH,21/02/2024,00Z,-0.5,65%,1019.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/02/2024,15Z,22.4,58%,1014.6 Hpa,300º (NW),21.6,0/8,-,-,-,-,25.4,25.4,Clear
ABU MUSA,21/02/2024,12Z,24.8,137%,1014.2 Hpa,290º (W ),25.2,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,21/02/2024,09Z,25.0,38%,1015.5 Hpa,290º (W ),21.6,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,21/02/2024,06Z,23.6,147%,1015.6 Hpa,290º (W ),25.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,21/02/2024,03Z,21.0,63%,1013.9 Hpa,290º (W ),32.4,3/8,-,-,CI,-,22.8,20.8,Scattered clouds
AHAR,21/02/2024,21Z,-0.4,63%,1022.0 Hpa,310º (NW),3.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHAR,21/02/2024,18Z,2.3,49%,1023.2 Hpa,320º (NW),10.8,4/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
AHAR,21/02/2024,15Z,5.9,36%,1023.2 Hpa,240º (SW),14.4,4/8,1/8 SC,AC,CI,-,8.6,-3.8,Scattered clouds
AHAR,21/02/2024,12Z,7.8,24%,1021.8 Hpa,240º (SW),14.4,7/8,4/8 CB,AC,-,0.1(24h),-,-,Cloudy
AHAR,21/02/2024,09Z,7.3,33%,1023.3 Hpa,210º (SW),10.8,3/8,3/8 CU,-,-,0.2(24h),-,-,Scattered clouds
AHAR,21/02/2024,06Z,2.5,61%,1024.1 Hpa,010º (N),3.6,0/8,-,-,-,0.2(24h),-,-,Clear
AHAR,21/02/2024,03Z,-2.5,86%,1023.3 Hpa,230º (SW),3.6,4/8,4/8 CB,-,-,0.2(24h),3.7,-2.9,Scattered clouds
AHAR,21/02/2024,00Z,-0.8,86%,1022.8 Hpa,240º (SW),3.6,5/8,5/8 CB,-,-,0.2(24h),-,-,Cloudy
AHWAZ,21/02/2024,21Z,15.2,56%,1020.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/02/2024,18Z,17.1,49%,1020.2 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/02/2024,15Z,19.6,42%,1019.5 Hpa,300º (NW),10.8,1/8,1/8 SC,-,-,-,23.0,11.8,Few clouds
AHWAZ,21/02/2024,12Z,22.6,37%,1019.0 Hpa,300º (NW),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHWAZ,21/02/2024,09Z,21.4,41%,1020.5 Hpa,310º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHWAZ,21/02/2024,06Z,18.1,61%,1020.6 Hpa,310º (NW),3.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,21/02/2024,03Z,12.0,77%,1019.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,20.1,11.8,Clear
AHWAZ,21/02/2024,00Z,13.1,74%,1018.8 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/02/2024,21Z,0.1,76%,1021.4 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/02/2024,18Z,3.0,64%,1022.1 Hpa,030º (NE),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,21/02/2024,15Z,6.6,34%,1021.1 Hpa,260º (W ),14.4,1/8,-,1/8 AC,-,-,9.2,-3.4,Few clouds
ALI-GOODARZ,21/02/2024,12Z,8.4,32%,1019.7 Hpa,160º (S ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,21/02/2024,09Z,5.5,55%,1022.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/02/2024,06Z,1.0,79%,1023.9 Hpa,130º (SE),21.6,0/8,-,-,-,1.1(24h),-,-,Clear
ALI-GOODARZ,21/02/2024,03Z,-1.7,88%,1022.6 Hpa,100º (E ),7.2,0/8,-,-,-,1.1(24h),3.7,-2.5,Clear
ALI-GOODARZ,21/02/2024,00Z,-1.5,92%,1020.6 Hpa,130º (SE),3.6,2/8,2/8 SC,-,-,1.0(6h),-,-,Few clouds
ANZALI,21/02/2024,21Z,9.7,353%,1025.8 Hpa,300º (NW),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,21/02/2024,18Z,11.2,320%,1026.3 Hpa,130º (SE),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,21/02/2024,15Z,11.1,82%,1026.2 Hpa,350º (N ),7.2,6/8,6/8 SC,-,-,-,14.5,9.2,Cloudy
ANZALI,21/02/2024,12Z,12.9,286%,1025.6 Hpa,030º (NE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,21/02/2024,09Z,11.9,89%,1026.7 Hpa,360º (N ),7.2,7/8,5/8 CU/SC,AC,-,-,-,-,Cloudy
ANZALI,21/02/2024,06Z,9.9,347%,1027.0 Hpa,310º (NW),7.2,8/8,5/8 CB,AC,,-,-,-,Overcast
ANZALI,21/02/2024,03Z,9.4,361%,1025.3 Hpa,290º (W ),7.2,7/8,5/8 CB,AC,-,-,10.6,9.0,Cloudy
ANZALI,21/02/2024,00Z,10.4,78%,1024.6 Hpa,340º (N ),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ARAK,21/02/2024,21Z,2.0,74%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,21/02/2024,18Z,3.9,64%,1022.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,21/02/2024,15Z,6.6,57%,1020.9 Hpa,100º (E ),3.6,1/8,1/8 SC,-,-,6.1(24h),10.1,-1.0,"Few clouds, haze"
ARAK,21/02/2024,12Z,9.1,47%,1019.8 Hpa,030º (NE),7.2,3/8,2/8 CU,AC,-,6.3(24h),-,-,"Scattered clouds, haze"
ARAK,21/02/2024,09Z,5.5,78%,1022.2 Hpa,050º (NE),7.2,7/8,6/8 ST,AC,-,6.3(24h),-,-,"Cloudy, haze"
ARAK,21/02/2024,06Z,0.6,91%,1024.1 Hpa,090º (E ),3.6,7/8,7/8 ST,-,-,6.3(24h),-,-,"Cloudy, fog"
ARAK,21/02/2024,03Z,-0.3,93%,1022.1 Hpa,230º (SW),3.6,,-,-,-,6.3(24h),4.2,-0.5,fog
ARAK,21/02/2024,00Z,0.2,92%,1019.8 Hpa,calm.,,,-,-,-,6.3(24h),-,-,fog
ARDEBIL,21/02/2024,21Z,-0.8,92%,1023.5 Hpa,230º (SW),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
