Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/08/2021,21Z,31.8,62%,1003.7 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/08/2021,18Z,35.1,42%,1004.1 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/08/2021,15Z,42.4,20%,1002.1 Hpa,140º (SE),10.8,0/8,-,-,-,-,47.3,-,Clear
ABADAN,24/08/2021,12Z,47.0,10%,1002.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/08/2021,09Z,45.3,16%,1003.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/08/2021,06Z,37.8,52%,1003.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,24/08/2021,03Z,30.2,90%,1003.1 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,29.8,"Clear, mist"
ABADAN,24/08/2021,00Z,30.4,77%,1001.9 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,24/08/2021,21Z,19.5,24%,1005.2 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,24/08/2021,18Z,26.2,18%,1003.1 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,24/08/2021,15Z,29.1,14%,1003.7 Hpa,010º (N),25.2,3/8,3/8 SC,-,-,-,32.3,-,Scattered clouds
ABADEH,24/08/2021,12Z,31.6,13%,1001.7 Hpa,010º (N),7.2,4/8,3/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,24/08/2021,09Z,31.1,16%,1001.8 Hpa,080º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,24/08/2021,06Z,26.8,20%,1003.5 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,24/08/2021,03Z,17.0,27%,1005.8 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,15.8,Clear
ABADEH,24/08/2021,00Z,19.2,23%,1002.5 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/08/2021,15Z,34.6,69%,1001.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,38.0,-,"Clear, haze"
ABU MUSA,24/08/2021,12Z,37.4,66%,1001.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/08/2021,09Z,37.0,51%,1003.3 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/08/2021,06Z,36.0,71%,1003.8 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,24/08/2021,03Z,32.8,74%,1002.8 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,31.2,"Clear, haze"
AHAR,24/08/2021,21Z,22.1,64%,1008.5 Hpa,120º (SE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,24/08/2021,18Z,24.0,55%,1008.2 Hpa,080º (E ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,24/08/2021,15Z,29.3,26%,1007.3 Hpa,060º (NE),14.4,4/8,4/8 CB,-,-,-,30.9,-,Scattered clouds
AHAR,24/08/2021,12Z,29.7,22%,1007.5 Hpa,110º (E ),21.6,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
AHAR,24/08/2021,09Z,28.5,25%,1008.9 Hpa,110º (E ),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
