Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/01/2009,21Z,10.0,62%,1021.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/01/2009,18Z,11.4,57%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/01/2009,15Z,14.6,47%,1019.2 Hpa,070º (E ),7.2,0/8,-,-,-,-,17.6,-,Clear
ABADAN,25/01/2009,12Z,17.0,35%,1018.3 Hpa,060º (NE),14.4,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,25/01/2009,09Z,14.8,65%,1019.7 Hpa,060º (NE),7.2,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,25/01/2009,06Z,11.6,78%,1019.7 Hpa,calm.,,8/8,4/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
ABADAN,25/01/2009,03Z,12.0,69%,1016.1 Hpa,120º (SE),7.2,8/8,2/8 CB,AC,,-,-,8.0,Overcast
ABADAN,25/01/2009,00Z,8.8,67%,1017.1 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADEH,25/01/2009,21Z,-0.8,77%,1020.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2009,18Z,0.6,80%,1020.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,25/01/2009,15Z,1.4,71%,1020.5 Hpa,calm.,,6/8,4/8 CB,AC,-,-,6.2,-,Cloudy
ABADEH,25/01/2009,12Z,5.8,40%,1015.9 Hpa,230º (SW),18.0,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,25/01/2009,09Z,3.4,50%,1017.2 Hpa,calm.,,6/8,1/8 CU,AC,CI,-,-,-,Cloudy
ABADEH,25/01/2009,06Z,-2.0,68%,1020.7 Hpa,calm.,,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADEH,25/01/2009,03Z,-6.4,89%,1020.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-7.4,Few clouds
ABADEH,25/01/2009,00Z,-4.2,92%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/01/2009,15Z,19.4,63%,1016.4 Hpa,310º (NW),14.4,1/8,1/8 SC,-,-,-,21.6,-,"Few clouds, haze"
ABU MUSA,25/01/2009,12Z,21.2,93%,1015.8 Hpa,280º (W ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,25/01/2009,09Z,21.0,53%,1016.9 Hpa,270º (W ),14.4,3/8,3/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,25/01/2009,06Z,19.6,322%,1018.1 Hpa,180º (S ),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,25/01/2009,03Z,15.0,70%,1015.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,15.0,"Few clouds, haze"
AHAR,25/01/2009,21Z,1.8,59%,1017.5 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,25/01/2009,18Z,0.4,68%,1018.7 Hpa,270º (W ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,25/01/2009,15Z,1.4,70%,1017.3 Hpa,300º (NW),18.0,1/8,1/8 SC,-,-,-,4.0,-,Few clouds
AHAR,25/01/2009,12Z,3.0,65%,1014.7 Hpa,280º (W ),32.4,4/8,2/8 SC,AC,CI,-,-,-,Scattered clouds
AHAR,25/01/2009,09Z,1.8,73%,1016.3 Hpa,270º (W ),43.2,7/8,4/8 SC,AC,CI,-,-,-,Cloudy
AHAR,25/01/2009,06Z,-0.4,66%,1017.0 Hpa,240º (SW),21.6,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,25/01/2009,03Z,-1.0,65%,1015.3 Hpa,260º (W ),14.4,5/8,-,-,CI,-,-,-4.2,Cloudy
AHAR,25/01/2009,00Z,-1.0,62%,1015.2 Hpa,260º (W ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,25/01/2009,21Z,8.6,83%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/01/2009,18Z,9.6,76%,1020.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/01/2009,15Z,12.6,69%,1019.3 Hpa,calm.,,2/8,-,2/8 AC,-,-,15.6,-,Few clouds
AHWAZ,25/01/2009,12Z,15.0,51%,1018.7 Hpa,calm.,,7/8,5/8 CB,AC,-,0.8(6h),-,-,Cloudy
AHWAZ,25/01/2009,09Z,13.8,62%,1019.3 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,Overcast
AHWAZ,25/01/2009,06Z,10.2,64%,1019.7 Hpa,calm.,,8/8,8/8 CB,,,Tr(6h),-,-,"Overcast, rain"
AHWAZ,25/01/2009,03Z,9.6,66%,1016.5 Hpa,calm.,,4/8,-,-,CI,-,-,9.6,Scattered clouds
AHWAZ,25/01/2009,00Z,9.6,68%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/01/2009,21Z,-4.8,86%,1023.2 Hpa,140º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/01/2009,18Z,-2.4,86%,1023.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/01/2009,15Z,0.2,66%,1021.0 Hpa,270º (W ),14.4,2/8,2/8 SC,-,-,-,3.0,-,Few clouds
ALI-GOODARZ,25/01/2009,12Z,1.0,55%,1020.6 Hpa,270º (W ),14.4,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,25/01/2009,09Z,0.8,58%,1021.0 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,Overcast
ALI-GOODARZ,25/01/2009,06Z,-2.2,75%,1022.6 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,Overcast
ALI-GOODARZ,25/01/2009,03Z,-3.6,80%,1019.8 Hpa,calm.,,6/8,-,-,CI,-,-,-6.4,Cloudy
ALI-GOODARZ,25/01/2009,00Z,-5.6,85%,1020.5 Hpa,150º (SE),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,25/01/2009,21Z,6.0,97%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,25/01/2009,18Z,6.6,93%,1014.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,25/01/2009,15Z,7.2,91%,1014.1 Hpa,calm.,,3/8,-,-,CI,-,8.6,-,Scattered clouds
ANZALI,25/01/2009,12Z,8.2,216%,1014.4 Hpa,300º (NW),10.8,5/8,-,-,CI,-,-,-,Cloudy
ANZALI,25/01/2009,09Z,7.6,83%,1015.2 Hpa,310º (NW),21.6,5/8,2/8 CU,AC,-,-,-,-,Cloudy
ANZALI,25/01/2009,06Z,6.8,237%,1015.4 Hpa,300º (NW),18.0,7/8,7/8 ST,-,-,-,-,-,Cloudy
ANZALI,25/01/2009,03Z,5.2,96%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,5.0,Clear
ANZALI,25/01/2009,00Z,5.2,96%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,25/01/2009,21Z,-2.6,89%,1023.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,25/01/2009,18Z,-1.8,86%,1023.6 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
ARAK,25/01/2009,15Z,-0.4,92%,1022.7 Hpa,calm.,,1/8,1/8 ST,-,-,-,2.2,-,"Few clouds, haze"
ARAK,25/01/2009,12Z,1.6,73%,1020.9 Hpa,calm.,,7/8,2/8 ST,AC,-,-,-,-,"Cloudy, haze"
ARAK,25/01/2009,09Z,0.4,76%,1022.0 Hpa,calm.,,7/8,1/8 ST,AC,-,-,-,-,"Cloudy, haze"
ARAK,25/01/2009,06Z,-3.8,92%,1024.1 Hpa,calm.,,8/8,1/8 SC,AC,,-,-,-,"Overcast, mist"
ARAK,25/01/2009,03Z,-6.4,94%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,25/01/2009,00Z,-6.4,94%,1020.9 Hpa,310º (NW),7.2,5/8,-,-,CI,-,-,-,"Cloudy, mist"
ARDEBIL,25/01/2009,21Z,1.0,79%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,25/01/2009,18Z,1.8,69%,1015.3 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,25/01/2009,15Z,2.2,70%,1015.2 Hpa,270º (W ),25.2,3/8,1/8 SC,AC,-,-,4.4,-,Scattered clouds
ARDEBIL,25/01/2009,12Z,3.4,66%,1013.3 Hpa,240º (SW),36.0,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,25/01/2009,09Z,1.0,72%,1015.2 Hpa,270º (W ),10.8,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,25/01/2009,06Z,-0.8,80%,1014.2 Hpa,240º (SW),18.0,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,25/01/2009,03Z,-3.8,82%,1014.9 Hpa,210º (SW),25.2,6/8,-,-,CI,-,-,-4.0,Cloudy
ARDEBIL,25/01/2009,00Z,-3.4,79%,1014.6 Hpa,240º (SW),21.6,6/8,-,-,CI,-,-,-,Cloudy
BABULSAR,25/01/2009,21Z,5.4,93%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,25/01/2009,18Z,6.8,90%,1015.2 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,25/01/2009,15Z,8.6,80%,1015.0 Hpa,calm.,,0/8,-,-,-,-,11.4,-,Clear
BABULSAR,25/01/2009,12Z,10.6,70%,1014.6 Hpa,080º (E ),18.0,2/8,-,-,CI,-,-,-,Few clouds
BABULSAR,25/01/2009,09Z,10.8,67%,1015.1 Hpa,090º (E ),18.0,5/8,2/8 CU,-,CI,-,-,-,Cloudy
BABULSAR,25/01/2009,06Z,5.8,81%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,25/01/2009,03Z,2.8,93%,1015.2 Hpa,calm.,,0/8,-,-,-,-,-,2.8,Clear
BABULSAR,25/01/2009,00Z,4.0,89%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2009,21Z,1.2,82%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2009,18Z,2.6,72%,1017.5 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2009,15Z,5.6,29%,1017.8 Hpa,300º (NW),14.4,6/8,-,6/8 AC,-,-,9.6,-,Cloudy
BAFT,25/01/2009,12Z,9.4,21%,1013.0 Hpa,270º (W ),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
BAFT,25/01/2009,09Z,6.4,35%,1016.6 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2009,06Z,1.4,45%,1019.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2009,03Z,-2.0,65%,1018.7 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-3.4,Clear
BAFT,25/01/2009,00Z,-1.4,73%,1016.2 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2009,21Z,6.2,77%,1013.4 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2009,18Z,7.6,78%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2009,15Z,10.8,60%,1014.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,13.8,-,Clear
BAM,25/01/2009,12Z,13.0,51%,1012.8 Hpa,150º (SE),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
