Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/10/2008,21Z,23.6,34%,1011.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/10/2008,18Z,25.0,37%,1011.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/10/2008,15Z,34.4,16%,1010.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,42.0,-,"Clear, haze"
ABADAN,16/10/2008,12Z,40.6,10%,1010.6 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,16/10/2008,09Z,38.4,16%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,16/10/2008,06Z,30.0,27%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,16/10/2008,03Z,20.8,50%,1012.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,20.6,"Clear, haze"
ABADAN,16/10/2008,00Z,23.0,44%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/10/2008,21Z,13.8,29%,1009.9 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/10/2008,18Z,16.6,24%,1011.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/10/2008,15Z,22.8,16%,1012.4 Hpa,220º (SW),10.8,2/8,-,-,CI,-,27.6,-,Few clouds
ABADEH,16/10/2008,12Z,27.6,12%,1009.7 Hpa,240º (SW),25.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,16/10/2008,09Z,25.8,14%,1012.4 Hpa,150º (SE),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,16/10/2008,06Z,18.2,24%,1015.8 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,16/10/2008,03Z,7.2,38%,1017.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,6.8,Clear
ABADEH,16/10/2008,00Z,9.2,32%,1015.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/10/2008,15Z,31.2,84%,1009.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,34.0,-,Clear
ABU MUSA,16/10/2008,12Z,33.2,83%,1009.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/10/2008,09Z,33.2,68%,1011.4 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,16/10/2008,06Z,31.6,50%,1012.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,16/10/2008,03Z,26.8,92%,1011.1 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,25.6,"Clear, mist"
AHAR,16/10/2008,21Z,12.8,65%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,16/10/2008,18Z,16.6,50%,1008.0 Hpa,220º (SW),32.4,1/8,-,-,CI,-,-,-,Few clouds
AHAR,16/10/2008,15Z,17.2,48%,1010.6 Hpa,270º (W ),32.4,6/8,5/8 CB,-,CI,-,25.2,-,Cloudy
AHAR,16/10/2008,12Z,23.0,21%,1007.5 Hpa,240º (SW),46.8,7/8,4/8 CB,AC,CI,-,-,-,Cloudy
AHAR,16/10/2008,09Z,25.0,17%,1007.9 Hpa,210º (SW),36.0,2/8,1/8 SC,AC,-,-,-,-,Few clouds
AHAR,16/10/2008,06Z,20.0,29%,1011.0 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,16/10/2008,03Z,13.0,48%,1011.3 Hpa,330º (NW),7.2,1/8,-,1/8 AC,-,-,-,12.0,Few clouds
AHAR,16/10/2008,00Z,14.0,46%,1010.3 Hpa,300º (NW),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
AHWAZ,16/10/2008,21Z,25.2,38%,1010.5 Hpa,calm.,,2/8,-,-,CI,207.0(24h),-,-,Few clouds
AHWAZ,16/10/2008,18Z,27.6,31%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/10/2008,15Z,34.0,22%,1010.7 Hpa,calm.,,5/8,-,-,CI,-,39.8,-,"Cloudy, haze"
AHWAZ,16/10/2008,12Z,39.2,12%,1010.3 Hpa,270º (W ),10.8,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,16/10/2008,09Z,37.8,15%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/10/2008,06Z,30.2,29%,1013.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,16/10/2008,03Z,22.4,51%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,22.0,"Clear, haze"
AHWAZ,16/10/2008,00Z,22.4,52%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/10/2008,21Z,14.6,29%,1010.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/10/2008,18Z,18.0,20%,1011.5 Hpa,180º (S ),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,16/10/2008,15Z,19.8,20%,1012.1 Hpa,240º (SW),14.4,5/8,-,-,CI,-,25.8,-,Cloudy
ALI-GOODARZ,16/10/2008,12Z,24.4,17%,1010.4 Hpa,240º (SW),18.0,5/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,16/10/2008,09Z,24.2,15%,1011.9 Hpa,240º (SW),25.2,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,16/10/2008,06Z,18.2,22%,1014.2 Hpa,120º (SE),18.0,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,16/10/2008,03Z,12.6,27%,1014.0 Hpa,130º (SE),21.6,5/8,-,-,CI,-,-,11.6,Cloudy
ALI-GOODARZ,16/10/2008,00Z,12.2,27%,1012.6 Hpa,110º (E ),18.0,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,16/10/2008,21Z,20.4,92%,1008.1 Hpa,140º (SE),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,16/10/2008,18Z,21.6,87%,1008.7 Hpa,240º (SW),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,16/10/2008,15Z,21.8,87%,1008.1 Hpa,350º (N ),21.6,5/8,2/8 SC,AC,-,-,23.0,-,Cloudy
ANZALI,16/10/2008,12Z,22.6,22%,1007.9 Hpa,330º (NW),10.8,2/8,2/8 CU/SC,-,-,-,-,-,Few clouds
ANZALI,16/10/2008,09Z,22.2,82%,1009.6 Hpa,360º (N ),25.2,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ANZALI,16/10/2008,06Z,21.0,24%,1011.5 Hpa,190º (S ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,16/10/2008,03Z,17.0,93%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,16.6,"Clear, mist"
ANZALI,16/10/2008,00Z,19.0,96%,1015.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,16/10/2008,21Z,18.0,35%,1008.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,16/10/2008,18Z,19.2,29%,1011.4 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ARAK,16/10/2008,15Z,22.2,24%,1012.1 Hpa,230º (SW),7.2,5/8,-,-,CI,-,28.0,-,Cloudy
ARAK,16/10/2008,12Z,25.8,18%,1010.1 Hpa,200º (S ),10.8,7/8,-,-,CI,-,-,-,Cloudy
ARAK,16/10/2008,09Z,25.0,19%,1011.4 Hpa,230º (SW),14.4,7/8,-,-,CI,-,-,-,"Cloudy, haze"
ARAK,16/10/2008,06Z,16.6,41%,1014.9 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ARAK,16/10/2008,03Z,11.0,45%,1015.1 Hpa,calm.,,3/8,-,-,CI,-,-,11.0,"Scattered clouds, haze"
ARAK,16/10/2008,00Z,13.0,47%,1012.5 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,16/10/2008,21Z,18.0,60%,1004.7 Hpa,320º (NW),14.4,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ARDEBIL,16/10/2008,18Z,18.6,51%,1005.9 Hpa,260º (W ),28.8,5/8,1/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,16/10/2008,15Z,21.4,53%,1006.3 Hpa,240º (SW),10.8,6/8,2/8 CB,AC,-,-,28.2,-,Cloudy
ARDEBIL,16/10/2008,12Z,25.6,33%,1005.6 Hpa,270º (W ),36.0,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ARDEBIL,16/10/2008,09Z,26.8,32%,1006.3 Hpa,270º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/10/2008,06Z,22.4,41%,1008.5 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/10/2008,03Z,17.4,60%,1007.6 Hpa,240º (SW),36.0,0/8,-,-,-,-,-,12.0,Clear
ARDEBIL,16/10/2008,00Z,13.2,82%,1009.4 Hpa,030º (NE),14.4,3/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
BABULSAR,16/10/2008,21Z,20.4,88%,1007.3 Hpa,300º (NW),7.2,4/8,2/8 ST,AC,-,-,-,-,Scattered clouds
BABULSAR,16/10/2008,18Z,19.8,90%,1007.5 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BABULSAR,16/10/2008,15Z,22.8,81%,1007.2 Hpa,calm.,,2/8,-,-,CI,-,25.6,-,Few clouds
BABULSAR,16/10/2008,12Z,24.8,65%,1006.9 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BABULSAR,16/10/2008,09Z,24.0,66%,1009.1 Hpa,260º (W ),14.4,6/8,-,6/8 AC,-,-,-,-,Cloudy
BABULSAR,16/10/2008,06Z,19.6,86%,1011.4 Hpa,calm.,,7/8,4/8 ST,-,CI,-,-,-,"Cloudy, mist"
