Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/12/2006,21Z,6.4,83%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,11/12/2006,18Z,8.2,94%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,11/12/2006,15Z,10.2,86%,-,300º (NW),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADAN,11/12/2006,09Z,10.2,89%,1020.9 Hpa,310º (NW),25.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
ABADAN,11/12/2006,06Z,10.4,92%,1021.1 Hpa,310º (NW),9.3,4/8,3/8 CB,AC,-,7.0(6h),-,-,"Scattered clouds, mist"
ABADAN,11/12/2006,03Z,10.2,98%,-,310º (NW),18.0,8/8,-,-,-,-,-,-,Overcast
ABADAN,11/12/2006,00Z,5.4,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/12/2006,21Z,0.8,93%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,11/12/2006,18Z,1.8,93%,1018.7 Hpa,calm.,,8/8,5/8 CB,AC,,0.6(6h),-,-,"Overcast, rain"
ABADEH,11/12/2006,15Z,3.6,91%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,11/12/2006,12Z,4.0,85%,1016.5 Hpa,calm.,,7/8,5/8 CB,AC,-,1.0(6h),-,-,"Cloudy, mist"
ABADEH,11/12/2006,09Z,1.0,86%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,11/12/2006,06Z,0.4,86%,1021.2 Hpa,calm.,,8/8,5/8 CB,AC,,4.0(6h),-,-,"Overcast, snow"
ABADEH,11/12/2006,03Z,-0.6,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,11/12/2006,00Z,0.4,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,11/12/2006,15Z,22.0,74%,-,150º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,11/12/2006,12Z,22.0,281%,1015.4 Hpa,180º (S ),18.0,8/8,2/8 CU,AC,,-,-,-,"Overcast, mist"
ABU MUSA,11/12/2006,09Z,23.0,65%,-,120º (SE),21.6,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,11/12/2006,06Z,22.8,268%,1019.8 Hpa,100º (E ),21.6,8/8,2/8 SC,AC,,-,-,-,"Overcast, haze"
ABU MUSA,11/12/2006,03Z,22.0,58%,-,060º (NE),25.2,6/8,-,-,-,-,-,-,Cloudy
AHAR,11/12/2006,21Z,-3.4,84%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHAR,11/12/2006,18Z,-1.6,75%,1031.5 Hpa,calm.,,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,11/12/2006,15Z,0.0,71%,-,040º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,11/12/2006,12Z,0.8,59%,1030.5 Hpa,090º (E ),7.2,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,11/12/2006,09Z,-0.6,73%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
